date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-09-01",46.11,26.46,68.80,124.05,0.05,43182.0,0,15.962,12.042,18.696,1.681,0.006,43182.0,0
"2018-09-02",50.13,27.18,71.22,132.28,0.06,43200.0,0,15.877,11.352,18.055,1.781,0.006,43200.0,0
"2018-09-03",63.13,27.28,95.56,459.96,0.10,43200.0,0,14.705,10.925,17.253,1.289,0.005,43200.0,0
"2018-09-04",58.15,32.35,91.34,193.32,0.07,43200.0,0,15.427,11.431,18.654,0.991,0.005,43200.0,0
"2018-09-05",57.32,27.60,77.84,182.15,0.06,43200.0,0,15.258,11.366,18.332,1.242,0.005,43200.0,0
"2018-09-06",47.73,21.16,74.22,225.48,0.07,43200.0,0,13.455,8.548,18.766,4.562,0.010,43198.0,0
"2018-09-07",36.53,22.45,55.43,78.16,0.04,43182.0,0,11.699,8.385,13.984,1.526,0.006,43182.0,0
"2018-09-08",34.51,20.61,56.37,89.35,0.05,43200.0,0,11.314,8.184,13.956,2.139,0.007,43200.0,0
"2018-09-09",38.61,19.00,57.22,100.23,0.05,43200.0,0,12.125,7.816,16.759,4.457,0.010,43200.0,0
"2018-09-10",35.38,15.21,60.45,161.72,0.06,43200.0,0,11.303,5.112,16.688,8.864,0.014,43198.0,0
"2018-09-11",30.15,15.95,49.23,89.12,0.05,43200.0,0,9.401,5.999,12.614,2.008,0.007,43200.0,0
"2018-09-12",23.41,15.11,35.66,28.68,0.03,42328.0,0,6.742,4.141,9.110,1.215,0.005,42328.0,0
"2018-09-13",24.79,11.21,37.64,62.91,0.04,43180.0,0,6.157,-0.227,9.821,2.437,0.008,43180.0,0
"2018-09-14",20.99,11.98,32.06,36.82,0.03,43200.0,0,4.393,3.484,7.685,0.589,0.004,43200.0,0
"2018-09-15",23.83,13.47,34.47,30.75,0.03,43200.0,0,6.977,4.516,11.836,2.996,0.008,43200.0,0
"2018-09-16",38.60,16.75,63.59,188.91,0.07,43200.0,0,12.580,6.619,15.093,5.304,0.011,43200.0,0
"2018-09-17",37.27,17.35,58.63,124.00,0.05,43200.0,0,12.426,7.583,14.973,2.797,0.008,43200.0,0
"2018-09-18",38.39,18.10,60.56,139.66,0.06,43200.0,0,12.883,8.324,16.387,4.256,0.010,43200.0,0
"2018-09-19",65.97,26.44,98.67,287.99,0.08,43200.0,0,17.212,11.432,20.194,3.485,0.009,43200.0,0
"2018-09-20",83.17,50.34,98.70,286.21,0.09,39232.0,0,17.634,15.954,19.030,0.288,0.003,43200.0,0
"2018-09-21",58.99,25.25,82.15,251.36,0.08,43200.0,0,15.028,9.108,18.353,4.231,0.010,43200.0,0
"2018-09-22",43.78,21.46,64.39,134.36,0.06,43200.0,0,12.589,6.250,15.470,3.593,0.009,43198.0,0
"2018-09-23",35.33,13.66,58.09,89.31,0.05,43200.0,0,9.560,1.274,13.041,2.832,0.008,43196.0,0
"2018-09-24",52.14,28.04,78.24,187.24,0.07,43200.0,0,15.391,10.916,18.678,3.396,0.009,43200.0,0
"2018-09-25",47.11,29.34,67.92,117.68,0.05,43197.0,0,12.967,11.123,15.171,0.496,0.003,43197.0,0
"2018-09-26",43.65,23.99,62.93,133.36,0.06,42345.0,0,11.790,8.910,14.122,1.217,0.005,42345.0,0
"2018-09-27",35.88,18.02,54.74,94.89,0.05,43200.0,0,9.648,6.169,13.254,1.226,0.005,43200.0,0
"2018-09-28",33.16,18.80,52.88,89.67,0.05,43200.0,0,8.807,6.507,14.099,1.813,0.006,43200.0,0
"2018-09-29",33.98,19.90,51.43,91.89,0.05,43200.0,0,9.134,6.644,12.731,1.280,0.005,43198.0,0
"2018-09-30",41.11,21.75,67.36,80.32,0.04,43200.0,0,11.232,7.853,16.914,2.757,0.008,43200.0,0
