date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-01-01",68.51,53.71,74.81,38.39,0.03,43200.0,0,-24.291,-27.045,-20.271,5.332,0.011,43200.0,0
"2019-01-02",78.49,62.25,88.75,39.95,0.03,43200.0,0,-11.201,-21.445,-5.351,24.085,0.024,43200.0,0
"2019-01-03",76.96,69.75,84.44,11.88,0.02,43200.0,0,-3.866,-6.517,-1.432,2.132,0.007,43200.0,0
"2019-01-04",77.82,69.65,85.76,10.22,0.02,43200.0,0,-2.035,-3.535,-0.492,0.779,0.004,43200.0,0
"2019-01-05",81.86,66.57,96.37,83.93,0.04,43200.0,0,-3.362,-6.112,-0.735,2.171,0.007,43200.0,0
"2019-01-06",93.18,90.56,95.86,2.30,0.01,43200.0,0,-6.374,-9.367,-3.244,3.292,0.009,43200.0,0
"2019-01-07",89.55,72.18,97.09,69.59,0.04,34955.0,0,-2.709,-4.385,-1.549,0.556,0.004,43200.0,0
"2019-01-08",71.99,65.04,78.71,8.32,0.01,43200.0,0,-11.386,-16.160,-4.385,17.494,0.020,43200.0,0
"2019-01-09",73.28,61.80,78.89,21.46,0.02,43200.0,0,-18.860,-20.850,-16.106,1.715,0.006,43200.0,0
"2019-01-10",78.20,68.44,86.11,26.62,0.02,43200.0,0,-14.222,-16.949,-8.871,6.768,0.013,43200.0,0
"2019-01-11",85.99,79.11,90.21,7.36,0.01,43200.0,0,-11.617,-15.149,-8.711,4.116,0.010,43200.0,0
"2019-01-12",89.32,88.20,91.42,1.00,0.00,43200.0,0,-10.893,-12.111,-8.166,1.756,0.006,43200.0,0
"2019-01-13",91.56,89.90,93.65,1.01,0.01,38689.0,0,-8.088,-10.001,-5.719,1.420,0.006,43200.0,0
"2019-01-14",91.68,89.06,95.86,2.47,0.01,43200.0,0,-7.974,-11.242,-3.081,3.703,0.009,43200.0,0
"2019-01-15",90.55,72.94,93.81,14.28,0.02,43200.0,0,-7.826,-14.404,-4.790,4.419,0.010,43200.0,0
"2019-01-16",77.77,67.69,82.61,15.15,0.02,43200.0,0,-19.316,-22.499,-14.109,5.750,0.012,43200.0,0
"2019-01-17",83.65,73.03,93.04,23.81,0.02,43200.0,0,-13.318,-16.483,-10.399,3.156,0.009,43200.0,0
"2019-01-18",78.30,65.68,85.65,40.01,0.03,43200.0,0,-19.209,-22.883,-15.237,6.953,0.013,43200.0,0
"2019-01-19",74.36,58.99,80.01,27.31,0.03,43200.0,0,-20.861,-24.176,-16.461,7.398,0.013,43200.0,0
"2019-01-20",77.76,68.27,81.54,10.85,0.02,43200.0,0,-20.972,-23.346,-17.599,2.057,0.007,43200.0,0
"2019-01-21",81.37,74.01,85.16,4.49,0.01,43200.0,0,-17.890,-20.516,-14.871,3.832,0.009,43200.0,0
"2019-01-22",84.53,78.94,87.77,4.26,0.01,43200.0,0,-14.072,-16.100,-11.917,1.047,0.005,43200.0,0
"2019-01-23",87.20,79.42,90.58,7.41,0.01,43200.0,0,-11.324,-16.368,-8.162,4.584,0.010,43200.0,0
"2019-01-24",77.80,68.13,89.17,32.97,0.03,43200.0,0,-20.152,-26.031,-7.971,33.522,0.028,43200.0,0
"2019-01-25",75.37,64.70,82.27,9.79,0.02,43200.0,0,-22.772,-25.707,-19.487,3.090,0.008,43200.0,0
"2019-01-26",80.11,70.05,86.75,15.73,0.02,43200.0,0,-19.400,-25.171,-11.675,14.842,0.019,43200.0,0
"2019-01-27",81.66,78.39,92.15,5.84,0.01,43200.0,0,-19.880,-24.345,-8.689,16.547,0.020,43200.0,0
"2019-01-28",80.40,73.87,97.63,14.22,0.02,43200.0,0,-17.609,-22.977,-1.660,13.697,0.018,43200.0,0
"2019-01-29",70.44,63.72,77.24,7.93,0.01,43200.0,0,-27.594,-32.256,-19.043,14.905,0.019,43200.0,0
"2019-01-30",71.17,63.75,74.13,6.41,0.01,43200.0,0,-32.250,-36.543,-27.862,4.330,0.010,43200.0,0
"2019-01-31",75.93,71.61,78.93,1.76,0.01,43200.0,0,-26.036,-30.400,-18.167,12.947,0.017,43200.0,0
