date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-02-01",52.73,42.12,67.83,43.29,0.03,43200.0,0,-5.201,-8.636,-0.375,6.700,0.012,43200.0,0
"2019-02-02",54.97,28.66,72.04,220.64,0.07,41367.0,0,-0.936,-2.097,0.186,0.257,0.002,41315.0,0
"2019-02-03",52.18,35.39,70.31,75.99,0.04,39585.0,0,2.040,-0.366,8.242,9.343,0.015,39591.0,0
"2019-02-04",82.46,65.43,98.17,85.92,0.04,43200.0,0,7.987,6.186,9.850,0.727,0.004,43200.0,0
"2019-02-05",80.72,54.75,92.57,117.37,0.05,43200.0,0,11.264,9.588,13.112,0.791,0.004,43200.0,0
"2019-02-06",86.24,66.25,99.16,101.54,0.05,39108.0,0,14.343,11.922,17.578,3.635,0.009,43200.0,0
"2019-02-07",81.77,50.96,98.75,177.84,0.06,43200.0,0,16.016,13.411,17.692,1.134,0.005,43200.0,0
"2019-02-08",63.00,26.93,96.44,400.49,0.10,43200.0,0,1.881,-10.460,15.636,67.163,0.039,43200.0,0
"2019-02-09",53.30,32.88,66.67,116.21,0.05,43200.0,0,-7.595,-8.884,-6.411,0.184,0.002,43200.0,0
"2019-02-10",61.37,35.52,98.93,627.55,0.12,43200.0,0,-4.085,-8.561,2.066,17.275,0.020,43200.0,0
"2019-02-11",99.41,98.92,99.61,0.03,0.00,18060.0,1,4.206,2.065,7.314,2.740,0.008,43200.0,0
"2019-02-12",99.83,78.29,102.00,14.10,0.03,17467.0,1,10.358,5.859,13.053,3.854,0.009,43200.0,0
"2019-02-13",50.13,22.84,78.70,230.98,0.07,43200.0,0,-4.871,-9.840,5.934,10.893,0.016,43200.0,0
"2019-02-14",39.90,20.90,59.23,102.41,0.05,43200.0,0,-5.331,-7.303,-1.352,1.973,0.007,43200.0,0
"2019-02-15",55.69,24.34,91.17,359.12,0.09,43200.0,0,3.219,-5.701,10.080,28.478,0.026,43200.0,0
"2019-02-16",89.40,70.52,102.00,104.94,0.05,41962.0,0,3.882,1.542,9.860,3.852,0.009,43200.0,0
"2019-02-17",85.50,78.28,102.00,42.96,0.04,21872.0,1,4.385,1.943,9.400,5.183,0.011,43200.0,0
"2019-02-18",68.74,43.39,102.00,287.80,0.10,27051.0,1,3.043,-3.997,10.195,24.842,0.024,43200.0,0
"2019-02-19",66.32,54.31,90.94,42.58,0.03,43200.0,0,-4.082,-5.389,0.296,1.740,0.006,43200.0,0
"2019-02-20",97.64,88.89,102.00,12.24,0.05,4627.0,1,5.488,0.181,8.301,4.082,0.010,43200.0,0
"2019-02-21",89.28,84.18,102.00,15.85,0.04,10974.0,1,8.977,7.004,10.625,1.228,0.005,43200.0,0
"2019-02-22",97.22,81.06,102.00,19.11,0.02,33012.0,1,7.888,5.095,9.883,1.389,0.006,43200.0,0
"2019-02-23",100.97,99.65,102.00,0.50,0.01,6538.0,1,10.119,9.773,10.614,0.039,0.001,43200.0,0
"2019-02-24",50.85,26.71,102.00,329.36,0.12,21138.0,1,6.282,-7.852,12.423,40.986,0.031,43200.0,0
"2019-02-25",32.99,17.87,46.33,87.96,0.05,43200.0,0,-8.253,-12.474,-6.266,2.353,0.007,43200.0,0
"2019-02-26",34.53,20.30,62.78,137.41,0.06,43200.0,0,-5.694,-9.401,-1.111,3.605,0.009,43200.0,0
"2019-02-27",38.42,26.57,51.62,43.80,0.03,43200.0,0,0.093,-4.203,5.808,13.034,0.017,43200.0,0
"2019-02-28",63.69,41.17,102.00,247.57,0.08,36425.0,0,7.361,4.831,12.026,5.871,0.012,43200.0,0
