date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-10-01",81.92,57.01,102.00,120.27,0.09,15901.0,1,12.841,6.991,16.043,4.460,0.010,43200.0,0
"2021-10-02",83.84,55.84,102.00,112.17,0.06,31615.0,1,11.790,4.823,14.609,4.734,0.010,43200.0,0
"2021-10-03",69.37,13.89,102.00,750.79,0.15,34706.0,1,8.714,-9.539,15.589,50.111,0.034,43184.0,0
"2021-10-04",81.55,37.40,102.00,358.32,0.12,26795.0,1,11.633,2.575,15.181,5.270,0.011,42153.0,0
"2021-10-05",85.52,42.79,102.00,129.71,0.06,34938.0,0,11.411,5.457,14.060,1.465,0.006,43194.0,0
"2021-10-06",91.41,72.60,102.00,38.63,0.03,37927.0,0,11.937,9.542,14.890,1.034,0.005,43200.0,0
"2021-10-07",82.36,45.17,102.00,239.71,0.09,29945.0,1,9.611,-0.375,14.715,12.200,0.017,43200.0,0
"2021-10-08",93.81,84.67,102.00,26.58,0.04,15884.0,1,11.695,8.381,14.187,1.694,0.006,43200.0,0
"2021-10-09",93.67,81.73,102.00,12.89,0.05,5121.0,1,12.540,9.315,14.333,0.979,0.005,43200.0,0
"2021-10-10",,,,-0.00,,0.0,1,12.964,11.631,14.898,0.455,0.003,43200.0,0
"2021-10-11",88.93,76.01,102.00,40.32,0.05,17555.0,1,12.830,9.704,16.492,1.604,0.006,43200.0,0
"2021-10-12",95.84,71.78,102.00,39.08,0.09,5220.0,1,15.825,12.398,18.028,0.791,0.004,43200.0,0
"2021-10-13",78.66,49.33,102.00,250.30,0.10,27118.0,1,12.791,4.935,17.332,11.771,0.017,43200.0,0
"2021-10-14",82.97,44.26,102.00,338.38,0.14,17787.0,1,12.741,3.533,17.009,11.102,0.016,43200.0,0
"2021-10-15",97.89,90.54,102.00,6.40,0.02,10931.0,1,13.708,11.915,15.633,0.768,0.004,43166.0,0
"2021-10-16",97.25,87.69,102.00,10.87,0.04,8607.0,1,13.242,11.486,15.711,0.733,0.004,43200.0,0
"2021-10-17",97.75,90.52,102.00,8.08,0.03,9705.0,1,11.903,9.031,14.873,1.687,0.006,43200.0,0
"2021-10-18",96.32,82.91,102.00,18.39,0.05,7129.0,1,12.696,10.620,15.256,0.878,0.005,43200.0,0
"2021-10-19",80.79,47.73,102.00,239.81,0.10,24716.0,1,11.441,4.640,15.590,8.698,0.014,43162.0,0
"2021-10-20",62.53,30.16,101.93,241.28,0.09,32036.0,1,8.588,-2.828,15.411,21.074,0.022,43182.0,0
"2021-10-21",50.16,17.70,77.64,251.39,0.08,43200.0,0,3.268,-9.753,11.118,33.287,0.028,43198.0,0
"2021-10-22",61.84,14.09,86.43,435.86,0.10,43200.0,0,5.536,-10.919,13.593,32.512,0.027,43198.0,0
"2021-10-23",94.03,82.80,101.99,13.07,0.05,5779.0,1,15.011,12.465,16.178,0.186,0.002,43200.0,0
"2021-10-24",68.03,19.75,102.00,402.38,0.10,37682.0,0,7.932,-5.934,14.894,25.060,0.024,43177.0,0
"2021-10-25",71.40,28.36,101.99,410.83,0.13,23015.0,1,11.448,-3.305,15.756,22.726,0.023,43198.0,0
"2021-10-26",60.16,18.61,101.95,795.44,0.14,40573.0,0,5.486,-6.798,14.110,44.790,0.032,43194.0,0
"2021-10-27",47.52,16.29,102.00,631.10,0.13,35318.0,0,4.857,-7.453,15.560,60.758,0.038,43192.0,0
"2021-10-28",58.60,31.72,93.98,202.97,0.07,43200.0,0,5.693,-1.904,13.311,18.190,0.021,43200.0,0
"2021-10-29",61.14,20.57,102.00,392.13,0.10,38876.0,0,6.564,-5.572,14.260,23.966,0.024,43192.0,0
"2021-10-30",49.54,27.32,102.00,400.51,0.10,36622.0,0,5.872,-2.417,15.603,41.045,0.031,43200.0,0
"2021-10-31",58.37,31.56,102.00,425.15,0.11,36366.0,0,8.223,-1.754,15.831,26.566,0.025,43200.0,0
