date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-09-01",66.92,31.25,102.00,550.71,0.13,32105.0,1,7.078,4.206,11.428,2.913,0.008,43200.0,0
"2021-09-02",71.09,25.74,102.00,513.85,0.12,38396.0,0,8.190,2.527,12.106,3.254,0.009,43198.0,0
"2021-09-03",80.75,38.82,102.00,334.24,0.11,28769.0,1,9.316,5.026,12.239,3.895,0.009,43200.0,0
"2021-09-04",74.57,38.62,102.00,367.90,0.10,33911.0,1,7.903,4.224,11.419,2.522,0.008,43098.0,0
"2021-09-05",77.79,36.90,102.00,423.77,0.11,33793.0,1,6.121,3.225,10.534,3.320,0.009,43200.0,0
"2021-09-06",81.01,54.02,102.00,146.56,0.06,42844.0,0,3.793,1.346,9.604,3.188,0.009,43200.0,0
"2021-09-07",77.00,43.37,100.97,343.83,0.09,43200.0,0,2.830,1.017,4.727,0.666,0.004,43200.0,0
"2021-09-08",72.53,34.95,102.00,546.29,0.13,34483.0,1,3.289,0.956,6.757,1.195,0.005,43200.0,0
"2021-09-09",73.95,36.69,102.00,426.93,0.11,37360.0,0,5.749,3.402,8.668,1.047,0.005,43200.0,0
"2021-09-10",68.57,35.48,102.00,481.21,0.12,32834.0,1,4.810,2.405,7.590,1.487,0.006,43200.0,0
"2021-09-11",69.32,32.39,96.14,272.55,0.08,43200.0,0,4.455,-2.427,8.941,8.066,0.014,43200.0,0
"2021-09-12",68.15,18.88,101.99,768.04,0.13,42352.0,0,-1.275,-5.035,1.488,1.328,0.006,43199.0,0
"2021-09-13",54.45,18.67,78.32,326.56,0.09,43198.0,0,0.681,-5.674,6.632,9.704,0.015,43198.0,0
"2021-09-14",69.24,37.99,102.00,481.19,0.11,41931.0,0,1.570,-1.156,3.978,1.740,0.006,43200.0,0
"2021-09-15",79.39,37.03,102.00,517.68,0.13,31277.0,1,-1.027,-3.443,1.119,1.216,0.006,32641.0,1
"2021-09-16",72.96,35.66,94.46,364.79,0.11,31608.0,1,-1.470,-3.231,0.241,0.767,0.005,31609.0,1
"2021-09-17",69.13,31.08,96.17,571.27,0.11,43198.0,0,-1.863,-4.173,0.540,1.182,0.005,43198.0,0
"2021-09-18",69.60,31.73,96.00,537.19,0.11,43200.0,0,-1.921,-6.096,0.585,1.952,0.007,43200.0,0
"2021-09-19",75.72,40.09,96.76,270.53,0.08,43200.0,0,-2.113,-6.058,2.584,5.804,0.012,43200.0,0
"2021-09-20",72.03,48.15,93.74,189.52,0.07,43200.0,0,-1.683,-7.243,3.001,12.537,0.017,43200.0,0
"2021-09-21",60.44,43.26,71.85,51.04,0.03,43200.0,0,-5.940,-7.856,-5.093,0.308,0.003,43200.0,0
"2021-09-22",66.70,38.93,87.62,228.84,0.07,43200.0,0,-6.822,-8.191,-5.622,0.279,0.003,43200.0,0
"2021-09-23",64.53,36.06,87.84,348.78,0.09,43200.0,0,-7.681,-9.447,-4.847,0.716,0.004,43200.0,0
"2021-09-24",72.23,45.06,89.56,117.74,0.05,43200.0,0,-3.642,-6.459,-1.111,1.292,0.005,43200.0,0
"2021-09-25",89.36,65.10,97.50,51.10,0.03,43200.0,0,-2.604,-4.593,-0.582,1.535,0.006,43200.0,0
"2021-09-26",77.94,53.00,90.03,94.08,0.05,43200.0,0,-4.289,-8.257,-1.313,2.917,0.008,43200.0,0
"2021-09-27",70.72,53.63,81.90,47.61,0.03,43200.0,0,-4.166,-4.987,-3.419,0.129,0.002,43200.0,0
"2021-09-28",67.52,38.27,91.23,279.00,0.08,43200.0,0,-7.850,-10.954,-4.215,2.809,0.008,43200.0,0
"2021-09-29",74.66,37.79,91.58,231.48,0.07,43200.0,0,-9.795,-14.147,-6.453,3.783,0.009,43200.0,0
"2021-09-30",72.91,51.42,91.24,156.58,0.06,43200.0,0,-7.474,-10.268,-4.479,1.909,0.007,43200.0,0
