date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-02-01",83.74,68.12,102.00,86.99,0.06,24697.0,1,4.583,2.993,7.880,1.741,0.006,43200.0,0
"2020-02-02",66.83,30.86,95.03,387.19,0.09,43200.0,0,0.932,-0.431,3.690,0.345,0.003,43200.0,0
"2020-02-03",46.27,28.84,62.35,92.18,0.05,43200.0,0,1.767,0.388,4.624,1.349,0.006,43200.0,0
"2020-02-04",47.93,35.44,101.97,216.86,0.10,21561.0,1,10.011,3.483,15.792,25.091,0.024,43200.0,0
"2020-02-05",93.86,86.56,102.00,23.04,0.04,12531.0,1,15.888,14.238,17.682,0.801,0.004,43199.0,0
"2020-02-06",,,,-0.00,,0.0,1,14.353,8.229,17.022,8.353,0.014,43200.0,0
"2020-02-07",73.96,56.53,102.00,146.13,0.08,25801.0,1,-0.431,-7.013,8.228,23.880,0.024,43200.0,0
"2020-02-08",76.82,59.32,102.00,151.76,0.07,33256.0,1,-2.574,-6.619,2.677,9.690,0.015,43200.0,0
"2020-02-09",75.46,46.04,102.00,455.42,0.13,26386.0,1,1.837,-0.684,3.298,0.971,0.005,43200.0,0
"2020-02-10",70.11,51.56,101.99,170.03,0.10,17362.0,1,5.789,-1.120,10.986,14.001,0.018,43200.0,0
"2020-02-11",89.51,84.33,101.98,14.12,0.04,10928.0,1,11.656,8.443,16.336,2.641,0.008,43200.0,0
"2020-02-12",95.24,86.46,102.00,14.67,0.02,25227.0,1,6.557,3.019,9.837,4.513,0.010,43200.0,0
"2020-02-13",77.47,67.42,101.99,57.52,0.06,15621.0,1,10.497,-0.771,16.592,38.415,0.030,43200.0,0
"2020-02-14",64.95,38.60,91.29,218.68,0.07,43200.0,0,-4.794,-8.764,-0.352,5.270,0.011,43200.0,0
"2020-02-15",54.15,33.87,79.92,156.38,0.06,43200.0,0,-7.101,-9.757,-3.125,3.833,0.009,43200.0,0
"2020-02-16",53.67,40.88,68.80,42.62,0.03,43200.0,0,-1.119,-4.428,4.040,6.794,0.013,43200.0,0
"2020-02-17",67.77,39.37,102.00,325.85,0.09,40692.0,0,4.428,3.086,6.426,0.431,0.003,43200.0,0
"2020-02-18",64.97,50.86,101.98,149.60,0.09,20057.0,1,10.642,3.899,14.933,15.866,0.019,43200.0,0
"2020-02-19",73.02,36.28,102.00,384.18,0.10,39961.0,0,3.104,-4.461,14.723,22.841,0.023,43200.0,0
"2020-02-20",60.88,38.64,101.99,590.05,0.14,32228.0,1,-1.618,-6.007,3.193,12.082,0.017,43200.0,0
"2020-02-21",59.53,28.87,78.45,247.94,0.08,43200.0,0,-7.012,-11.498,-1.965,7.030,0.013,43200.0,0
"2020-02-22",43.48,15.49,84.66,275.03,0.08,43200.0,0,-7.992,-12.529,-3.798,3.849,0.009,43200.0,0
"2020-02-23",45.81,27.60,72.54,148.77,0.06,43200.0,0,-4.064,-7.476,-1.498,3.460,0.009,43200.0,0
"2020-02-24",61.64,44.67,102.00,196.01,0.09,23003.0,1,3.713,-1.714,9.355,16.462,0.020,43200.0,0
"2020-02-25",62.03,51.06,101.95,96.95,0.08,13632.0,1,8.890,6.027,12.972,1.769,0.006,43200.0,0
"2020-02-26",79.18,65.70,102.00,65.80,0.04,35039.0,0,6.055,-0.039,9.299,3.291,0.009,43200.0,0
"2020-02-27",60.72,30.66,82.83,264.32,0.08,43200.0,0,-5.421,-9.379,0.041,5.884,0.012,43200.0,0
"2020-02-28",64.50,40.32,102.00,177.12,0.07,38739.0,0,-3.129,-7.287,2.881,8.715,0.014,43200.0,0
"2020-02-29",59.38,22.44,102.00,550.56,0.13,35052.0,0,-3.488,-12.357,3.824,21.860,0.022,43200.0,0
