date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-08-01",59.86,30.61,93.45,391.59,0.10,43200.0,0,10.782,6.719,13.497,2.321,0.007,43200.0,0
"2020-08-02",72.24,34.73,99.30,444.08,0.11,35846.0,0,12.956,9.345,15.499,2.410,0.008,35897.0,0
"2020-08-03",83.44,50.60,97.96,223.00,0.07,42519.0,0,10.629,8.637,12.812,0.808,0.004,42519.0,0
"2020-08-04",90.39,54.72,98.64,121.39,0.05,43200.0,0,12.339,10.161,14.308,1.174,0.005,43200.0,0
"2020-08-05",80.36,33.75,99.67,420.25,0.10,43200.0,0,10.042,4.670,14.353,4.469,0.010,43200.0,0
"2020-08-06",65.01,33.54,97.98,579.26,0.12,43200.0,0,7.958,5.243,11.373,2.168,0.007,43200.0,0
"2020-08-07",71.52,34.81,98.77,509.20,0.11,43182.0,0,8.123,4.576,11.936,3.535,0.009,43182.0,0
"2020-08-08",74.95,38.38,98.42,381.89,0.09,43200.0,0,8.271,5.654,11.427,1.610,0.006,43200.0,0
"2020-08-09",86.58,49.48,99.57,181.38,0.06,43200.0,0,9.017,4.371,13.886,6.705,0.012,43200.0,0
"2020-08-10",81.95,43.65,98.91,335.00,0.09,43200.0,0,9.155,6.136,11.763,1.299,0.005,43200.0,0
"2020-08-11",76.29,48.83,97.93,243.88,0.08,43158.0,0,8.046,5.475,9.625,1.017,0.005,43158.0,0
"2020-08-12",87.26,50.34,98.10,131.14,0.06,43200.0,0,9.764,6.613,13.450,1.267,0.005,43200.0,0
"2020-08-13",86.03,28.14,99.37,416.05,0.10,43200.0,0,6.850,-0.066,12.464,9.294,0.015,43198.0,0
"2020-08-14",70.13,32.37,98.53,560.32,0.11,43200.0,0,6.222,2.596,10.787,3.877,0.009,43198.0,0
"2020-08-15",77.70,34.97,98.82,360.62,0.09,43200.0,0,9.132,5.363,14.771,4.038,0.010,43200.0,0
"2020-08-16",68.03,33.40,98.80,548.60,0.11,43200.0,0,6.443,3.184,9.027,1.788,0.006,43200.0,0
"2020-08-17",64.82,28.63,99.00,686.24,0.13,43200.0,0,5.290,1.410,8.691,2.284,0.007,43200.0,0
"2020-08-18",61.70,28.89,98.34,622.26,0.12,43200.0,0,5.111,2.320,8.171,1.850,0.007,43200.0,0
"2020-08-19",68.77,31.99,97.94,499.00,0.11,43200.0,0,8.237,5.558,13.807,2.354,0.007,43200.0,0
"2020-08-20",84.18,46.01,96.98,105.62,0.05,43200.0,0,11.612,8.620,15.641,3.634,0.009,43198.0,0
"2020-08-21",78.29,28.28,99.32,353.55,0.09,43200.0,0,9.053,2.952,12.483,4.349,0.010,43198.0,0
"2020-08-22",67.02,27.33,98.30,597.88,0.12,43200.0,0,7.535,2.563,10.490,1.593,0.006,43200.0,0
"2020-08-23",71.13,33.72,97.58,428.71,0.10,43200.0,0,9.329,6.587,11.262,0.883,0.005,43200.0,0
"2020-08-24",84.03,43.22,99.39,297.56,0.08,43200.0,0,10.305,7.258,12.506,0.733,0.004,43200.0,0
"2020-08-25",87.11,60.73,97.64,108.51,0.05,43200.0,0,10.477,8.366,12.908,1.265,0.005,43200.0,0
"2020-08-26",91.40,70.84,99.07,58.25,0.04,42747.0,0,9.940,6.652,12.794,2.947,0.008,42747.0,0
"2020-08-27",85.96,39.66,99.15,325.41,0.09,43200.0,0,9.289,3.883,13.267,6.056,0.012,43200.0,0
"2020-08-28",83.17,42.80,99.06,347.03,0.09,43200.0,0,7.351,4.301,10.228,2.147,0.007,43200.0,0
"2020-08-29",81.21,44.26,98.45,282.54,0.08,43200.0,0,7.435,4.264,10.494,1.941,0.007,43200.0,0
"2020-08-30",68.57,29.42,98.28,558.05,0.11,43200.0,0,5.668,0.709,10.193,4.300,0.010,43200.0,0
"2020-08-31",67.95,27.79,97.82,542.23,0.11,43200.0,0,6.600,0.034,10.700,7.399,0.013,43200.0,0
