date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-05-01",75.40,56.98,89.55,67.41,0.04,43200.0,0,21.646,19.048,23.996,0.761,0.004,43200.0,0
"2020-05-02",77.20,57.62,102.00,73.95,0.04,42267.0,0,22.041,19.333,26.743,1.326,0.006,43200.0,0
"2020-05-03",81.86,57.38,101.99,102.53,0.05,38015.0,0,23.033,18.436,27.673,3.049,0.008,43200.0,0
"2020-05-04",83.20,58.30,101.93,129.56,0.06,41169.0,0,23.552,19.049,28.195,2.469,0.008,43200.0,0
"2020-05-05",80.89,59.67,102.00,121.57,0.05,42807.0,0,22.939,19.898,26.754,1.413,0.006,43200.0,0
"2020-05-06",85.97,66.49,101.98,103.85,0.05,43190.0,0,24.160,21.956,25.956,0.940,0.005,43200.0,0
"2020-05-07",84.38,64.55,101.96,88.61,0.05,43043.0,0,24.267,21.737,26.787,1.090,0.005,43200.0,0
"2020-05-08",81.54,59.59,102.00,170.78,0.07,40030.0,0,23.545,20.328,26.317,2.030,0.007,43200.0,0
"2020-05-09",80.40,66.64,102.00,101.06,0.06,26201.0,1,25.612,20.461,28.900,6.328,0.012,43200.0,0
"2020-05-10",74.94,49.57,96.12,112.90,0.05,43200.0,0,21.764,17.542,25.441,1.935,0.007,43200.0,0
"2020-05-11",78.33,61.81,102.00,78.87,0.05,36312.0,0,22.554,19.808,27.771,3.508,0.009,43029.0,0
"2020-05-12",83.13,62.62,102.00,109.50,0.05,37300.0,0,23.743,20.807,29.010,2.526,0.008,43200.0,0
"2020-05-13",79.54,61.65,102.00,79.08,0.05,38692.0,0,23.339,19.531,29.579,3.573,0.009,43200.0,0
"2020-05-14",77.02,58.49,102.00,75.30,0.04,40944.0,0,22.205,19.537,26.748,1.159,0.005,43200.0,0
"2020-05-15",70.37,57.40,82.97,34.19,0.03,43200.0,0,20.468,18.089,22.453,0.902,0.005,43200.0,0
"2020-05-16",79.20,61.51,101.99,83.18,0.05,36811.0,0,23.535,20.874,29.474,3.174,0.009,42914.0,0
"2020-05-17",87.53,65.90,101.98,58.34,0.04,42072.0,0,24.383,22.626,28.091,1.071,0.005,43200.0,0
"2020-05-18",80.38,61.69,102.00,136.16,0.07,29711.0,1,24.553,20.845,28.513,4.058,0.010,43200.0,0
"2020-05-19",75.34,57.52,92.87,87.79,0.05,43200.0,0,21.852,19.675,25.040,1.481,0.006,43200.0,0
"2020-05-20",75.40,59.14,94.20,52.02,0.03,43200.0,0,21.894,19.477,25.123,1.420,0.006,43200.0,0
"2020-05-21",82.92,63.49,102.00,60.88,0.04,39187.0,0,24.360,22.078,29.364,2.494,0.008,43200.0,0
"2020-05-22",85.45,64.75,102.00,112.74,0.06,30243.0,1,25.967,21.950,29.390,4.044,0.010,43200.0,0
"2020-05-23",86.31,69.48,102.00,71.63,0.06,22947.0,1,26.534,22.583,29.264,2.492,0.008,43200.0,0
"2020-05-24",77.13,50.83,102.00,134.13,0.07,24797.0,1,25.374,18.096,29.253,7.967,0.014,43200.0,0
"2020-05-25",86.63,68.05,101.92,100.25,0.05,43200.0,0,24.490,22.203,26.199,0.607,0.004,43200.0,0
"2020-05-26",87.19,66.89,102.00,88.64,0.05,41285.0,0,24.724,21.622,27.063,0.751,0.004,42974.0,0
"2020-05-27",84.42,59.94,102.00,175.36,0.08,26699.0,1,25.517,21.032,27.998,2.821,0.008,43200.0,0
"2020-05-28",83.49,61.29,102.00,154.90,0.07,31863.0,1,24.672,20.540,27.960,3.883,0.010,42778.0,0
"2020-05-29",85.59,65.47,99.10,48.26,0.03,43057.0,0,24.248,21.963,26.181,0.726,0.004,43057.0,0
"2020-05-30",83.22,55.40,102.00,129.97,0.06,41844.0,0,24.114,19.543,27.357,1.692,0.006,43196.0,0
"2020-05-31",81.29,58.42,102.00,102.66,0.05,41887.0,0,23.725,20.192,27.731,2.754,0.008,43200.0,0
