date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-01-01",54.24,41.88,69.15,59.20,0.04,43200.0,0,-15.261,-16.855,-14.224,0.496,0.003,43200.0,0
"2018-01-02",47.85,25.58,62.59,108.41,0.05,43200.0,0,-16.711,-18.812,-14.773,1.610,0.006,43200.0,0
"2018-01-03",46.29,26.62,78.96,244.61,0.08,43200.0,0,-13.524,-17.109,-9.656,4.918,0.011,43200.0,0
"2018-01-04",47.63,29.68,61.54,57.45,0.04,43200.0,0,-13.148,-14.978,-11.621,1.193,0.005,43200.0,0
"2018-01-05",55.89,36.79,70.52,90.24,0.05,43200.0,0,-14.757,-17.398,-13.422,0.626,0.004,43200.0,0
"2018-01-06",48.86,24.76,72.63,182.89,0.07,43200.0,0,-15.286,-18.568,-11.970,3.468,0.009,43200.0,0
"2018-01-07",39.99,26.69,56.58,76.78,0.04,43103.0,0,-15.375,-18.935,-12.310,2.690,0.008,43103.0,0
"2018-01-08",62.14,31.26,99.11,796.79,0.14,40993.0,0,-6.578,-13.264,0.872,31.500,0.027,43200.0,0
"2018-01-09",96.02,90.61,99.58,10.44,0.02,33614.0,1,2.596,0.345,6.272,4.298,0.010,43200.0,0
"2018-01-10",82.21,52.28,97.13,261.26,0.08,43200.0,0,7.748,6.252,10.313,1.309,0.006,43200.0,0
"2018-01-11",83.25,64.85,99.23,119.07,0.05,43200.0,0,9.839,7.462,13.563,4.145,0.010,43200.0,0
"2018-01-12",96.13,80.84,99.92,21.15,0.02,35358.0,0,11.162,-1.492,13.929,18.109,0.020,43165.0,0
"2018-01-13",72.54,58.44,93.42,78.16,0.04,43200.0,0,-7.278,-11.525,-1.388,6.404,0.012,43200.0,0
"2018-01-14",62.45,38.36,72.53,99.72,0.05,43200.0,0,-12.364,-13.465,-10.725,0.515,0.003,43200.0,0
"2018-01-15",58.87,38.38,81.43,162.02,0.06,43200.0,0,-8.303,-11.401,-5.605,3.353,0.009,43200.0,0
"2018-01-16",71.00,46.82,92.15,196.64,0.07,43200.0,0,-4.995,-8.098,-2.589,2.016,0.007,43200.0,0
"2018-01-17",66.15,50.80,90.51,100.63,0.05,43200.0,0,-14.301,-16.853,-7.789,5.570,0.011,43200.0,0
"2018-01-18",64.95,30.32,89.14,331.97,0.09,43200.0,0,-12.384,-14.641,-9.665,0.663,0.004,43200.0,0
"2018-01-19",45.44,21.34,79.52,217.89,0.07,43200.0,0,-10.379,-12.866,-7.192,1.100,0.005,43200.0,0
"2018-01-20",35.45,29.78,46.72,12.93,0.02,43200.0,0,-6.943,-11.180,1.279,17.123,0.020,43200.0,0
"2018-01-21",52.84,41.79,66.68,24.75,0.02,43200.0,0,2.022,0.329,6.275,3.452,0.009,43200.0,0
"2018-01-22",69.79,50.23,97.36,194.62,0.07,43200.0,0,6.353,4.699,11.601,3.657,0.009,43200.0,0
"2018-01-23",63.56,41.31,98.79,372.77,0.09,43200.0,0,2.188,-2.603,12.126,31.897,0.027,43200.0,0
"2018-01-24",61.08,38.45,75.20,112.89,0.05,43200.0,0,-3.038,-5.267,-1.248,1.178,0.005,43200.0,0
"2018-01-25",54.68,30.73,77.44,186.78,0.07,43200.0,0,-3.902,-6.229,-1.708,0.335,0.003,43200.0,0
"2018-01-26",40.36,28.19,60.75,75.57,0.04,43200.0,0,-5.333,-7.391,-3.043,1.390,0.006,43200.0,0
"2018-01-27",45.76,24.20,74.49,181.86,0.06,43200.0,0,-1.262,-8.132,6.944,21.296,0.022,43200.0,0
"2018-01-28",95.36,73.38,99.73,34.93,0.04,19866.0,1,9.823,6.711,10.405,0.369,0.003,43200.0,0
"2018-01-29",56.84,26.71,97.63,401.97,0.10,43200.0,0,-0.511,-6.569,9.282,18.626,0.021,43200.0,0
"2018-01-30",55.09,29.85,86.49,150.94,0.06,43200.0,0,-7.165,-10.346,-0.126,6.757,0.013,43200.0,0
"2018-01-31",46.47,19.35,84.44,250.25,0.08,43200.0,0,-8.474,-10.729,-5.147,0.998,0.005,43200.0,0
