date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-04-01",44.82,13.50,67.70,224.63,0.07,41385.0,0,-10.575,-14.000,-8.000,0.422,0.003,41284.0,0
"2021-04-02",29.78,18.80,44.00,47.55,0.03,41399.0,0,-10.190,-12.700,-6.800,1.529,0.006,41399.0,0
"2021-04-03",38.81,17.20,59.20,175.48,0.07,41392.0,0,-7.147,-10.700,-4.000,1.813,0.007,41397.0,0
"2021-04-04",36.04,17.00,61.10,165.08,0.06,43200.0,0,-7.608,-10.400,-4.900,0.932,0.005,43200.0,0
"2021-04-05",42.64,21.20,79.60,190.27,0.07,43200.0,0,-5.743,-8.300,-0.500,3.151,0.009,43200.0,0
"2021-04-06",87.91,70.80,98.30,85.77,0.05,32701.0,1,-1.825,-2.800,-0.400,0.398,0.003,37981.0,0
"2021-04-07",72.74,43.10,93.20,279.93,0.08,41394.0,0,-3.399,-4.900,-1.300,0.631,0.004,41364.0,0
"2021-04-08",61.81,33.40,95.50,235.27,0.07,43200.0,0,-5.075,-8.700,-2.500,0.827,0.004,43200.0,0
"2021-04-09",74.30,35.00,94.30,373.30,0.09,41365.0,0,-8.093,-11.500,-4.300,3.281,0.009,41331.0,0
"2021-04-10",49.67,28.50,72.60,171.24,0.08,28759.0,1,-9.280,-10.800,-6.600,0.809,0.005,28693.0,1
"2021-04-11",65.21,31.40,93.00,218.92,0.10,23132.0,1,-10.408,-13.500,-2.800,9.081,0.020,23121.0,1
"2021-04-12",67.67,38.40,88.70,225.17,0.08,34168.0,1,-10.304,-13.000,-8.300,0.916,0.005,34047.0,1
"2021-04-13",53.50,35.10,75.40,106.62,0.05,43200.0,0,-12.660,-14.300,-9.300,1.414,0.006,43200.0,0
"2021-04-14",64.89,39.10,85.10,163.71,0.06,41394.0,0,-11.001,-13.300,-3.300,4.666,0.011,41388.0,0
"2021-04-15",80.82,44.70,93.40,107.68,0.05,41389.0,0,-6.751,-8.400,-4.700,0.477,0.003,41388.0,0
"2021-04-16",72.95,30.90,90.10,251.75,0.08,43200.0,0,-7.358,-11.100,-5.200,1.118,0.005,43200.0,0
"2021-04-17",53.93,22.80,82.50,302.98,0.08,43200.0,0,-9.232,-10.600,-6.800,0.550,0.004,43200.0,0
"2021-04-18",44.96,22.70,72.20,245.16,0.08,43200.0,0,-7.669,-9.700,-5.100,0.750,0.004,43200.0,0
"2021-04-19",68.85,31.50,93.70,416.14,0.10,43200.0,0,-7.548,-15.600,-0.900,16.513,0.020,43200.0,0
"2021-04-20",59.15,32.80,83.20,280.30,0.08,43200.0,0,-11.732,-15.800,-9.700,1.706,0.006,43200.0,0
"2021-04-21",51.36,9.70,82.60,429.15,0.10,43200.0,0,-11.969,-21.600,-9.300,3.644,0.009,43200.0,0
"2021-04-22",40.32,16.10,69.10,262.55,0.08,43200.0,0,-10.877,-15.800,-8.200,1.423,0.006,43200.0,0
"2021-04-23",72.29,24.90,96.10,483.31,0.11,41399.0,0,-5.254,-10.000,-2.600,2.598,0.008,40742.0,0
"2021-04-24",58.93,32.20,84.30,182.44,0.06,43198.0,0,-4.914,-8.500,1.200,3.439,0.009,43198.0,0
"2021-04-25",85.75,65.50,99.20,81.16,0.04,41353.0,0,-0.262,-2.400,1.400,0.387,0.003,43200.0,0
"2021-04-26",74.14,59.40,90.40,48.39,0.03,43200.0,0,-2.134,-3.800,0.300,0.752,0.004,43200.0,0
"2021-04-27",72.07,19.30,93.90,643.00,0.12,43200.0,0,-4.282,-12.900,-0.400,7.601,0.013,43200.0,0
"2021-04-28",45.90,23.00,73.60,306.49,0.08,43200.0,0,-6.776,-10.500,-3.900,1.403,0.006,43200.0,0
"2021-04-29",42.43,24.50,69.00,174.01,0.06,43200.0,0,-3.807,-6.600,-1.200,1.341,0.006,43200.0,0
"2021-04-30",40.13,22.50,66.00,193.38,0.07,43200.0,0,-1.753,-3.300,-0.000,0.325,0.003,43200.0,0
