date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-08-01",83.13,66.63,98.68,118.20,0.05,43200.0,0,10.031,8.200,11.550,0.444,0.003,43200.0,0
"2018-08-02",96.01,68.27,100.13,56.75,0.04,38203.0,0,6.543,3.720,10.870,4.277,0.010,43200.0,0
"2018-08-03",99.95,98.42,100.27,0.07,0.00,21519.0,1,1.509,-0.820,5.840,2.741,0.008,43200.0,0
"2018-08-04",97.90,79.82,100.18,16.97,0.02,41316.0,0,4.945,2.600,6.410,0.612,0.004,43200.0,0
"2018-08-05",92.20,55.39,100.22,118.22,0.06,31804.0,1,4.134,1.780,6.680,1.012,0.005,43200.0,0
"2018-08-06",93.00,68.27,100.32,79.62,0.05,32128.0,1,3.863,0.940,6.300,1.306,0.005,43200.0,0
"2018-08-07",98.04,91.89,100.00,3.68,0.01,20371.0,1,-0.201,-0.900,3.630,0.790,0.004,43200.0,0
"2018-08-08",93.92,68.72,100.22,89.91,0.05,35951.0,0,0.858,-0.100,2.630,0.183,0.002,43200.0,0
"2018-08-09",88.59,69.88,100.33,64.68,0.05,30244.0,1,0.341,-1.580,2.190,1.019,0.005,43200.0,0
"2018-08-10",91.35,79.61,99.91,20.83,0.02,43200.0,0,-0.162,-1.220,1.180,0.303,0.003,43200.0,0
"2018-08-11",81.03,36.99,99.57,299.75,0.08,43200.0,0,-0.418,-2.910,1.600,0.739,0.004,43200.0,0
"2018-08-12",68.64,38.84,96.52,240.33,0.07,43200.0,0,0.981,-2.260,3.640,1.104,0.005,43200.0,0
"2018-08-13",81.25,48.14,100.12,296.60,0.12,20997.0,1,1.426,-0.640,3.840,2.399,0.009,30986.0,1
"2018-08-14",97.44,90.90,98.90,1.58,0.01,40319.0,0,-1.890,-3.200,0.100,0.608,0.004,40324.0,0
"2018-08-15",87.92,82.50,95.40,10.17,0.04,7032.0,1,-1.052,-1.800,-0.000,0.140,0.004,7032.0,1
"2018-08-16",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-17",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-18",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-19",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-20",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-21",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-22",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-23",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-24",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-25",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-26",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-27",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-08-28",66.19,55.10,80.80,39.40,0.06,9606.0,1,0.046,-1.500,1.200,0.220,0.005,9519.0,1
"2018-08-29",71.96,43.90,89.70,154.83,0.06,43200.0,0,0.224,-3.900,2.900,1.176,0.005,43198.0,0
"2018-08-30",94.42,77.50,99.10,32.23,0.03,34220.0,1,-0.244,-3.400,3.100,2.731,0.008,41135.0,0
"2018-08-31",79.71,31.60,97.30,400.13,0.10,43200.0,0,-5.602,-12.600,-0.200,6.774,0.013,43200.0,0
