date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-01-01",79.06,59.50,90.80,69.30,0.04,37721.0,0,-9.514,-11.000,-7.500,0.687,0.004,37565.0,0
"2021-01-02",78.19,60.00,89.60,74.00,0.05,32281.0,1,-10.071,-12.200,-8.200,0.856,0.005,32172.0,1
"2021-01-03",75.47,69.30,83.10,9.44,0.02,35843.0,0,-6.817,-9.300,-5.100,0.780,0.005,35498.0,0
"2021-01-04",74.96,62.60,93.90,48.17,0.04,34111.0,1,-6.620,-9.100,-4.100,1.599,0.007,34067.0,1
"2021-01-05",81.74,47.60,96.20,176.61,0.07,37343.0,0,-5.301,-10.600,-2.400,5.265,0.012,37172.0,0
"2021-01-06",71.13,49.90,81.30,75.01,0.04,43200.0,0,-9.116,-10.100,-8.200,0.166,0.002,43200.0,0
"2021-01-07",74.33,57.90,91.20,87.02,0.04,43200.0,0,-8.369,-10.500,-5.600,2.464,0.008,43200.0,0
"2021-01-08",78.60,57.90,88.20,78.26,0.04,41346.0,0,-7.872,-9.200,-5.800,0.560,0.004,40811.0,0
"2021-01-09",80.83,58.90,91.70,84.86,0.04,43200.0,0,-12.903,-17.100,-8.900,4.887,0.011,43200.0,0
"2021-01-10",79.29,52.10,89.60,97.64,0.05,43200.0,0,-12.867,-14.900,-10.600,1.093,0.005,43200.0,0
"2021-01-11",77.01,53.80,89.00,120.59,0.05,43200.0,0,-13.608,-16.800,-8.400,2.660,0.008,43200.0,0
"2021-01-12",72.37,45.60,88.00,136.78,0.06,43200.0,0,-9.579,-11.900,-5.600,1.468,0.006,43200.0,0
"2021-01-13",76.27,26.00,93.80,269.32,0.08,43200.0,0,-5.395,-16.200,-1.700,12.205,0.017,43200.0,0
"2021-01-14",45.08,28.00,59.70,114.26,0.05,41373.0,0,-15.036,-18.600,-12.600,2.589,0.008,41371.0,0
"2021-01-15",54.99,31.50,71.80,140.44,0.06,43200.0,0,-15.427,-17.900,-10.900,3.138,0.009,43200.0,0
"2021-01-16",75.14,53.10,92.30,124.23,0.05,43200.0,0,-8.078,-12.300,-5.900,1.971,0.007,43200.0,0
"2021-01-17",77.49,64.40,92.90,21.38,0.02,41398.0,0,-7.496,-9.700,-5.000,1.555,0.006,41379.0,0
"2021-01-18",73.99,50.70,94.10,93.38,0.05,39557.0,0,-8.624,-11.400,-3.900,2.383,0.008,39562.0,0
"2021-01-19",81.55,45.40,93.20,133.20,0.06,43200.0,0,-10.826,-13.000,-7.100,2.299,0.007,43200.0,0
"2021-01-20",55.89,45.40,63.90,21.95,0.02,43200.0,0,-13.201,-14.900,-11.300,1.090,0.005,43200.0,0
"2021-01-21",60.52,53.00,72.20,28.29,0.03,35766.0,0,-10.190,-12.200,-6.600,3.245,0.010,34479.0,1
"2021-01-22",86.11,66.60,94.30,55.17,0.04,43200.0,0,-7.164,-9.300,-4.400,1.576,0.006,43200.0,0
"2021-01-23",89.09,59.70,95.80,59.81,0.04,39361.0,0,-7.962,-10.200,-4.500,2.216,0.007,39568.0,0
"2021-01-24",78.89,49.80,91.50,107.96,0.05,43200.0,0,-14.589,-18.100,-10.100,4.426,0.010,43200.0,0
"2021-01-25",75.99,49.70,89.00,110.11,0.05,43200.0,0,-15.225,-19.000,-12.300,3.019,0.008,43200.0,0
"2021-01-26",78.22,51.20,91.20,134.44,0.06,43200.0,0,-15.140,-19.600,-11.100,5.686,0.011,43200.0,0
"2021-01-27",68.08,51.10,81.40,64.09,0.04,43200.0,0,-12.025,-14.800,-9.700,1.651,0.006,43200.0,0
"2021-01-28",69.11,52.20,82.10,63.14,0.04,40726.0,0,-7.929,-10.000,-4.600,1.739,0.007,40690.0,0
"2021-01-29",86.92,64.20,95.30,49.88,0.03,43200.0,0,-2.621,-4.600,-0.900,0.703,0.004,43200.0,0
"2021-01-30",82.32,64.90,95.70,62.22,0.04,43200.0,0,-4.384,-7.200,-1.800,2.180,0.007,43200.0,0
"2021-01-31",64.67,45.70,77.60,74.48,0.04,41259.0,0,-8.976,-10.000,-7.100,0.327,0.003,41365.0,0
