date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2022-02-01",44.78,24.32,62.77,89.86,0.05,43200.0,0,-3.596,-9.370,0.140,7.655,0.013,43200.0,0
"2022-02-02",66.28,40.11,94.22,374.62,0.09,43200.0,0,-11.049,-17.350,-6.230,13.827,0.018,43200.0,0
"2022-02-03",46.03,36.25,56.15,23.23,0.02,43200.0,0,-18.986,-21.200,-16.490,2.277,0.007,43200.0,0
"2022-02-04",48.81,37.80,58.71,25.61,0.02,43200.0,0,-15.442,-19.470,-6.760,18.984,0.021,43200.0,0
"2022-02-05",52.57,28.96,76.48,200.43,0.07,43200.0,0,-8.739,-13.160,-6.160,3.474,0.009,43200.0,0
"2022-02-06",56.00,39.22,76.09,103.28,0.05,43200.0,0,-4.945,-6.660,-0.610,3.047,0.008,43200.0,0
"2022-02-07",48.73,22.80,67.23,159.59,0.06,43200.0,0,-5.953,-7.610,-3.180,1.740,0.006,43200.0,0
"2022-02-08",38.86,14.67,54.28,121.58,0.05,41179.0,0,-5.432,-9.050,-3.900,0.858,0.005,41181.0,0
"2022-02-09",33.05,21.26,50.10,77.82,0.04,43200.0,0,-7.502,-8.900,-5.120,0.984,0.005,43200.0,0
"2022-02-10",44.76,27.97,66.95,93.14,0.05,43200.0,0,-4.241,-6.840,-0.640,3.174,0.009,43200.0,0
"2022-02-11",46.75,32.22,76.43,141.15,0.06,43200.0,0,-1.433,-7.150,3.740,5.738,0.012,43200.0,0
"2022-02-12",46.43,30.82,64.03,85.86,0.04,43200.0,0,-13.516,-18.030,-6.730,7.442,0.013,43200.0,0
"2022-02-13",47.42,28.99,63.92,85.89,0.04,43200.0,0,-9.801,-13.000,-8.000,1.865,0.007,43200.0,0
"2022-02-14",42.00,24.37,56.33,84.85,0.04,43200.0,0,-8.135,-10.950,-5.250,1.910,0.007,43200.0,0
"2022-02-15",39.67,20.42,57.61,113.78,0.05,43200.0,0,-5.024,-8.390,0.370,6.354,0.012,43200.0,0
"2022-02-16",49.63,32.69,68.70,79.86,0.04,43200.0,0,2.408,-2.510,7.200,11.762,0.017,43200.0,0
"2022-02-17",43.00,19.09,65.37,114.35,0.05,43200.0,0,-12.454,-20.620,-2.400,23.735,0.023,43200.0,0
"2022-02-18",31.95,19.51,54.86,37.15,0.03,43200.0,0,-14.082,-20.720,-3.300,26.861,0.025,43200.0,0
"2022-02-19",40.58,16.18,72.50,291.03,0.08,43197.0,0,-11.639,-19.140,-1.840,34.827,0.028,43197.0,0
"2022-02-20",40.80,20.44,59.04,120.87,0.05,43200.0,0,-3.842,-9.810,0.540,4.370,0.010,43200.0,0
"2022-02-21",52.11,20.63,84.07,258.84,0.08,42573.0,0,0.803,-3.360,4.260,3.090,0.009,42573.0,0
"2022-02-22",71.83,51.20,93.48,161.61,0.06,43200.0,0,-12.253,-16.460,-3.020,12.678,0.017,43200.0,0
"2022-02-23",58.70,37.90,70.56,94.79,0.05,43200.0,0,-17.999,-20.180,-15.310,1.693,0.006,43200.0,0
"2022-02-24",71.38,43.43,85.88,109.81,0.05,43200.0,0,-13.971,-16.500,-10.870,2.755,0.008,43200.0,0
"2022-02-25",68.45,37.53,84.92,267.78,0.08,42939.0,0,-13.978,-17.050,-11.280,2.590,0.008,42939.0,0
"2022-02-26",51.10,24.44,78.89,268.06,0.08,43200.0,0,-11.883,-14.070,-9.640,0.584,0.004,43200.0,0
"2022-02-27",35.43,13.20,58.39,173.07,0.06,43200.0,0,-11.637,-13.550,-10.150,0.305,0.003,43200.0,0
"2022-02-28",22.62,12.32,35.57,44.24,0.03,43200.0,0,-11.028,-13.110,-7.400,2.294,0.007,43200.0,0
