date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-07-01",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-02",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-03",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-04",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-05",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-06",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-07",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-08",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-09",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-10",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-11",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-12",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-13",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-14",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-15",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-16",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-17",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-18",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-19",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-20",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-21",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-22",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-23",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-24",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-25",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-07-26",74.47,61.60,95.20,50.20,0.04,35231.0,0,9.358,7.287,12.621,1.627,0.007,35229.0,0
"2019-07-27",84.94,56.00,99.67,120.60,0.05,43200.0,0,9.442,5.977,11.776,1.309,0.006,43200.0,0
"2019-07-28",99.27,92.83,100.87,3.41,0.01,19541.0,1,8.301,7.053,10.028,0.698,0.004,43200.0,0
"2019-07-29",86.52,62.52,100.65,148.42,0.07,29061.0,1,6.877,5.219,8.070,0.856,0.004,43200.0,0
"2019-07-30",63.87,37.75,81.37,89.48,0.05,43200.0,0,5.307,1.312,7.569,1.765,0.006,43200.0,0
"2019-07-31",57.40,43.02,74.84,51.79,0.03,43200.0,0,4.700,2.258,7.466,2.005,0.007,43200.0,0
