date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-08-01",50.75,25.88,73.94,178.89,0.06,43200.0,0,11.252,5.409,14.287,2.181,0.007,43200.0,0
"2019-08-02",61.69,21.88,94.97,749.83,0.13,43200.0,0,12.354,5.639,16.467,11.214,0.016,43198.0,0
"2019-08-03",51.83,22.34,88.85,324.33,0.09,43200.0,0,12.028,7.819,14.395,2.404,0.007,43198.0,0
"2019-08-04",48.59,18.68,85.96,422.54,0.10,43200.0,0,11.623,5.469,14.650,4.875,0.011,43200.0,0
"2019-08-05",51.84,23.47,87.15,432.16,0.10,42748.0,0,11.533,6.934,15.675,3.915,0.010,42746.0,0
"2019-08-06",51.75,12.22,85.59,674.80,0.12,43200.0,0,9.796,-0.055,16.561,19.590,0.021,43193.0,0
"2019-08-07",45.38,26.66,71.63,164.80,0.06,43200.0,0,10.858,8.394,13.198,1.510,0.006,43200.0,0
"2019-08-08",58.13,28.75,83.22,234.71,0.07,43200.0,0,12.390,9.169,15.188,1.145,0.005,43198.0,0
"2019-08-09",62.79,19.62,99.17,791.56,0.14,43200.0,0,13.080,7.609,16.821,7.894,0.014,43198.0,0
"2019-08-10",37.99,16.72,60.10,103.89,0.05,43200.0,0,8.087,2.317,12.944,4.533,0.010,43167.0,0
"2019-08-11",60.85,26.15,88.31,369.08,0.09,43200.0,0,12.560,6.436,15.792,5.426,0.011,43200.0,0
"2019-08-12",42.87,9.86,88.28,805.65,0.14,43200.0,0,4.739,-4.798,13.157,43.036,0.032,43198.0,0
"2019-08-13",49.25,12.72,85.65,389.87,0.09,43200.0,0,8.785,-1.505,11.423,4.174,0.010,43200.0,0
"2019-08-14",62.82,22.63,98.40,680.34,0.13,43200.0,0,11.137,5.219,14.825,6.027,0.012,43200.0,0
"2019-08-15",53.90,10.95,98.23,1073.56,0.16,43200.0,0,8.641,-1.633,15.957,35.867,0.029,43091.0,0
"2019-08-16",66.54,12.37,95.79,493.67,0.11,43200.0,0,12.256,-0.810,14.376,5.245,0.011,43183.0,0
"2019-08-17",33.65,14.60,86.36,366.54,0.09,43200.0,0,3.754,-0.429,12.867,13.518,0.018,43198.0,0
"2019-08-18",61.79,17.61,95.72,714.92,0.13,43200.0,0,9.426,0.269,12.838,15.819,0.019,43200.0,0
"2019-08-19",33.18,7.59,72.75,470.28,0.10,43200.0,0,4.191,-4.064,12.675,42.704,0.031,43200.0,0
"2019-08-20",35.39,7.89,67.76,416.21,0.10,43200.0,0,6.605,-3.620,14.852,32.377,0.027,43192.0,0
"2019-08-21",62.80,32.12,86.29,255.68,0.08,43200.0,0,12.751,9.051,17.671,3.405,0.009,43200.0,0
"2019-08-22",64.66,13.91,88.79,336.74,0.09,43200.0,0,12.378,-0.470,14.671,4.144,0.010,43163.0,0
"2019-08-23",47.76,21.24,74.30,163.93,0.06,43200.0,0,9.098,4.419,14.970,2.635,0.008,43188.0,0
"2019-08-24",58.50,12.67,95.77,1024.15,0.15,43200.0,0,8.179,-1.917,14.493,32.267,0.027,43187.0,0
"2019-08-25",35.95,11.26,71.55,471.50,0.10,43200.0,0,5.001,-0.119,11.011,19.495,0.021,43190.0,0
"2019-08-26",43.74,11.22,80.00,437.03,0.10,43200.0,0,5.475,-0.591,10.220,10.074,0.015,43200.0,0
"2019-08-27",49.01,30.08,64.83,116.37,0.05,43200.0,0,5.314,2.062,6.804,1.369,0.006,43200.0,0
"2019-08-28",52.01,11.09,92.04,769.81,0.13,43200.0,0,5.914,-1.636,9.717,11.032,0.016,43200.0,0
"2019-08-29",26.82,12.43,47.40,95.26,0.05,43200.0,0,1.999,-4.487,8.908,17.190,0.020,43200.0,0
"2019-08-30",64.02,31.01,88.59,268.87,0.08,43200.0,0,10.219,6.343,14.324,2.268,0.007,43180.0,0
"2019-08-31",60.62,22.83,97.80,766.84,0.13,43200.0,0,11.882,5.224,16.622,9.813,0.015,43198.0,0
