date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-05-01",37.73,10.80,67.60,227.89,0.07,43200.0,0,-5.707,-16.400,-1.000,9.311,0.015,43200.0,0
"2017-05-02",59.55,18.00,94.40,608.09,0.12,43200.0,0,0.919,-9.000,6.100,11.933,0.017,43200.0,0
"2017-05-03",64.40,26.00,90.00,378.23,0.09,43200.0,0,2.716,-3.100,5.900,4.003,0.010,43200.0,0
"2017-05-04",44.42,20.50,81.50,306.09,0.08,43200.0,0,0.197,-2.700,2.200,1.678,0.006,43200.0,0
"2017-05-05",35.40,18.70,58.20,165.18,0.06,43200.0,0,0.815,-1.700,4.100,1.209,0.005,43200.0,0
"2017-05-06",37.16,17.50,64.60,165.59,0.06,43200.0,0,0.804,-4.700,4.600,2.517,0.008,43196.0,0
"2017-05-07",44.70,22.90,73.40,237.00,0.07,43200.0,0,2.637,-0.600,5.800,2.405,0.007,43200.0,0
"2017-05-08",60.41,30.60,93.80,281.93,0.08,43200.0,0,5.891,3.600,11.400,6.101,0.012,43200.0,0
"2017-05-09",56.30,22.10,87.70,387.88,0.09,43199.0,0,2.655,-4.800,5.300,4.796,0.011,43197.0,0
"2017-05-10",58.65,28.00,89.20,347.99,0.09,42332.0,0,2.723,-3.100,6.700,5.806,0.012,42332.0,0
"2017-05-11",60.55,27.40,90.10,451.74,0.10,43199.0,0,2.948,-0.800,6.200,0.826,0.004,43199.0,0
"2017-05-12",52.29,35.20,74.60,103.05,0.05,43200.0,0,5.636,3.400,8.100,0.509,0.003,43200.0,0
"2017-05-13",48.50,19.90,69.50,250.12,0.08,43200.0,0,3.823,0.300,7.900,3.208,0.009,43200.0,0
"2017-05-14",48.53,22.00,77.30,204.88,0.07,43143.0,0,6.565,0.500,13.100,6.254,0.012,43143.0,0
"2017-05-15",33.89,15.00,53.40,112.54,0.05,43200.0,0,0.002,-5.900,3.200,3.215,0.009,43192.0,0
"2017-05-16",76.73,22.80,98.50,489.46,0.11,43200.0,0,9.551,0.200,13.000,10.038,0.015,43200.0,0
"2017-05-17",85.39,64.10,97.60,71.58,0.04,43161.0,0,7.027,3.500,10.900,4.284,0.010,41005.0,0
"2017-05-18",62.46,18.00,89.70,576.13,0.12,43200.0,0,-1.482,-10.800,4.000,14.629,0.018,43200.0,0
"2017-05-19",39.29,18.70,62.40,158.70,0.06,43200.0,0,-4.908,-8.800,-1.200,2.373,0.007,43200.0,0
"2017-05-20",49.58,21.50,92.00,212.37,0.07,43200.0,0,-1.497,-7.600,3.700,5.600,0.011,43200.0,0
"2017-05-21",80.24,46.60,96.60,279.60,0.08,43200.0,0,2.565,1.200,4.700,0.345,0.003,43200.0,0
"2017-05-22",65.10,46.10,86.90,135.28,0.06,43200.0,0,3.044,1.100,6.700,0.912,0.005,43200.0,0
"2017-05-23",72.28,43.80,93.90,156.29,0.06,43200.0,0,4.089,2.100,6.600,0.579,0.004,43200.0,0
"2017-05-24",59.74,42.60,84.10,81.50,0.04,43200.0,0,3.816,2.200,6.200,0.802,0.004,43200.0,0
"2017-05-25",65.70,39.00,85.40,205.30,0.07,43200.0,0,6.670,4.200,9.900,1.114,0.005,43200.0,0
"2017-05-26",64.31,30.40,90.20,264.39,0.08,43200.0,0,5.518,3.000,7.100,0.776,0.004,43200.0,0
"2017-05-27",50.80,21.30,71.60,220.52,0.07,43200.0,0,3.848,-1.500,6.700,1.175,0.005,43200.0,0
"2017-05-28",65.71,33.90,86.30,186.06,0.07,43200.0,0,5.834,2.300,8.700,1.634,0.006,43200.0,0
"2017-05-29",71.28,47.40,92.20,204.59,0.07,43200.0,0,5.564,2.400,7.900,2.089,0.007,43200.0,0
"2017-05-30",67.88,36.30,87.90,209.86,0.07,41665.0,0,3.305,0.800,5.200,0.386,0.003,41665.0,0
"2017-05-31",39.65,20.00,68.20,189.07,0.07,43200.0,0,0.249,-2.000,4.000,1.170,0.005,43198.0,0
