date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-07-01",89.91,67.30,97.95,62.80,0.04,43200.0,0,18.381,13.421,21.724,1.364,0.006,43200.0,0
"2018-07-02",74.80,34.80,98.18,524.84,0.11,43197.0,0,13.467,10.114,16.760,1.355,0.006,43195.0,0
"2018-07-03",64.43,37.67,87.09,244.98,0.08,43200.0,0,15.977,10.843,18.021,3.414,0.009,43200.0,0
"2018-07-04",71.75,47.68,97.82,149.22,0.06,43200.0,0,17.063,13.539,21.222,5.469,0.011,43200.0,0
"2018-07-05",72.12,35.34,96.65,520.78,0.11,42596.0,0,15.123,6.693,20.776,23.333,0.023,42596.0,0
"2018-07-06",47.59,27.18,89.43,174.81,0.06,43200.0,0,7.357,2.950,12.114,3.261,0.009,43198.0,0
"2018-07-07",60.15,35.91,87.30,233.18,0.07,43200.0,0,11.923,8.054,15.397,1.618,0.006,43200.0,0
"2018-07-08",59.54,37.80,78.36,126.36,0.05,43200.0,0,14.116,8.802,18.876,6.366,0.012,43200.0,0
"2018-07-09",63.88,27.84,81.60,238.28,0.07,43200.0,0,15.858,6.690,19.672,8.530,0.014,43182.0,0
"2018-07-10",51.96,33.26,69.69,77.56,0.04,39592.0,0,11.747,7.736,15.319,1.778,0.007,39590.0,0
"2018-07-11",63.77,46.72,75.89,33.50,0.03,43200.0,0,12.962,9.477,16.367,2.880,0.008,43200.0,0
"2018-07-12",81.74,60.42,98.07,94.37,0.05,37407.0,0,17.411,15.470,20.795,2.267,0.008,37419.0,0
"2018-07-13",89.96,62.50,99.17,117.43,0.05,43197.0,0,19.916,18.165,20.999,0.424,0.003,43197.0,0
"2018-07-14",68.68,32.32,98.14,634.28,0.12,43200.0,0,16.368,10.346,19.602,7.655,0.013,43188.0,0
"2018-07-15",65.73,37.86,94.24,218.52,0.07,43198.0,0,17.310,13.124,19.587,0.757,0.004,43198.0,0
"2018-07-16",62.35,28.95,89.86,409.66,0.10,43200.0,0,12.601,4.988,19.434,18.014,0.020,43196.0,0
"2018-07-17",69.88,48.42,93.24,193.05,0.07,43200.0,0,9.690,7.820,10.899,0.501,0.003,43200.0,0
"2018-07-18",64.62,35.73,98.67,361.53,0.09,43197.0,0,10.535,8.458,13.142,0.922,0.005,43197.0,0
"2018-07-19",67.92,43.49,95.97,274.34,0.08,43200.0,0,13.598,11.270,16.828,1.208,0.005,43198.0,0
"2018-07-20",90.91,51.85,99.15,175.31,0.06,43200.0,0,15.394,12.577,17.109,1.274,0.005,43200.0,0
"2018-07-21",97.98,91.86,99.94,2.07,0.01,41065.0,0,14.867,13.069,16.901,1.063,0.005,43200.0,0
"2018-07-22",85.79,69.41,100.23,129.58,0.07,30372.0,1,14.334,13.033,16.432,0.780,0.004,43200.0,0
"2018-07-23",75.54,50.24,95.31,184.56,0.07,43200.0,0,12.931,10.087,16.367,3.371,0.009,43200.0,0
"2018-07-24",67.36,44.41,93.04,165.97,0.06,43200.0,0,13.948,10.569,15.711,1.152,0.005,43200.0,0
"2018-07-25",68.47,49.72,98.40,109.42,0.05,43200.0,0,13.163,11.664,16.282,1.005,0.005,43200.0,0
"2018-07-26",92.13,63.75,99.33,63.71,0.04,43200.0,0,13.091,10.922,16.491,1.345,0.006,43200.0,0
"2018-07-27",81.00,51.23,98.58,246.20,0.08,43200.0,0,10.476,6.775,13.263,2.058,0.007,43200.0,0
"2018-07-28",66.62,40.56,94.34,213.09,0.07,43200.0,0,10.769,8.078,14.053,0.818,0.004,43200.0,0
"2018-07-29",57.81,37.42,81.82,108.89,0.05,43200.0,0,10.874,6.009,15.571,3.858,0.009,43194.0,0
"2018-07-30",57.40,35.70,91.24,97.51,0.05,43200.0,0,11.834,9.332,15.453,1.243,0.005,43198.0,0
"2018-07-31",65.70,35.57,94.65,405.23,0.10,43200.0,0,14.066,9.802,17.539,2.019,0.007,43200.0,0
