date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-10-01",48.02,20.07,71.90,227.34,0.07,43200.0,0,7.886,2.508,10.273,3.608,0.009,43200.0,0
"2021-10-02",34.39,22.55,47.50,55.61,0.04,43200.0,0,5.498,3.501,7.771,0.623,0.004,43200.0,0
"2021-10-03",34.45,22.10,45.40,53.47,0.04,43200.0,0,6.662,5.079,8.736,0.769,0.004,43200.0,0
"2021-10-04",32.80,22.03,50.08,43.06,0.03,43182.0,0,6.916,3.901,9.716,1.793,0.006,43180.0,0
"2021-10-05",51.19,30.14,69.96,205.29,0.07,43200.0,0,11.450,8.546,16.834,1.929,0.007,43191.0,0
"2021-10-06",51.05,13.53,82.37,393.41,0.10,43200.0,0,10.537,-0.939,13.664,13.949,0.018,43200.0,0
"2021-10-07",29.06,14.00,48.32,69.85,0.04,43200.0,0,2.856,0.032,5.994,1.679,0.006,43200.0,0
"2021-10-08",26.39,11.47,41.03,49.44,0.03,43200.0,0,2.711,-2.004,7.454,5.904,0.012,43198.0,0
"2021-10-09",40.60,12.04,65.59,184.02,0.07,43182.0,0,7.201,-1.763,11.126,8.740,0.014,43182.0,0
"2021-10-10",29.81,12.21,44.48,54.43,0.04,43200.0,0,0.379,-6.262,6.510,6.977,0.013,43200.0,0
"2021-10-11",25.40,13.00,39.96,71.50,0.04,43200.0,0,-2.416,-5.226,-0.473,0.612,0.004,43200.0,0
"2021-10-12",35.33,14.79,60.40,127.28,0.05,43182.0,0,1.333,-3.687,8.099,10.243,0.015,43182.0,0
"2021-10-13",28.13,18.23,39.21,34.83,0.03,43200.0,0,-5.509,-7.827,-1.876,2.598,0.008,43200.0,0
"2021-10-14",27.32,12.58,41.64,81.03,0.04,43200.0,0,-4.858,-8.261,-2.765,0.451,0.003,43200.0,0
"2021-10-15",27.20,14.51,43.61,77.21,0.04,43181.0,0,-3.027,-6.253,-0.804,1.465,0.006,43181.0,0
"2021-10-16",19.65,14.46,28.67,15.63,0.02,43182.0,0,-2.154,-4.405,1.571,2.570,0.008,43182.0,0
"2021-10-17",24.77,14.89,38.52,31.76,0.03,43182.0,0,1.657,-1.392,4.026,1.021,0.005,43182.0,0
"2021-10-18",34.19,15.95,55.01,106.01,0.05,43200.0,0,3.460,-1.702,8.572,8.083,0.014,43200.0,0
"2021-10-19",56.90,18.66,89.69,472.83,0.10,43200.0,0,8.699,-0.393,12.108,10.883,0.016,43200.0,0
"2021-10-20",42.66,13.71,65.53,272.35,0.08,43200.0,0,3.972,-2.794,6.879,5.711,0.011,43200.0,0
"2021-10-21",28.03,12.43,46.37,85.25,0.04,43200.0,0,0.266,-2.487,3.304,1.816,0.006,43200.0,0
"2021-10-22",29.99,14.59,45.16,71.54,0.04,43200.0,0,1.874,-0.874,3.604,0.330,0.003,43200.0,0
"2021-10-23",32.07,19.76,49.03,66.35,0.04,43200.0,0,2.293,0.399,4.662,1.229,0.005,43200.0,0
"2021-10-24",37.01,18.19,58.88,139.13,0.06,43182.0,0,4.347,1.487,6.939,1.536,0.006,43182.0,0
"2021-10-25",37.13,16.98,58.56,146.20,0.06,43200.0,0,5.319,1.808,7.893,2.165,0.007,43200.0,0
"2021-10-26",44.17,18.12,70.96,274.79,0.08,43163.0,0,5.584,-4.940,10.444,17.764,0.020,43163.0,0
"2021-10-27",31.83,13.52,45.49,121.35,0.05,43200.0,0,-3.521,-7.509,-2.063,1.496,0.006,43200.0,0
"2021-10-28",25.86,10.97,38.97,81.02,0.04,43200.0,0,-3.982,-5.212,-2.470,0.315,0.003,43200.0,0
"2021-10-29",18.95,10.56,27.11,26.23,0.02,43200.0,0,-3.371,-4.846,-2.296,0.245,0.002,43200.0,0
"2021-10-30",21.54,12.14,30.53,20.49,0.02,43200.0,0,-1.833,-3.376,3.124,2.499,0.008,43200.0,0
"2021-10-31",25.85,13.44,40.29,55.56,0.04,43200.0,0,-0.707,-2.791,2.099,0.911,0.005,43200.0,0
