date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-04-01",62.35,31.60,90.55,353.62,0.09,43182.0,0,-4.677,-7.040,-1.275,1.967,0.007,43182.0,0
"2019-04-02",67.14,31.64,94.42,435.45,0.10,43200.0,0,-4.454,-6.626,-2.601,0.693,0.004,43200.0,0
"2019-04-03",44.71,26.71,57.31,86.19,0.04,43200.0,0,-15.478,-20.126,-6.280,12.782,0.017,43200.0,0
"2019-04-04",37.54,25.00,57.84,72.61,0.04,43200.0,0,-18.810,-21.105,-16.855,1.476,0.006,43200.0,0
"2019-04-05",40.26,28.52,68.90,138.93,0.06,43200.0,0,-15.078,-17.657,-11.554,1.367,0.006,43200.0,0
"2019-04-06",40.82,32.45,61.62,56.54,0.04,43200.0,0,-12.367,-13.607,-10.000,0.775,0.004,43200.0,0
"2019-04-07",56.31,33.54,81.97,292.51,0.08,43200.0,0,-8.355,-10.399,-4.970,1.585,0.006,43200.0,0
"2019-04-08",60.27,29.63,91.32,419.44,0.10,43200.0,0,-5.190,-7.206,-2.398,1.143,0.005,43200.0,0
"2019-04-09",59.19,29.11,87.90,345.83,0.09,43200.0,0,-2.569,-4.211,-1.197,0.360,0.003,43200.0,0
"2019-04-10",61.48,30.08,93.30,405.86,0.10,43200.0,0,-3.307,-5.144,-0.855,0.874,0.004,43200.0,0
"2019-04-11",61.20,22.89,92.46,572.42,0.12,43200.0,0,-4.075,-8.624,-0.729,3.500,0.009,43200.0,0
"2019-04-12",49.80,22.45,73.32,274.20,0.08,43200.0,0,-4.390,-8.697,-2.568,1.461,0.006,43200.0,0
"2019-04-13",75.31,41.53,97.00,255.21,0.08,43200.0,0,-1.361,-3.220,1.965,2.349,0.007,43200.0,0
"2019-04-14",71.12,43.82,95.27,254.56,0.08,43200.0,0,-2.790,-5.176,0.522,1.416,0.006,43200.0,0
"2019-04-15",67.24,34.58,93.61,339.12,0.09,43200.0,0,-4.220,-7.089,-2.226,1.481,0.006,43200.0,0
"2019-04-16",62.61,29.05,92.17,430.13,0.10,43200.0,0,-3.893,-5.671,-2.013,0.669,0.004,43200.0,0
"2019-04-17",76.65,35.65,96.42,300.56,0.08,43200.0,0,-2.557,-4.744,-1.181,0.665,0.004,43200.0,0
"2019-04-18",85.59,72.18,95.92,38.97,0.03,43200.0,0,-3.510,-4.886,-1.322,0.539,0.004,43200.0,0
"2019-04-19",87.42,64.65,97.77,88.63,0.05,43065.0,0,-2.234,-3.619,-1.229,0.154,0.002,43065.0,0
"2019-04-20",70.00,25.33,93.01,471.68,0.10,43200.0,0,-6.095,-10.793,-3.074,4.496,0.010,43200.0,0
"2019-04-21",48.84,25.71,74.80,285.83,0.08,43200.0,0,-7.472,-11.520,-5.037,1.399,0.006,43200.0,0
"2019-04-22",43.63,28.97,66.95,101.18,0.05,43200.0,0,-4.496,-6.560,-2.219,1.139,0.005,43200.0,0
"2019-04-23",79.33,41.43,94.60,203.07,0.07,43200.0,0,-1.636,-4.247,1.870,2.648,0.008,43200.0,0
"2019-04-24",82.52,45.04,97.05,185.41,0.07,43200.0,0,-3.057,-6.192,-1.657,0.855,0.004,43200.0,0
"2019-04-25",62.19,29.23,90.26,426.55,0.10,43200.0,0,-6.481,-9.223,-4.118,1.104,0.005,43200.0,0
"2019-04-26",53.77,23.27,87.21,400.90,0.10,43200.0,0,-7.553,-10.234,-5.549,0.848,0.004,43200.0,0
"2019-04-27",49.25,22.92,83.23,405.66,0.10,43200.0,0,-8.284,-11.149,-6.817,0.749,0.004,43200.0,0
"2019-04-28",45.54,18.68,80.87,468.11,0.10,43200.0,0,-7.779,-10.495,-5.786,1.278,0.005,43200.0,0
"2019-04-29",41.24,13.96,75.66,471.14,0.10,43182.0,0,-7.254,-11.397,-5.075,2.964,0.008,43182.0,0
"2019-04-30",39.04,13.53,72.77,417.46,0.10,43200.0,0,-5.656,-9.796,-3.640,2.616,0.008,43200.0,0
