date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-02-01",98.99,95.89,99.78,0.16,0.00,43200.0,0,4.038,2.506,6.013,0.919,0.005,43200.0,0
"2021-02-02",92.67,77.51,99.75,42.39,0.03,43200.0,0,3.463,0.405,5.625,1.619,0.006,43200.0,0
"2021-02-03",95.26,78.58,99.60,34.61,0.03,43200.0,0,0.469,-0.521,3.338,0.613,0.004,43200.0,0
"2021-02-04",96.20,80.51,99.91,26.74,0.02,43200.0,0,0.732,-0.648,2.916,0.721,0.004,43200.0,0
"2021-02-05",90.19,75.63,99.00,23.03,0.02,43200.0,0,3.199,1.804,6.209,0.777,0.004,43200.0,0
"2021-02-06",81.83,69.62,93.03,26.70,0.02,43200.0,0,1.731,-0.766,4.972,2.097,0.007,43200.0,0
"2021-02-07",87.27,72.07,98.65,37.05,0.03,43200.0,0,1.491,-1.169,4.145,2.497,0.008,43200.0,0
"2021-02-08",82.28,56.64,96.45,83.26,0.04,43200.0,0,-1.069,-4.784,1.350,1.395,0.006,43200.0,0
"2021-02-09",84.41,51.53,99.15,273.94,0.08,43200.0,0,-3.026,-5.950,-1.048,1.577,0.006,43200.0,0
"2021-02-10",81.62,56.37,98.34,227.35,0.07,43200.0,0,-3.900,-5.066,-1.332,0.403,0.003,43200.0,0
"2021-02-11",82.84,56.53,95.50,59.87,0.04,43200.0,0,-4.632,-7.666,-2.316,2.096,0.007,43200.0,0
"2021-02-12",86.77,70.94,91.70,13.71,0.02,43200.0,0,-8.837,-10.062,-6.497,0.752,0.004,43200.0,0
"2021-02-13",89.47,84.39,91.96,1.49,0.01,43200.0,0,-9.687,-10.502,-7.384,0.852,0.004,43200.0,0
"2021-02-14",90.01,83.58,93.86,3.50,0.01,43200.0,0,-7.649,-8.544,-5.598,0.508,0.003,43200.0,0
"2021-02-15",94.44,91.34,98.84,1.83,0.01,41245.0,0,-5.809,-6.982,-0.946,2.511,0.008,41365.0,0
"2021-02-16",88.27,72.92,98.84,28.62,0.03,32395.0,1,1.559,0.554,3.308,0.138,0.002,32389.0,1
"2021-02-17",87.14,62.66,98.63,82.65,0.04,42751.0,0,0.577,-1.377,3.468,0.501,0.003,42751.0,0
"2021-02-18",93.27,64.72,99.34,51.47,0.03,43200.0,0,-0.926,-2.602,0.484,0.235,0.002,43200.0,0
"2021-02-19",97.79,82.07,99.33,4.81,0.01,43200.0,0,0.097,-1.302,3.940,2.202,0.007,43200.0,0
"2021-02-20",95.07,64.18,100.36,55.22,0.04,43200.0,0,0.809,-1.295,2.415,0.431,0.003,43200.0,0
"2021-02-21",98.04,79.99,100.31,12.56,0.02,43200.0,0,1.123,-0.075,4.797,0.777,0.004,43200.0,0
"2021-02-22",93.71,84.61,99.63,10.59,0.02,43200.0,0,5.074,3.212,6.197,0.300,0.003,43200.0,0
"2021-02-23",89.61,71.35,99.10,57.75,0.04,43200.0,0,1.114,-1.038,6.215,2.358,0.007,43200.0,0
"2021-02-24",85.20,50.88,99.71,199.56,0.07,43200.0,0,-1.022,-2.863,1.587,0.679,0.004,43200.0,0
"2021-02-25",92.98,55.87,99.45,64.94,0.04,42319.0,0,-0.105,-1.720,2.726,0.917,0.005,42319.0,0
"2021-02-26",87.15,66.68,99.65,64.67,0.04,43200.0,0,0.258,-1.954,1.766,0.624,0.004,43200.0,0
"2021-02-27",85.39,61.68,99.24,128.72,0.05,43200.0,0,-0.387,-2.330,1.106,0.358,0.003,43200.0,0
"2021-02-28",89.02,61.67,99.38,171.41,0.06,43200.0,0,0.989,-1.157,3.673,0.439,0.003,43200.0,0
