date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-05-01",59.06,42.22,90.50,140.31,0.06,42262.0,0,-0.806,-4.709,2.424,2.431,0.008,42262.0,0
"2019-05-02",93.13,54.40,99.77,157.98,0.07,33358.0,1,5.103,-0.123,6.931,2.406,0.007,43199.0,0
"2019-05-03",98.97,96.29,99.89,0.73,0.01,10000.0,1,5.983,3.706,10.156,5.448,0.011,43200.0,0
"2019-05-04",94.53,79.49,100.10,20.01,0.03,19677.0,1,11.437,9.583,14.173,2.339,0.007,43200.0,0
"2019-05-05",92.05,80.41,99.71,44.33,0.04,34460.0,1,9.892,6.847,13.293,3.965,0.010,43200.0,0
"2019-05-06",74.22,41.30,96.93,347.44,0.09,41861.0,0,5.514,2.146,7.655,1.500,0.006,41861.0,0
"2019-05-07",69.61,49.29,98.79,174.92,0.06,43200.0,0,6.062,1.313,12.347,11.022,0.016,43200.0,0
"2019-05-08",66.22,16.34,98.69,840.99,0.14,43200.0,0,3.607,-10.684,11.505,39.591,0.030,43200.0,0
"2019-05-09",36.03,19.63,50.78,73.24,0.04,43200.0,0,-4.609,-9.474,1.455,6.109,0.012,43200.0,0
"2019-05-10",70.18,44.67,99.63,398.31,0.10,36696.0,0,4.769,-2.585,14.938,34.885,0.028,43200.0,0
"2019-05-11",64.66,32.93,99.51,448.58,0.10,43200.0,0,4.479,-1.451,15.403,25.969,0.025,43200.0,0
"2019-05-12",73.60,38.18,98.91,476.01,0.10,43200.0,0,0.433,-2.131,3.460,3.631,0.009,43200.0,0
"2019-05-13",78.44,49.49,99.18,216.15,0.07,43200.0,0,1.371,-0.668,3.444,1.129,0.005,43200.0,0
"2019-05-14",92.35,75.04,99.44,49.05,0.03,40832.0,0,1.438,0.087,3.381,0.530,0.004,43200.0,0
"2019-05-15",77.64,44.46,99.24,416.96,0.10,43200.0,0,2.190,-0.407,3.995,0.999,0.005,43200.0,0
"2019-05-16",65.06,36.29,95.42,314.00,0.09,43200.0,0,4.319,1.271,9.153,2.476,0.008,43200.0,0
"2019-05-17",68.29,37.60,96.47,444.02,0.10,43200.0,0,5.886,-1.725,14.239,25.942,0.025,43200.0,0
"2019-05-18",53.53,22.67,97.49,434.17,0.10,43200.0,0,3.115,-1.736,14.537,14.960,0.019,43200.0,0
"2019-05-19",69.22,31.26,98.32,203.62,0.07,43200.0,0,8.548,0.427,16.315,19.341,0.021,43200.0,0
"2019-05-20",83.84,41.30,98.70,334.05,0.09,41054.0,0,16.228,11.446,17.810,1.901,0.007,41055.0,0
"2019-05-21",54.31,34.92,77.12,158.89,0.06,43200.0,0,3.617,-1.088,16.908,18.949,0.021,43200.0,0
"2019-05-22",42.29,21.00,67.18,201.91,0.07,42886.0,0,-0.794,-3.928,1.840,1.860,0.007,42886.0,0
"2019-05-23",71.41,27.82,92.47,213.03,0.07,43200.0,0,6.917,-2.006,11.745,11.847,0.017,43200.0,0
"2019-05-24",78.11,51.97,100.11,262.44,0.08,43200.0,0,10.110,7.083,13.955,3.810,0.009,43200.0,0
"2019-05-25",64.15,30.88,95.76,403.59,0.10,43200.0,0,6.554,1.084,9.485,3.298,0.009,43200.0,0
"2019-05-26",67.47,33.53,96.17,435.67,0.10,43200.0,0,10.248,3.309,15.561,8.912,0.014,43200.0,0
"2019-05-27",50.57,30.43,72.31,160.01,0.06,43200.0,0,7.622,3.822,9.989,3.278,0.009,43200.0,0
"2019-05-28",73.07,43.44,99.88,315.81,0.09,43200.0,0,4.856,0.944,6.782,2.362,0.007,43200.0,0
"2019-05-29",86.52,69.89,100.09,88.37,0.06,24092.0,1,6.079,4.134,9.441,2.780,0.008,43200.0,0
"2019-05-30",89.34,70.78,100.19,80.73,0.05,31002.0,1,9.960,7.654,13.692,3.885,0.009,43200.0,0
"2019-05-31",77.75,37.64,100.79,600.45,0.12,43200.0,0,11.535,5.655,14.970,6.895,0.013,43200.0,0
