date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-09-01",99.39,94.60,100.50,1.05,0.01,35230.0,0,0.805,-0.400,3.100,0.757,0.004,38784.0,0
"2020-09-02",95.89,76.90,100.90,51.02,0.04,37406.0,0,2.024,-0.600,6.200,4.288,0.010,43200.0,0
"2020-09-03",83.39,63.80,100.40,129.66,0.05,43200.0,0,2.733,0.000,5.900,2.269,0.007,43200.0,0
"2020-09-04",87.66,67.40,99.90,63.58,0.04,41369.0,0,3.002,0.600,4.700,0.443,0.003,43200.0,0
"2020-09-05",81.44,46.10,100.40,205.90,0.07,43200.0,0,1.670,-1.200,3.800,1.560,0.006,43200.0,0
"2020-09-06",81.41,48.60,100.40,259.90,0.09,32241.0,1,1.333,-1.400,3.300,1.598,0.006,40999.0,0
"2020-09-07",87.40,63.80,99.80,105.03,0.05,43200.0,0,1.634,-1.600,4.700,2.323,0.007,43200.0,0
"2020-09-08",96.37,87.50,100.10,8.60,0.01,40284.0,0,3.953,2.700,6.000,0.343,0.003,43200.0,0
"2020-09-09",98.63,90.50,100.50,4.49,0.01,43200.0,0,2.619,-1.500,5.500,2.186,0.007,43200.0,0
"2020-09-10",92.79,64.80,100.10,95.44,0.05,31833.0,1,-2.009,-3.400,-1.100,0.302,0.003,41332.0,0
"2020-09-11",93.22,63.00,100.30,109.60,0.06,33548.0,1,-0.530,-2.800,0.400,0.289,0.003,41239.0,0
"2020-09-12",93.81,80.10,99.40,41.50,0.04,31996.0,1,-2.962,-5.400,-0.900,0.841,0.005,34138.0,1
"2020-09-13",78.75,60.10,95.40,64.52,0.04,37766.0,0,-2.638,-4.000,-1.100,0.725,0.004,37704.0,0
"2020-09-14",66.66,58.50,78.40,34.52,0.03,37798.0,0,-3.776,-5.100,-1.400,0.845,0.005,37775.0,0
"2020-09-15",72.28,57.20,87.60,53.18,0.04,43200.0,0,-1.027,-2.400,2.000,0.801,0.004,43200.0,0
"2020-09-16",70.16,51.60,88.90,38.79,0.03,43198.0,0,0.225,-1.100,2.000,0.493,0.003,43198.0,0
"2020-09-17",66.54,52.40,81.60,36.06,0.03,43200.0,0,-1.735,-3.500,2.500,1.600,0.006,43200.0,0
"2020-09-18",67.71,50.10,78.50,29.76,0.03,43200.0,0,0.225,-1.200,1.500,0.308,0.003,43200.0,0
"2020-09-19",73.09,56.60,93.90,54.38,0.04,43200.0,0,-0.317,-1.600,2.000,0.707,0.004,43200.0,0
"2020-09-20",98.25,91.90,100.10,2.54,0.01,24302.0,1,-0.262,-1.400,2.100,0.922,0.005,41022.0,0
"2020-09-21",95.98,85.00,99.50,15.60,0.02,40838.0,0,-2.447,-4.100,-0.400,0.637,0.004,43200.0,0
"2020-09-22",89.46,68.70,99.10,66.74,0.04,43200.0,0,-2.511,-6.200,-0.700,2.417,0.007,43200.0,0
"2020-09-23",95.83,87.70,99.30,5.35,0.01,38765.0,0,-4.103,-6.100,-0.800,3.299,0.009,41302.0,0
"2020-09-24",94.42,93.10,95.70,0.67,0.01,21637.0,1,-6.684,-7.500,-5.500,0.326,0.003,43200.0,0
"2020-09-25",93.56,90.20,95.50,0.62,0.00,32439.0,1,-6.112,-6.800,-2.600,0.693,0.004,43200.0,0
"2020-09-26",90.67,81.60,95.90,8.61,0.01,43200.0,0,-6.443,-7.400,-4.200,0.402,0.003,43200.0,0
"2020-09-27",90.69,79.60,96.30,9.41,0.01,43200.0,0,-7.212,-10.200,-5.400,1.039,0.005,43200.0,0
"2020-09-28",93.35,87.90,96.10,1.37,0.01,43200.0,0,-7.675,-9.200,-5.700,0.405,0.003,43200.0,0
"2020-09-29",72.93,56.30,90.40,66.67,0.04,43200.0,0,-3.603,-6.800,-1.200,1.799,0.006,43200.0,0
"2020-09-30",60.54,47.70,69.40,21.41,0.02,43200.0,0,-4.437,-6.100,-2.500,0.393,0.003,43200.0,0
