date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-11-01",77.85,55.64,86.55,61.28,0.04,43200.0,0,-11.769,-15.250,-8.550,2.492,0.008,43200.0,0
"2018-11-02",87.33,78.12,91.92,3.68,0.01,43200.0,0,-6.169,-8.680,-4.650,0.864,0.004,43200.0,0
"2018-11-03",82.37,72.09,90.45,11.34,0.02,43200.0,0,-8.210,-10.800,-4.760,2.707,0.008,43200.0,0
"2018-11-04",83.50,75.11,89.27,6.46,0.01,43200.0,0,-9.682,-11.230,-7.460,1.018,0.005,43200.0,0
"2018-11-05",81.97,70.69,88.74,14.66,0.02,43197.0,0,-10.258,-12.690,-7.880,2.218,0.007,43197.0,0
"2018-11-06",77.29,70.39,87.83,9.83,0.02,43199.0,0,-12.651,-14.380,-10.070,1.399,0.006,43199.0,0
"2018-11-07",69.95,55.52,83.12,39.17,0.03,43199.0,0,-14.540,-16.640,-12.560,0.612,0.004,43199.0,0
"2018-11-08",69.45,50.39,81.79,57.58,0.04,43200.0,0,-16.224,-18.290,-14.500,0.673,0.004,43200.0,0
"2018-11-09",62.80,32.32,78.92,193.76,0.07,43200.0,0,-17.953,-20.860,-15.970,0.983,0.005,43200.0,0
"2018-11-10",37.84,24.50,57.48,46.80,0.03,43200.0,0,-19.131,-21.780,-16.160,1.052,0.005,43200.0,0
"2018-11-11",81.57,25.93,89.74,163.21,0.06,43200.0,0,-15.096,-21.160,-13.280,2.562,0.008,43200.0,0
"2018-11-12",80.09,71.39,83.49,9.08,0.01,43200.0,0,-19.899,-21.890,-17.860,0.747,0.004,43200.0,0
"2018-11-13",61.89,50.62,76.96,52.16,0.03,43200.0,0,-15.243,-20.300,-11.540,7.612,0.013,43200.0,0
"2018-11-14",43.33,25.54,67.39,133.09,0.06,43195.0,0,-13.392,-16.620,-10.880,2.103,0.007,43195.0,0
"2018-11-15",43.71,24.74,57.86,41.06,0.03,43200.0,0,-13.247,-18.150,-11.230,2.103,0.007,43200.0,0
"2018-11-16",42.15,26.47,53.80,36.44,0.03,43200.0,0,-13.806,-18.790,-11.670,2.479,0.008,43200.0,0
"2018-11-17",66.44,42.38,93.74,289.35,0.08,43200.0,0,-11.217,-13.860,-8.460,2.229,0.007,43200.0,0
"2018-11-18",50.43,11.71,87.84,578.27,0.12,43200.0,0,-17.812,-30.410,-8.790,35.791,0.029,43200.0,0
"2018-11-19",43.28,24.48,66.27,150.53,0.06,43198.0,0,-17.943,-23.070,-11.860,12.051,0.017,43198.0,0
"2018-11-20",47.10,26.19,66.30,164.07,0.06,43200.0,0,-14.041,-17.940,-11.300,2.923,0.008,43200.0,0
"2018-11-21",27.36,18.97,37.31,8.49,0.01,43200.0,0,-17.507,-20.320,-14.940,1.082,0.005,43200.0,0
"2018-11-22",29.58,13.63,77.02,165.46,0.06,43200.0,0,-17.410,-23.790,-8.540,11.870,0.017,43200.0,0
"2018-11-23",80.49,70.78,86.57,8.55,0.01,43200.0,0,-10.868,-12.980,-8.150,1.643,0.006,43200.0,0
"2018-11-24",81.25,72.41,88.86,10.49,0.02,43200.0,0,-9.630,-16.390,-6.570,5.714,0.012,43200.0,0
"2018-11-25",76.69,65.94,83.25,8.19,0.01,43199.0,0,-16.879,-18.730,-15.180,0.738,0.004,43199.0,0
"2018-11-26",65.66,51.64,80.20,42.00,0.03,43200.0,0,-17.054,-19.640,-12.060,3.874,0.009,43200.0,0
"2018-11-27",60.23,40.44,75.01,73.14,0.04,43200.0,0,-12.848,-15.550,-10.220,0.912,0.005,43200.0,0
"2018-11-28",70.55,55.25,81.28,24.52,0.02,43200.0,0,-9.715,-12.760,-7.940,0.806,0.004,43200.0,0
"2018-11-29",77.46,60.58,87.50,20.47,0.02,43182.0,0,-8.715,-10.610,-6.850,0.856,0.004,43182.0,0
"2018-11-30",63.49,38.92,83.06,122.06,0.05,43200.0,0,-11.026,-14.090,-7.410,3.050,0.008,43200.0,0
