date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-10-01",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-02",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-03",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-04",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-05",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-06",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-07",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-08",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-09",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-10",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-11",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-12",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-13",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-14",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-15",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-16",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-17",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-18",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-19",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-20",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-21",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-22",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-23",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-24",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-25",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-26",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-27",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-28",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-10-29",77.23,60.88,101.90,103.70,0.12,6673.0,1,16.691,13.823,20.474,4.119,0.021,9099.0,1
"2020-10-30",81.26,51.68,102.00,153.18,0.07,29211.0,1,14.859,8.783,21.083,13.196,0.017,43200.0,0
"2020-10-31",86.17,59.52,102.00,61.53,0.05,21398.0,1,15.081,4.869,20.784,12.009,0.017,43200.0,0
