date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-11-01",43.24,18.53,63.23,198.78,0.07,43160.0,0,-0.438,-4.712,4.052,2.442,0.008,43160.0,0
"2018-11-02",35.26,17.67,55.72,97.45,0.05,43200.0,0,-0.957,-2.776,1.690,0.652,0.004,43200.0,0
"2018-11-03",39.34,21.16,55.44,124.63,0.05,43200.0,0,1.169,-1.001,3.139,0.286,0.003,43200.0,0
"2018-11-04",40.21,19.12,64.05,137.81,0.06,43200.0,0,2.148,-0.474,3.705,0.463,0.003,43200.0,0
"2018-11-05",38.85,20.63,61.03,127.27,0.05,43200.0,0,2.417,-1.160,5.397,0.968,0.005,43200.0,0
"2018-11-06",36.86,15.78,55.60,127.87,0.05,43200.0,0,2.395,-1.608,6.625,2.507,0.008,43198.0,0
"2018-11-07",32.99,13.03,51.57,102.82,0.05,43182.0,0,0.932,-3.912,5.380,2.358,0.007,43182.0,0
"2018-11-08",31.17,19.33,47.59,45.60,0.03,40062.0,0,-0.657,-2.917,2.935,1.949,0.007,40063.0,0
"2018-11-09",40.69,22.18,62.88,120.28,0.05,43200.0,0,1.775,0.480,4.133,0.420,0.003,43200.0,0
"2018-11-10",40.65,21.39,59.99,117.40,0.05,43182.0,0,2.978,-1.332,5.403,2.206,0.007,43182.0,0
"2018-11-11",34.12,16.65,63.64,165.55,0.06,43200.0,0,-2.451,-6.666,-0.339,3.539,0.009,43200.0,0
"2018-11-12",27.45,10.28,44.40,109.13,0.05,43200.0,0,-8.714,-15.159,-3.844,10.970,0.016,43200.0,0
"2018-11-13",23.80,10.96,39.29,92.52,0.05,43200.0,0,-11.011,-14.609,-6.426,5.353,0.011,43200.0,0
"2018-11-14",15.47,10.58,19.48,3.26,0.01,43200.0,0,-12.464,-17.482,-7.704,7.283,0.013,43200.0,0
"2018-11-15",21.07,10.94,34.33,34.44,0.03,43200.0,0,-9.197,-10.852,-7.395,0.408,0.003,43200.0,0
"2018-11-16",19.38,11.42,34.38,24.96,0.02,43200.0,0,-8.382,-10.322,-5.142,1.459,0.006,43200.0,0
"2018-11-17",27.68,12.31,44.28,64.35,0.04,43200.0,0,-5.128,-8.355,-1.496,1.160,0.005,43200.0,0
"2018-11-18",28.80,11.17,44.95,92.25,0.05,43200.0,0,-5.246,-10.107,-2.225,2.520,0.008,43200.0,0
"2018-11-19",30.07,13.38,45.62,103.82,0.05,43200.0,0,-5.181,-7.469,-2.879,0.804,0.004,43200.0,0
"2018-11-20",23.36,15.20,32.22,24.66,0.02,42758.0,0,-4.903,-6.553,-2.206,0.904,0.005,42758.0,0
"2018-11-21",35.82,18.07,53.42,68.46,0.04,43200.0,0,-1.360,-3.911,1.927,2.678,0.008,43200.0,0
"2018-11-22",50.14,28.39,64.46,60.80,0.04,43200.0,0,2.409,0.252,4.909,1.433,0.006,43200.0,0
"2018-11-23",54.35,21.41,78.58,273.25,0.08,43200.0,0,1.309,-3.656,3.705,3.018,0.008,43200.0,0
"2018-11-24",45.34,24.75,67.20,189.21,0.07,43200.0,0,-0.859,-3.830,1.367,0.953,0.005,43200.0,0
"2018-11-25",49.86,30.36,69.08,153.17,0.06,43182.0,0,1.381,0.022,2.780,0.289,0.003,43182.0,0
"2018-11-26",36.18,21.31,48.70,56.16,0.04,43200.0,0,-2.688,-5.702,1.926,2.880,0.008,43200.0,0
"2018-11-27",32.24,16.63,46.54,70.03,0.04,43200.0,0,-2.193,-4.653,-0.697,0.497,0.003,43200.0,0
"2018-11-28",29.78,10.65,50.98,116.00,0.05,43200.0,0,-4.012,-8.015,-0.607,2.383,0.007,43200.0,0
"2018-11-29",26.74,12.28,41.90,55.07,0.04,43182.0,0,-4.029,-7.770,-0.669,1.913,0.007,43182.0,0
"2018-11-30",60.28,24.28,97.46,544.91,0.11,43200.0,0,3.721,-1.905,8.241,8.544,0.014,43200.0,0
