date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-10-01",27.60,10.41,43.39,62.62,0.04,43200.0,0,-1.175,-8.276,8.959,26.847,0.025,43200.0,0
"2018-10-02",47.47,27.53,67.03,57.61,0.04,43200.0,0,7.875,3.258,10.692,4.389,0.010,43200.0,0
"2018-10-03",68.20,35.09,94.18,300.30,0.08,43200.0,0,9.313,4.990,12.168,2.701,0.008,43200.0,0
"2018-10-04",66.90,41.24,86.77,139.05,0.06,43200.0,0,7.198,3.825,9.844,2.072,0.007,43200.0,0
"2018-10-05",69.41,32.99,93.08,266.53,0.08,43200.0,0,4.008,-3.059,10.019,9.502,0.015,43200.0,0
"2018-10-06",70.06,47.15,88.64,94.44,0.05,43200.0,0,2.086,0.138,3.413,0.212,0.002,43200.0,0
"2018-10-07",76.63,52.10,92.29,135.03,0.06,43200.0,0,3.433,0.556,4.924,1.110,0.005,43200.0,0
"2018-10-08",59.39,38.39,71.50,84.66,0.04,43200.0,0,0.598,-2.174,2.161,0.940,0.005,43200.0,0
"2018-10-09",63.10,33.85,88.90,225.56,0.07,43200.0,0,-0.664,-2.716,3.377,1.386,0.006,43200.0,0
"2018-10-10",74.38,39.81,94.53,153.71,0.06,43199.0,0,1.258,-1.269,4.707,0.848,0.004,43199.0,0
"2018-10-11",77.97,59.64,94.17,70.78,0.04,43200.0,0,1.617,-1.039,4.068,1.010,0.005,43200.0,0
"2018-10-12",69.66,29.58,91.86,327.64,0.09,43200.0,0,0.110,-4.088,3.514,2.384,0.007,43200.0,0
"2018-10-13",63.13,20.77,89.11,507.35,0.11,43200.0,0,-0.428,-6.335,2.793,4.648,0.010,43200.0,0
"2018-10-14",55.76,23.67,86.79,314.94,0.09,43200.0,0,-5.456,-11.893,0.932,8.864,0.014,43200.0,0
"2018-10-15",46.39,19.58,67.70,142.46,0.06,43200.0,0,-8.687,-13.291,-6.620,1.531,0.006,43200.0,0
"2018-10-16",46.16,26.94,76.92,117.82,0.05,41236.0,0,-6.397,-8.724,-2.992,2.399,0.008,41241.0,0
"2018-10-17",47.06,31.83,71.23,89.12,0.05,43200.0,0,-3.028,-4.812,-0.936,0.817,0.004,43200.0,0
"2018-10-18",54.33,31.87,77.03,160.96,0.06,43200.0,0,-0.580,-1.941,0.679,0.205,0.002,43200.0,0
"2018-10-19",52.45,28.14,77.33,204.93,0.07,43200.0,0,-1.182,-2.954,0.238,0.447,0.003,43200.0,0
"2018-10-20",43.14,19.73,69.18,187.00,0.07,43200.0,0,-2.063,-3.978,-0.245,0.767,0.004,43200.0,0
"2018-10-21",46.34,23.85,76.31,139.43,0.06,43200.0,0,0.915,-2.209,3.602,2.647,0.008,43200.0,0
"2018-10-22",59.72,38.67,84.76,164.13,0.06,43191.0,0,3.073,0.825,4.836,0.518,0.003,43196.0,0
"2018-10-23",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-10-24",57.11,19.65,82.98,333.29,0.09,43200.0,0,1.227,-5.002,6.542,5.584,0.011,43200.0,0
"2018-10-25",49.81,26.81,71.22,82.29,0.04,43200.0,0,0.314,-3.068,2.868,2.517,0.008,43200.0,0
"2018-10-26",60.16,27.72,83.53,254.37,0.08,43200.0,0,0.169,-2.844,2.326,1.163,0.005,43200.0,0
"2018-10-27",44.70,17.41,68.26,196.28,0.07,43200.0,0,-0.761,-3.228,1.591,0.916,0.005,43200.0,0
"2018-10-28",35.03,12.39,53.99,161.84,0.06,43200.0,0,-1.606,-6.832,1.214,5.116,0.011,43200.0,0
"2018-10-29",34.95,19.45,55.34,91.93,0.05,43200.0,0,-2.263,-4.858,3.018,4.534,0.010,43200.0,0
"2018-10-30",53.57,36.67,69.67,47.00,0.03,43200.0,0,-3.349,-6.227,-0.940,1.909,0.007,43200.0,0
"2018-10-31",50.63,21.73,74.00,162.30,0.06,41822.0,0,-6.200,-12.244,-3.440,3.475,0.009,41822.0,0
