date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-08-01",55.67,24.97,89.33,428.68,0.10,43200.0,0,10.403,6.873,13.249,1.863,0.007,43200.0,0
"2019-08-02",59.95,22.83,85.39,256.42,0.08,43200.0,0,12.377,6.301,15.544,4.279,0.010,43200.0,0
"2019-08-03",64.55,18.09,94.89,668.83,0.12,43200.0,0,11.373,2.581,15.076,13.121,0.017,43198.0,0
"2019-08-04",47.83,15.44,81.39,498.54,0.11,43200.0,0,9.492,1.713,12.923,8.521,0.014,43200.0,0
"2019-08-05",52.32,17.99,82.57,330.24,0.09,43200.0,0,13.091,5.916,15.439,3.003,0.008,43159.0,0
"2019-08-06",61.58,30.41,87.02,238.96,0.07,43200.0,0,15.672,14.329,17.073,0.310,0.003,43200.0,0
"2019-08-07",66.96,40.24,90.93,160.62,0.06,43200.0,0,15.388,14.133,17.415,0.371,0.003,43200.0,0
"2019-08-08",71.57,53.71,76.98,14.68,0.02,43200.0,0,13.847,12.698,15.692,0.309,0.003,43200.0,0
"2019-08-09",67.64,49.37,78.64,63.01,0.04,43200.0,0,12.273,10.605,14.902,0.636,0.004,43200.0,0
"2019-08-10",78.38,51.41,97.00,272.01,0.08,43200.0,0,13.408,11.537,15.828,0.897,0.005,43200.0,0
"2019-08-11",67.85,51.20,76.92,37.43,0.03,43200.0,0,10.932,8.553,13.366,1.671,0.006,43200.0,0
"2019-08-12",67.57,33.42,94.51,369.40,0.09,43200.0,0,10.453,7.817,12.303,0.870,0.004,43200.0,0
"2019-08-13",60.71,25.63,91.76,496.36,0.11,43200.0,0,10.485,5.825,12.578,1.072,0.005,43198.0,0
"2019-08-14",55.56,27.22,82.44,248.89,0.08,43200.0,0,11.178,7.994,14.418,1.320,0.006,43200.0,0
"2019-08-15",65.13,38.54,90.43,176.74,0.06,43200.0,0,12.903,10.433,13.939,0.250,0.002,43200.0,0
"2019-08-16",64.17,46.12,85.27,116.88,0.05,43200.0,0,10.675,7.113,14.088,4.965,0.011,43200.0,0
"2019-08-17",68.37,48.44,81.15,51.38,0.03,43200.0,0,10.466,9.353,11.828,0.259,0.002,43200.0,0
"2019-08-18",71.44,37.36,93.51,255.73,0.08,43200.0,0,11.394,8.803,13.550,0.468,0.003,43200.0,0
"2019-08-19",65.98,32.48,90.99,301.41,0.08,43200.0,0,11.706,9.063,13.690,1.034,0.005,43200.0,0
"2019-08-20",58.20,24.46,91.35,429.92,0.10,43200.0,0,10.619,6.495,13.614,1.480,0.006,43200.0,0
"2019-08-21",63.17,30.22,85.41,223.68,0.07,43200.0,0,11.027,8.204,14.762,1.869,0.007,43200.0,0
"2019-08-22",83.37,56.39,97.35,168.06,0.06,43200.0,0,12.515,9.428,16.410,3.609,0.009,43200.0,0
"2019-08-23",71.71,28.20,96.52,410.01,0.10,43200.0,0,10.444,6.980,13.939,0.988,0.005,43188.0,0
"2019-08-24",58.27,33.39,85.75,203.44,0.07,43200.0,0,10.756,5.819,13.002,2.092,0.007,43200.0,0
"2019-08-25",62.84,37.21,90.10,226.00,0.07,43200.0,0,10.379,5.988,12.504,2.674,0.008,43200.0,0
"2019-08-26",55.73,20.98,87.19,409.64,0.10,43200.0,0,7.140,3.761,9.109,1.666,0.006,43200.0,0
"2019-08-27",39.46,17.11,66.14,247.49,0.08,43200.0,0,5.633,2.760,8.731,1.567,0.006,43200.0,0
"2019-08-28",34.29,15.37,58.94,201.28,0.07,43200.0,0,5.653,1.984,11.395,2.994,0.008,43200.0,0
"2019-08-29",66.52,20.28,96.09,614.11,0.12,43200.0,0,14.162,8.357,19.071,9.737,0.015,43200.0,0
"2019-08-30",74.16,49.59,95.19,131.51,0.06,43200.0,0,15.227,12.244,19.501,3.767,0.009,43200.0,0
"2019-08-31",69.57,31.83,94.89,407.80,0.10,43200.0,0,12.601,9.376,14.653,1.164,0.005,43200.0,0
