date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-10-01",77.42,45.03,98.24,316.61,0.09,43200.0,0,20.569,17.830,22.362,1.186,0.005,43200.0,0
"2021-10-02",77.68,49.19,98.00,264.12,0.08,43200.0,0,20.501,17.790,22.240,1.090,0.005,43200.0,0
"2021-10-03",83.31,57.17,99.05,147.99,0.06,43200.0,0,20.657,19.100,22.083,0.282,0.003,43200.0,0
"2021-10-04",75.05,49.94,95.32,159.77,0.06,43200.0,0,20.011,17.679,21.867,0.559,0.004,43200.0,0
"2021-10-05",79.20,50.82,97.45,218.70,0.07,43200.0,0,20.855,18.392,22.488,0.682,0.004,43200.0,0
"2021-10-06",88.78,62.51,98.87,95.38,0.05,43200.0,0,22.747,20.300,23.890,0.195,0.002,43200.0,0
"2021-10-07",85.95,58.60,99.58,204.97,0.07,43200.0,0,22.667,21.061,24.663,0.428,0.003,43200.0,0
"2021-10-08",90.66,66.59,99.42,59.19,0.04,43200.0,0,22.969,21.239,24.507,0.407,0.003,43200.0,0
"2021-10-09",85.10,52.81,99.64,274.95,0.08,43200.0,0,20.680,17.410,22.480,1.808,0.006,43200.0,0
"2021-10-10",79.44,54.69,95.99,158.98,0.06,43200.0,0,19.132,16.961,20.801,0.627,0.004,43200.0,0
"2021-10-11",81.53,55.33,95.97,120.63,0.05,43200.0,0,19.637,18.573,21.403,0.741,0.004,43200.0,0
"2021-10-12",85.34,60.73,99.13,137.97,0.06,43200.0,0,21.056,20.012,22.452,0.136,0.002,43200.0,0
"2021-10-13",81.16,55.23,95.17,149.58,0.06,43200.0,0,20.201,18.760,21.885,0.606,0.004,43200.0,0
"2021-10-14",81.58,48.51,99.05,253.45,0.08,43200.0,0,20.811,18.321,22.564,0.660,0.004,43200.0,0
"2021-10-15",79.28,46.80,98.85,342.62,0.09,43200.0,0,20.318,16.572,22.375,2.705,0.008,43200.0,0
"2021-10-16",79.13,53.41,98.95,227.90,0.07,43200.0,0,20.554,19.353,22.718,0.191,0.002,43200.0,0
"2021-10-17",64.34,45.29,92.13,170.85,0.06,43200.0,0,13.354,7.624,22.840,20.880,0.022,43200.0,0
"2021-10-18",64.68,45.94,83.08,95.54,0.05,43200.0,0,11.584,6.866,14.538,5.379,0.011,43200.0,0
"2021-10-19",66.23,40.01,83.34,209.59,0.07,43200.0,0,13.647,11.514,15.232,0.450,0.003,43200.0,0
"2021-10-20",70.74,43.02,93.62,313.05,0.09,43200.0,0,15.415,12.966,17.293,0.806,0.004,43200.0,0
"2021-10-21",64.47,36.37,85.50,242.24,0.07,43200.0,0,15.527,12.026,17.796,1.012,0.005,43200.0,0
"2021-10-22",73.61,49.99,91.05,194.28,0.07,43200.0,0,18.630,16.731,20.315,0.303,0.003,43200.0,0
"2021-10-23",68.28,38.51,94.99,314.61,0.09,43200.0,0,17.303,12.956,20.444,4.855,0.011,43200.0,0
"2021-10-24",77.06,61.20,93.08,80.08,0.04,43200.0,0,18.816,17.051,21.841,2.490,0.008,43200.0,0
"2021-10-25",85.97,63.55,98.17,149.79,0.06,43200.0,0,22.113,20.945,22.959,0.129,0.002,43200.0,0
"2021-10-26",72.44,30.76,98.69,706.36,0.13,43200.0,0,17.749,8.381,22.909,26.791,0.025,43200.0,0
"2021-10-27",60.32,34.62,86.09,246.02,0.08,43200.0,0,11.484,8.142,13.468,1.168,0.005,43200.0,0
"2021-10-28",87.43,51.50,98.75,113.54,0.05,43200.0,0,18.422,12.167,22.939,8.069,0.014,43200.0,0
"2021-10-29",78.36,65.20,98.18,85.34,0.04,43200.0,0,15.228,11.601,20.767,8.501,0.014,43200.0,0
"2021-10-30",70.85,50.60,94.19,152.13,0.06,43200.0,0,11.196,8.777,15.940,5.213,0.011,43200.0,0
"2021-10-31",75.98,65.68,93.75,57.83,0.04,43200.0,0,10.440,9.590,11.425,0.170,0.002,43200.0,0
