date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-11-01",78.01,51.81,102.00,186.42,0.08,32048.0,1,11.784,3.778,16.169,11.321,0.016,43168.0,0
"2021-11-02",44.24,21.66,102.00,552.95,0.12,39947.0,0,3.203,-5.233,15.791,55.511,0.036,43200.0,0
"2021-11-03",54.27,21.06,99.80,595.93,0.12,43200.0,0,4.452,-6.295,12.106,39.126,0.030,43192.0,0
"2021-11-04",53.95,26.54,101.97,364.14,0.09,40532.0,0,6.016,-3.284,16.252,35.593,0.029,43200.0,0
"2021-11-05",64.35,20.45,102.00,428.92,0.11,32951.0,1,8.405,-5.696,16.705,29.019,0.026,43175.0,0
"2021-11-06",42.78,10.88,102.00,579.74,0.12,41894.0,0,0.891,-13.491,14.184,69.005,0.040,43184.0,0
"2021-11-07",70.21,22.18,102.00,352.87,0.10,36752.0,0,9.068,-2.182,14.844,16.537,0.020,43150.0,0
"2021-11-08",72.63,16.78,102.00,480.91,0.13,29691.0,1,9.256,-8.343,14.920,30.981,0.027,43186.0,0
"2021-11-09",53.92,16.67,102.00,911.42,0.15,42293.0,0,3.367,-9.405,13.726,85.017,0.044,43200.0,0
"2021-11-10",82.87,27.00,102.00,264.37,0.09,35581.0,0,10.526,-4.587,15.215,13.641,0.018,43200.0,0
"2021-11-11",89.67,58.24,102.00,91.36,0.05,32339.0,1,11.400,3.505,14.800,5.274,0.011,43200.0,0
"2021-11-12",60.99,12.01,102.00,806.23,0.16,30684.0,1,7.299,-10.065,14.437,44.231,0.032,43161.0,0
"2021-11-13",56.43,22.30,99.80,451.59,0.10,43200.0,0,6.372,-4.771,17.056,38.248,0.030,43193.0,0
"2021-11-14",90.08,62.19,102.00,58.22,0.05,23448.0,1,15.245,10.727,17.970,2.597,0.008,43200.0,0
"2021-11-15",68.23,35.35,102.00,457.48,0.12,29344.0,1,11.449,0.798,17.880,28.949,0.026,43198.0,0
"2021-11-16",74.91,50.58,101.99,182.49,0.07,33778.0,1,12.191,4.845,18.410,13.327,0.018,43200.0,0
"2021-11-17",86.56,69.02,102.00,43.87,0.05,20858.0,1,15.483,11.138,18.674,4.111,0.010,43200.0,0
"2021-11-18",,,,-0.00,,0.0,1,17.420,16.589,18.161,0.071,0.003,7026.0,1
"2021-11-19",51.22,36.74,73.49,45.89,0.04,23686.0,1,6.735,3.957,12.947,3.698,0.012,23687.0,1
"2021-11-20",59.29,29.64,101.98,314.44,0.09,42913.0,0,7.380,-0.646,15.477,18.764,0.021,43184.0,0
"2021-11-21",66.72,29.30,102.00,284.60,0.09,33367.0,1,9.264,-1.491,16.461,19.067,0.021,43179.0,0
"2021-11-22",36.81,17.58,75.93,151.36,0.06,43200.0,0,0.369,-6.820,11.909,20.675,0.022,43200.0,0
"2021-11-23",83.78,60.09,101.99,51.16,0.04,33475.0,1,11.072,6.147,15.308,5.892,0.012,43200.0,0
"2021-11-24",69.13,18.13,102.00,389.69,0.11,32925.0,1,8.255,-8.067,15.615,35.089,0.029,43192.0,0
"2021-11-25",95.79,81.22,102.00,34.33,0.07,6125.0,1,13.950,10.597,15.826,1.279,0.005,43200.0,0
"2021-11-26",57.90,20.86,101.96,454.73,0.12,29903.0,1,7.662,-4.982,15.079,34.283,0.028,43192.0,0
"2021-11-27",73.23,32.54,102.00,244.93,0.09,28222.0,1,9.024,-2.750,14.739,18.398,0.021,43200.0,0
"2021-11-28",89.63,75.74,102.00,39.48,0.05,17230.0,1,12.213,7.313,15.346,2.897,0.008,41751.0,0
"2021-11-29",88.98,62.89,102.00,72.60,0.06,19667.0,1,10.614,2.653,13.557,6.141,0.012,42827.0,0
"2021-11-30",91.99,74.07,102.00,39.74,0.04,29509.0,1,11.097,6.864,14.348,2.190,0.007,43200.0,0
