date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-05-01",48.12,27.81,63.96,61.82,0.04,43200.0,0,8.994,3.393,14.470,6.471,0.012,43200.0,0
"2020-05-02",56.92,31.19,90.56,286.40,0.08,43200.0,0,11.866,6.682,14.499,5.472,0.011,43200.0,0
"2020-05-03",45.68,32.35,61.96,75.92,0.04,40012.0,0,6.547,3.906,8.583,0.764,0.004,40013.0,0
"2020-05-04",64.74,35.87,98.52,272.08,0.08,43200.0,0,7.755,4.095,12.768,3.472,0.009,43200.0,0
"2020-05-05",63.17,20.35,93.34,718.05,0.13,43200.0,0,5.848,-2.097,10.420,16.201,0.019,43182.0,0
"2020-05-06",52.42,22.16,79.07,201.81,0.07,43200.0,0,3.623,-1.782,7.114,2.987,0.008,43198.0,0
"2020-05-07",66.82,37.84,89.99,147.71,0.06,43200.0,0,5.467,2.137,9.847,5.837,0.012,43200.0,0
"2020-05-08",67.34,26.09,98.09,705.03,0.13,43200.0,0,3.214,-4.940,9.794,26.293,0.025,43196.0,0
"2020-05-09",41.18,28.72,57.94,41.74,0.03,43200.0,0,-1.005,-3.551,2.855,2.178,0.007,43200.0,0
"2020-05-10",51.15,26.78,77.98,232.87,0.07,43200.0,0,-0.555,-4.238,6.538,8.095,0.014,43200.0,0
"2020-05-11",49.24,30.11,72.74,49.98,0.03,43200.0,0,-2.012,-3.757,2.077,0.451,0.003,43200.0,0
"2020-05-12",84.16,61.24,96.67,66.36,0.04,43200.0,0,3.953,-0.416,6.854,1.201,0.005,43200.0,0
"2020-05-13",88.77,64.57,97.84,70.77,0.04,43200.0,0,9.613,6.540,16.366,9.982,0.015,43200.0,0
"2020-05-14",78.43,51.27,98.26,238.86,0.07,43200.0,0,16.893,14.787,20.787,0.834,0.004,43200.0,0
"2020-05-15",87.68,67.93,97.10,72.64,0.04,43200.0,0,15.803,14.342,21.288,1.294,0.005,43200.0,0
"2020-05-16",83.58,56.39,97.01,128.96,0.05,43200.0,0,15.373,13.879,16.291,0.149,0.002,43200.0,0
"2020-05-17",73.10,46.17,93.67,245.89,0.08,43200.0,0,11.371,7.261,16.373,8.226,0.014,43200.0,0
"2020-05-18",65.06,44.11,77.23,97.97,0.05,43200.0,0,8.566,7.324,11.026,0.360,0.003,43200.0,0
"2020-05-19",74.45,45.50,92.97,162.16,0.06,43200.0,0,9.458,7.953,12.343,1.081,0.005,43200.0,0
"2020-05-20",78.20,53.87,97.75,145.42,0.06,43200.0,0,11.972,10.345,14.326,0.998,0.005,43200.0,0
"2020-05-21",83.67,71.29,96.55,56.49,0.04,43200.0,0,14.494,12.481,16.928,1.491,0.006,43200.0,0
"2020-05-22",82.50,47.58,97.43,185.33,0.07,43200.0,0,15.413,11.715,17.072,1.039,0.005,43198.0,0
"2020-05-23",75.44,54.82,91.51,114.09,0.05,43200.0,0,15.424,12.189,20.892,5.401,0.011,43196.0,0
"2020-05-24",73.32,52.55,92.16,120.79,0.05,43200.0,0,18.395,14.235,20.584,1.354,0.006,43198.0,0
"2020-05-25",90.13,63.49,98.40,56.53,0.04,43200.0,0,16.747,14.712,18.419,0.290,0.003,43200.0,0
"2020-05-26",94.93,83.01,98.39,8.62,0.01,43200.0,0,15.297,14.198,16.592,0.357,0.003,43200.0,0
"2020-05-27",85.22,66.99,98.69,80.93,0.04,43200.0,0,15.441,13.710,17.433,0.562,0.004,43200.0,0
"2020-05-28",80.14,43.57,97.50,284.24,0.08,43200.0,0,16.514,11.851,17.889,1.760,0.006,43198.0,0
"2020-05-29",49.34,28.46,66.29,106.21,0.05,43200.0,0,9.087,4.448,15.002,4.445,0.010,42969.0,0
"2020-05-30",52.52,31.23,76.82,67.37,0.04,43200.0,0,11.487,7.695,16.049,4.870,0.011,43194.0,0
"2020-05-31",65.79,43.30,82.19,151.24,0.06,43200.0,0,13.749,12.344,16.740,0.664,0.004,43196.0,0
