date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-04-01",50.08,21.69,93.52,515.35,0.11,43200.0,0,-1.680,-5.564,1.715,5.067,0.011,43200.0,0
"2020-04-02",59.82,15.97,98.63,647.53,0.12,43200.0,0,-7.476,-18.641,-0.463,22.922,0.023,43200.0,0
"2020-04-03",37.88,13.64,63.07,243.85,0.08,43200.0,0,-12.800,-15.877,-9.776,2.251,0.007,43200.0,0
"2020-04-04",31.45,14.21,56.42,154.73,0.06,43200.0,0,-10.876,-15.651,-7.813,2.359,0.007,43200.0,0
"2020-04-05",32.94,17.23,54.28,92.32,0.05,43200.0,0,-4.230,-8.980,-1.165,4.655,0.010,43200.0,0
"2020-04-06",33.79,16.34,45.18,61.06,0.04,42426.0,0,-3.871,-9.310,-1.879,2.604,0.008,42426.0,0
"2020-04-07",32.85,22.20,50.08,51.52,0.03,43200.0,0,-4.556,-7.011,-1.708,1.580,0.006,43200.0,0
"2020-04-08",40.71,13.82,63.55,177.65,0.06,43200.0,0,-3.075,-9.898,-0.777,1.812,0.006,43200.0,0
"2020-04-09",52.28,25.92,95.16,302.58,0.08,43200.0,0,-0.490,-4.152,6.398,7.206,0.013,43200.0,0
"2020-04-10",60.61,28.97,89.58,311.83,0.08,43200.0,0,-1.014,-4.425,3.676,1.873,0.007,43200.0,0
"2020-04-11",38.03,23.15,61.25,81.93,0.04,43200.0,0,-4.097,-8.174,0.878,3.988,0.010,43200.0,0
"2020-04-12",40.05,20.49,61.99,72.26,0.04,43200.0,0,-6.217,-12.809,1.200,15.404,0.019,43200.0,0
"2020-04-13",40.67,15.53,71.91,124.93,0.05,43167.0,0,-11.104,-19.147,-7.231,4.953,0.011,43167.0,0
"2020-04-14",30.48,15.03,52.30,130.08,0.05,43005.0,0,-14.659,-19.526,-11.414,1.671,0.006,43005.0,0
"2020-04-15",24.02,15.97,30.86,12.34,0.02,43200.0,0,-11.001,-14.991,-3.976,11.341,0.016,43200.0,0
"2020-04-16",70.57,29.95,97.95,375.02,0.09,43200.0,0,-1.996,-9.237,1.769,7.402,0.013,43200.0,0
"2020-04-17",47.24,20.06,80.25,294.79,0.08,43200.0,0,-7.955,-10.408,-5.815,0.667,0.004,43200.0,0
"2020-04-18",47.29,22.67,63.61,73.80,0.04,43200.0,0,-3.840,-8.755,0.943,6.960,0.013,43200.0,0
"2020-04-19",54.40,28.57,84.72,262.78,0.08,43200.0,0,-1.204,-4.741,1.481,1.362,0.006,43200.0,0
"2020-04-20",52.67,24.04,84.44,312.35,0.09,43200.0,0,-1.331,-4.439,1.347,1.542,0.006,43200.0,0
"2020-04-21",42.95,20.31,65.69,158.88,0.06,43200.0,0,-2.258,-6.528,0.835,1.762,0.006,43200.0,0
"2020-04-22",33.48,21.56,52.05,64.09,0.04,43200.0,0,-4.371,-6.144,-1.051,0.910,0.005,43200.0,0
"2020-04-23",44.21,22.22,84.97,243.08,0.08,43200.0,0,-0.644,-4.675,5.169,7.418,0.013,43200.0,0
"2020-04-24",41.34,17.88,70.43,174.14,0.06,43200.0,0,-3.566,-8.386,1.179,4.125,0.010,43200.0,0
"2020-04-25",35.82,18.75,58.57,130.32,0.05,43200.0,0,-3.754,-7.870,-1.207,1.468,0.006,43200.0,0
"2020-04-26",29.14,13.57,46.33,48.76,0.03,43200.0,0,-2.158,-6.815,1.451,1.898,0.007,43200.0,0
"2020-04-27",34.00,16.47,58.34,135.41,0.06,43200.0,0,-1.173,-4.354,2.074,1.293,0.005,43200.0,0
"2020-04-28",37.69,23.25,60.04,61.09,0.04,43200.0,0,0.092,-1.850,2.525,0.954,0.005,43200.0,0
"2020-04-29",33.56,15.30,57.94,151.76,0.06,43200.0,0,-1.215,-3.738,1.142,0.811,0.004,43200.0,0
"2020-04-30",29.80,16.20,55.66,39.89,0.03,43200.0,0,1.540,-0.985,8.049,4.454,0.010,43200.0,0
