date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-04-01",49.00,29.92,78.55,197.88,0.07,43200.0,0,8.132,6.800,10.550,0.680,0.004,43200.0,0
"2017-04-02",49.18,27.43,74.86,211.17,0.07,43200.0,0,8.662,6.090,11.320,1.099,0.005,43200.0,0
"2017-04-03",67.04,37.73,98.92,537.04,0.15,24836.0,1,14.047,9.990,16.180,5.098,0.013,29446.0,1
"2017-04-04",59.23,32.03,85.91,283.76,0.08,43200.0,0,12.372,8.650,16.040,2.833,0.008,43200.0,0
"2017-04-05",68.32,31.36,98.87,477.75,0.11,43200.0,0,15.633,4.440,21.370,13.236,0.018,43200.0,0
"2017-04-06",48.71,29.07,62.42,108.99,0.05,43199.0,0,2.476,-1.840,7.310,5.245,0.011,43199.0,0
"2017-04-07",42.66,21.51,64.73,216.95,0.07,42667.0,0,-0.202,-4.460,2.580,4.556,0.010,42667.0,0
"2017-04-08",28.43,12.40,50.90,94.70,0.05,43200.0,0,-3.243,-8.740,2.170,3.899,0.010,43200.0,0
"2017-04-09",34.18,14.36,59.71,181.29,0.06,43200.0,0,1.791,-6.250,9.060,15.842,0.019,43200.0,0
"2017-04-10",54.67,29.46,83.10,293.33,0.08,43200.0,0,8.953,3.900,12.740,5.260,0.011,43200.0,0
"2017-04-11",60.38,32.94,95.11,311.69,0.08,43200.0,0,12.813,8.720,16.430,3.312,0.009,43200.0,0
"2017-04-12",55.46,30.20,81.75,157.45,0.06,43200.0,0,12.186,7.750,14.790,1.293,0.005,43200.0,0
"2017-04-13",56.44,28.35,78.65,177.74,0.06,43200.0,0,13.182,7.990,14.950,1.900,0.007,43200.0,0
"2017-04-14",48.98,34.19,74.42,107.78,0.05,43200.0,0,12.401,9.500,15.410,1.031,0.005,43200.0,0
"2017-04-15",55.10,36.45,80.18,145.34,0.06,43200.0,0,12.254,10.250,14.950,0.515,0.003,43200.0,0
"2017-04-16",62.96,33.70,95.27,365.96,0.09,43200.0,0,13.345,8.980,16.080,3.151,0.009,43200.0,0
"2017-04-17",70.67,44.84,98.74,339.72,0.09,42733.0,0,15.705,12.040,19.240,3.454,0.009,42733.0,0
"2017-04-18",70.74,33.36,92.36,427.29,0.10,40278.0,0,15.445,9.430,18.200,6.041,0.012,40279.0,0
"2017-04-19",59.12,33.36,92.60,268.38,0.08,43200.0,0,14.243,9.790,17.870,1.890,0.007,43200.0,0
"2017-04-20",57.97,35.36,94.11,359.24,0.09,43200.0,0,14.809,10.890,18.940,3.445,0.009,43200.0,0
"2017-04-21",57.75,31.51,86.27,265.80,0.08,43200.0,0,14.504,10.040,17.370,2.120,0.007,43200.0,0
"2017-04-22",64.85,46.48,86.99,124.89,0.05,43200.0,0,14.911,12.020,18.380,2.644,0.008,43200.0,0
"2017-04-23",91.86,69.00,98.91,56.44,0.04,43200.0,0,13.447,10.090,18.390,6.128,0.012,43200.0,0
"2017-04-24",83.37,55.76,98.47,226.10,0.07,43200.0,0,9.795,8.250,12.100,0.816,0.004,43200.0,0
"2017-04-25",67.70,43.94,88.62,195.02,0.07,43200.0,0,12.025,11.040,13.880,0.391,0.003,43200.0,0
"2017-04-26",68.32,49.33,91.91,213.32,0.07,43199.0,0,14.041,12.530,16.000,0.737,0.004,43199.0,0
"2017-04-27",73.50,45.25,98.67,338.01,0.09,43200.0,0,15.611,12.690,18.630,2.280,0.007,43200.0,0
"2017-04-28",75.59,53.10,98.65,171.74,0.06,43200.0,0,18.110,13.650,21.210,7.081,0.013,43200.0,0
"2017-04-29",78.93,53.68,95.93,169.38,0.06,40842.0,0,20.284,18.120,21.590,0.671,0.004,40842.0,0
"2017-04-30",83.66,61.04,98.36,99.48,0.05,39959.0,0,19.057,17.530,21.020,0.694,0.004,43198.0,0
