date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2022-01-01",89.33,61.98,98.63,46.14,0.03,43200.0,0,10.119,-5.974,17.075,46.120,0.033,43200.0,0
"2022-01-02",64.31,44.29,83.39,107.09,0.05,43200.0,0,-10.458,-13.523,-5.955,3.598,0.009,43200.0,0
"2022-01-03",60.01,16.31,91.63,676.72,0.13,43200.0,0,-7.759,-10.642,-2.009,1.632,0.006,43200.0,0
"2022-01-04",39.41,15.93,66.08,257.49,0.08,43200.0,0,-6.848,-8.221,-6.071,0.258,0.002,43200.0,0
"2022-01-05",44.99,20.54,80.97,248.59,0.08,43200.0,0,-3.279,-6.328,-0.277,2.109,0.007,43200.0,0
"2022-01-06",48.83,30.04,61.20,55.31,0.04,43031.0,0,-8.238,-11.216,-4.943,3.908,0.010,43031.0,0
"2022-01-07",62.68,46.28,78.60,85.42,0.04,43200.0,0,-8.531,-10.882,-3.238,7.289,0.013,43200.0,0
"2022-01-08",85.81,50.03,99.20,262.61,0.08,37427.0,0,5.411,-3.578,12.441,18.681,0.021,43200.0,0
"2022-01-09",79.00,34.57,99.43,499.32,0.11,40714.0,0,6.886,-6.032,15.209,46.923,0.033,43200.0,0
"2022-01-10",41.94,22.38,62.79,148.52,0.06,42092.0,0,-7.960,-9.128,-5.909,0.533,0.004,42092.0,0
"2022-01-11",43.86,21.04,73.13,308.82,0.08,43200.0,0,-7.117,-9.033,-1.455,1.517,0.006,43200.0,0
"2022-01-12",57.96,20.80,91.68,564.59,0.13,34297.0,1,-2.108,-6.516,0.655,5.650,0.013,34303.0,1
"2022-01-13",40.87,14.86,68.33,332.75,0.09,43197.0,0,-3.402,-5.772,-0.579,0.942,0.005,43197.0,0
"2022-01-14",34.29,16.16,57.85,168.00,0.06,43200.0,0,-2.476,-5.034,0.914,2.728,0.008,43200.0,0
"2022-01-15",50.86,24.22,65.96,110.66,0.05,43200.0,0,-5.391,-9.412,0.831,12.315,0.017,43200.0,0
"2022-01-16",59.43,22.67,84.75,363.17,0.09,43200.0,0,-6.320,-8.505,-4.211,0.714,0.004,43200.0,0
"2022-01-17",42.79,22.46,66.20,185.90,0.07,43200.0,0,-6.114,-8.079,-2.808,2.945,0.008,43200.0,0
"2022-01-18",41.70,20.06,57.84,141.51,0.06,43200.0,0,-1.820,-4.293,3.087,6.583,0.012,43200.0,0
"2022-01-19",53.94,23.24,71.63,82.70,0.04,43200.0,0,3.014,-3.850,7.337,10.493,0.016,43200.0,0
"2022-01-20",40.85,26.49,57.26,56.83,0.04,43200.0,0,-13.275,-16.341,-3.790,6.904,0.013,43200.0,0
"2022-01-21",37.52,18.57,60.76,129.55,0.05,42864.0,0,-14.967,-16.850,-12.376,1.512,0.006,42864.0,0
"2022-01-22",41.29,22.44,75.60,170.82,0.06,43200.0,0,-10.411,-12.826,-7.240,1.960,0.007,43200.0,0
"2022-01-23",43.54,23.35,64.88,166.38,0.06,43200.0,0,-5.687,-9.019,-0.911,5.324,0.011,43200.0,0
"2022-01-24",56.34,27.21,91.09,227.61,0.07,43200.0,0,0.234,-3.788,2.697,3.605,0.009,43200.0,0
"2022-01-25",63.89,31.33,100.39,567.83,0.11,43200.0,0,-0.728,-5.326,4.656,9.000,0.014,43200.0,0
"2022-01-26",35.64,18.65,48.01,72.57,0.04,43200.0,0,-11.052,-13.488,-5.291,4.028,0.010,43200.0,0
"2022-01-27",64.37,23.23,87.61,299.37,0.08,43200.0,0,-2.957,-11.708,0.268,7.967,0.014,43200.0,0
"2022-01-28",66.71,23.14,91.57,582.12,0.12,43200.0,0,-3.673,-8.458,-0.613,2.984,0.008,43200.0,0
"2022-01-29",41.40,12.35,74.45,430.26,0.10,43200.0,0,-7.184,-9.635,-4.746,0.684,0.004,43200.0,0
"2022-01-30",23.38,12.18,43.91,53.18,0.04,43200.0,0,-8.006,-10.007,-4.988,1.050,0.005,43200.0,0
"2022-01-31",43.92,17.39,69.90,153.07,0.06,43200.0,0,0.373,-6.354,8.674,25.360,0.024,43200.0,0
