date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-05-01",93.53,79.39,99.67,30.23,0.03,39160.0,0,16.848,16.197,18.456,0.339,0.003,43200.0,0
"2021-05-02",82.96,54.48,98.17,231.56,0.07,43200.0,0,17.134,15.629,18.090,0.134,0.002,43200.0,0
"2021-05-03",70.59,38.63,97.27,334.92,0.09,43200.0,0,17.939,14.629,23.156,2.182,0.007,43191.0,0
"2021-05-04",73.93,49.50,88.67,151.15,0.06,43200.0,0,13.856,8.709,21.846,13.558,0.018,43200.0,0
"2021-05-05",63.11,31.28,97.35,527.78,0.11,43200.0,0,7.588,2.148,11.175,3.604,0.009,43200.0,0
"2021-05-06",54.53,32.78,79.93,189.63,0.07,43200.0,0,9.095,6.237,12.290,1.508,0.006,43200.0,0
"2021-05-07",59.37,40.60,88.22,202.30,0.07,43200.0,0,12.429,10.692,15.602,1.651,0.006,43200.0,0
"2021-05-08",63.04,45.78,84.15,123.37,0.05,43200.0,0,15.454,13.729,19.346,2.577,0.008,43200.0,0
"2021-05-09",67.21,52.03,81.98,97.92,0.05,43200.0,0,16.913,12.414,20.690,8.930,0.014,43200.0,0
"2021-05-10",84.41,57.43,96.27,86.09,0.04,43200.0,0,11.020,9.544,13.469,1.057,0.005,43200.0,0
"2021-05-11",97.18,94.67,99.10,1.39,0.01,43200.0,0,12.565,11.976,13.416,0.102,0.002,43200.0,0
"2021-05-12",91.28,74.77,98.56,38.35,0.03,41850.0,0,11.479,10.541,13.470,0.447,0.003,41850.0,0
"2021-05-13",77.44,48.06,96.38,222.44,0.07,43196.0,0,11.707,9.480,13.294,0.567,0.004,43196.0,0
"2021-05-14",66.19,48.26,87.86,161.78,0.06,43200.0,0,11.372,9.387,14.551,2.135,0.007,43200.0,0
"2021-05-15",72.32,55.09,91.11,122.89,0.05,43200.0,0,15.135,13.230,17.930,2.758,0.008,43200.0,0
"2021-05-16",85.97,64.73,98.40,89.32,0.05,43200.0,0,18.663,16.947,21.460,1.478,0.006,43200.0,0
"2021-05-17",80.68,53.86,99.20,176.69,0.06,43200.0,0,17.716,15.176,19.669,0.677,0.004,43198.0,0
"2021-05-18",90.19,63.44,99.13,68.51,0.04,43200.0,0,16.344,13.944,19.606,1.902,0.007,43200.0,0
"2021-05-19",81.92,55.42,99.05,216.68,0.07,43200.0,0,17.483,15.504,19.257,0.743,0.004,43200.0,0
"2021-05-20",80.50,57.61,96.20,101.69,0.05,43198.0,0,17.497,16.249,19.131,0.226,0.002,43198.0,0
"2021-05-21",84.36,54.58,99.76,187.55,0.07,43200.0,0,19.043,17.780,20.256,0.329,0.003,43200.0,0
"2021-05-22",88.87,61.16,98.44,78.95,0.04,43200.0,0,20.308,18.643,21.493,0.280,0.003,43200.0,0
"2021-05-23",92.90,66.75,98.49,47.26,0.03,43200.0,0,19.802,16.568,21.044,0.554,0.004,43200.0,0
"2021-05-24",92.64,74.56,99.65,50.31,0.03,43200.0,0,18.524,15.251,21.759,3.163,0.009,43200.0,0
"2021-05-25",90.56,63.66,99.09,86.46,0.04,43200.0,0,19.435,17.369,20.487,0.556,0.004,43200.0,0
"2021-05-26",79.60,47.17,99.72,283.00,0.08,43200.0,0,20.565,17.925,23.063,1.068,0.005,43200.0,0
"2021-05-27",77.84,57.03,96.87,163.90,0.06,43200.0,0,21.284,19.808,22.273,0.233,0.002,43200.0,0
"2021-05-28",85.59,61.74,99.07,91.65,0.05,43198.0,0,19.630,17.625,21.810,1.263,0.005,43198.0,0
"2021-05-29",77.79,57.79,91.69,114.68,0.05,43200.0,0,16.821,14.095,20.906,2.434,0.008,43200.0,0
"2021-05-30",78.23,60.42,92.69,72.49,0.04,43200.0,0,15.707,13.684,17.629,0.797,0.004,43200.0,0
"2021-05-31",89.34,71.08,99.48,66.88,0.04,38983.0,0,17.621,15.580,20.198,2.108,0.007,43200.0,0
