date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-11-01",82.93,64.10,95.57,33.10,0.03,43200.0,0,-4.440,-6.398,-3.483,0.187,0.002,43200.0,0
"2021-11-02",87.90,76.51,97.85,16.13,0.02,37180.0,0,-4.634,-6.250,-3.756,0.180,0.002,37180.0,0
"2021-11-03",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-04",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-05",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-06",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-07",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-08",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-09",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-10",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-11",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-12",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-13",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-14",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-15",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-16",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-17",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-18",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-19",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-20",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-21",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-22",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-23",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-24",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-25",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-26",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-27",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-28",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-29",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-11-30",26.03,15.36,37.01,28.72,0.06,8711.0,1,-16.367,-21.132,-12.951,4.139,0.022,8711.0,1
