date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-07-01",90.29,66.79,99.47,84.22,0.05,40892.0,0,22.632,20.317,24.364,0.441,0.003,40893.0,0
"2021-07-02",90.45,66.51,99.94,62.12,0.04,38255.0,0,22.680,21.392,24.446,0.603,0.004,43196.0,0
"2021-07-03",93.14,77.82,99.01,23.27,0.02,43191.0,0,23.346,22.337,24.454,0.192,0.002,43191.0,0
"2021-07-04",95.15,75.23,99.97,39.49,0.03,36089.0,0,23.115,21.194,24.356,0.269,0.003,40644.0,0
"2021-07-05",86.09,63.67,99.58,153.27,0.06,41226.0,0,22.922,20.924,24.463,0.156,0.002,43191.0,0
"2021-07-06",84.06,62.90,98.10,103.28,0.05,43199.0,0,23.391,21.726,24.845,0.270,0.002,43199.0,0
"2021-07-07",95.13,75.65,99.74,32.08,0.03,40124.0,0,23.930,22.681,24.846,0.423,0.003,42725.0,0
"2021-07-08",85.85,57.21,99.03,135.28,0.06,43130.0,0,23.517,20.924,25.237,0.389,0.003,43130.0,0
"2021-07-09",87.27,57.24,99.60,118.63,0.05,43193.0,0,24.133,20.437,25.491,0.836,0.004,43193.0,0
"2021-07-10",77.48,48.39,96.68,313.26,0.09,43189.0,0,21.659,17.649,24.661,2.507,0.008,43189.0,0
"2021-07-11",79.37,46.66,98.98,188.65,0.07,43176.0,0,22.855,19.007,24.173,0.855,0.004,43174.0,0
"2021-07-12",80.71,48.24,98.24,179.84,0.06,43193.0,0,22.139,19.446,24.566,1.035,0.005,43193.0,0
"2021-07-13",77.95,50.16,96.98,184.43,0.07,43177.0,0,22.169,20.175,23.846,0.442,0.003,43177.0,0
"2021-07-14",78.55,52.74,98.51,196.89,0.07,42907.0,0,22.496,20.325,24.611,0.533,0.004,42907.0,0
"2021-07-15",75.27,34.28,99.29,399.69,0.10,43200.0,0,22.007,14.243,24.413,4.176,0.010,43200.0,0
"2021-07-16",71.70,39.14,98.08,364.88,0.09,43200.0,0,21.513,16.904,23.262,2.305,0.007,43200.0,0
"2021-07-17",72.53,40.76,95.98,321.06,0.09,43200.0,0,21.976,18.341,23.726,1.546,0.006,43200.0,0
"2021-07-18",73.08,44.79,93.21,187.05,0.07,43200.0,0,21.778,19.377,23.707,0.781,0.004,43200.0,0
"2021-07-19",82.28,55.52,99.56,75.15,0.04,43200.0,0,22.634,21.000,24.122,0.282,0.003,43200.0,0
"2021-07-20",85.95,57.79,99.80,182.86,0.07,43200.0,0,22.832,20.622,25.717,0.662,0.004,43200.0,0
"2021-07-21",87.30,53.86,98.49,128.74,0.05,42860.0,0,23.311,20.104,26.074,0.778,0.004,42860.0,0
"2021-07-22",81.11,52.01,97.43,196.25,0.07,43200.0,0,24.124,21.185,25.593,0.305,0.003,43198.0,0
"2021-07-23",83.74,57.73,100.02,138.88,0.06,43200.0,0,23.823,20.430,25.642,1.347,0.006,43200.0,0
"2021-07-24",84.40,19.69,100.09,296.88,0.09,32967.0,1,22.675,-0.616,25.085,3.723,0.010,39499.0,0
"2021-07-25",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-07-26",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-07-27",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-07-28",82.93,56.83,97.83,198.00,0.11,16910.0,1,19.175,16.937,23.208,0.366,0.005,15969.0,1
"2021-07-29",87.01,7.67,101.87,153.08,0.06,43025.0,0,19.112,-35.566,21.341,3.342,0.009,41778.0,0
"2021-07-30",83.83,53.01,98.12,224.38,0.07,43200.0,0,20.294,17.834,21.674,0.572,0.004,43168.0,0
"2021-07-31",75.95,1.14,102.00,263.57,0.08,40220.0,0,16.322,-62.051,21.704,27.350,0.027,36290.0,0
