date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-03-01",84.11,38.81,98.91,452.99,0.10,43200.0,0,-3.212,-8.744,-0.711,6.050,0.012,43200.0,0
"2019-03-02",90.71,70.57,99.64,111.57,0.06,27044.0,1,-0.195,-1.524,4.907,2.271,0.007,43200.0,0
"2019-03-03",79.90,64.96,98.99,162.21,0.06,43200.0,0,-1.485,-4.654,0.728,1.663,0.006,43200.0,0
"2019-03-04",75.87,36.04,99.18,503.68,0.11,40818.0,0,-4.724,-10.828,-0.209,11.118,0.016,43200.0,0
"2019-03-05",45.65,27.32,59.68,101.08,0.05,42551.0,0,-12.060,-14.127,-10.241,0.692,0.004,42551.0,0
"2019-03-06",42.42,29.17,53.28,38.50,0.03,43200.0,0,-15.391,-17.478,-11.655,2.199,0.007,43200.0,0
"2019-03-07",40.76,26.48,49.99,47.36,0.03,43148.0,0,-12.945,-14.990,-10.367,1.300,0.005,43148.0,0
"2019-03-08",63.37,35.78,96.58,544.45,0.11,43200.0,0,-7.321,-11.339,-1.825,14.446,0.018,43200.0,0
"2019-03-09",96.63,90.70,99.21,3.30,0.01,40763.0,0,-1.463,-2.438,0.142,0.626,0.004,43200.0,0
"2019-03-10",83.79,21.32,99.74,393.29,0.11,34541.0,1,3.037,-2.563,8.851,8.474,0.014,43200.0,0
"2019-03-11",26.27,14.10,42.54,67.81,0.04,43200.0,0,-6.373,-11.527,-2.290,9.681,0.015,43200.0,0
"2019-03-12",34.10,18.72,53.43,139.58,0.06,43200.0,0,-8.792,-12.197,-6.079,3.348,0.009,43200.0,0
"2019-03-13",34.31,21.47,45.23,26.10,0.02,43200.0,0,-6.875,-11.901,-2.059,10.360,0.015,43200.0,0
"2019-03-14",43.35,34.09,55.20,18.21,0.02,43196.0,0,1.536,-2.549,8.887,16.453,0.020,43196.0,0
"2019-03-15",60.64,36.97,75.95,91.81,0.05,43200.0,0,10.551,5.757,13.240,2.972,0.008,43200.0,0
"2019-03-16",39.50,22.72,59.13,87.23,0.04,43200.0,0,-4.992,-10.261,9.033,12.062,0.017,43187.0,0
"2019-03-17",39.18,19.64,54.81,137.89,0.06,43200.0,0,-8.645,-11.873,-6.368,3.264,0.009,43200.0,0
"2019-03-18",48.31,25.70,74.07,159.98,0.06,43200.0,0,-6.067,-10.491,-2.408,4.088,0.010,43200.0,0
"2019-03-19",38.96,28.23,48.42,33.37,0.03,43200.0,0,-8.307,-9.409,-6.529,0.347,0.003,43200.0,0
"2019-03-20",36.88,29.84,46.71,19.71,0.02,43200.0,0,-7.294,-8.929,-5.560,0.325,0.003,43200.0,0
"2019-03-21",73.64,34.01,99.45,522.91,0.13,28786.0,1,0.771,-6.487,3.409,9.755,0.015,43200.0,0
"2019-03-22",70.57,41.43,99.82,330.22,0.09,36900.0,0,0.104,-4.428,4.079,5.746,0.012,43200.0,0
"2019-03-23",43.25,20.63,83.65,301.45,0.08,43200.0,0,-7.963,-12.527,-1.682,8.673,0.014,43200.0,0
"2019-03-24",21.84,13.92,30.23,11.88,0.02,43200.0,0,-9.746,-14.604,-5.742,4.532,0.010,43200.0,0
"2019-03-25",39.72,18.32,98.43,591.02,0.12,43200.0,0,-2.980,-9.242,6.015,27.293,0.025,43200.0,0
"2019-03-26",52.93,20.01,99.57,919.73,0.16,35131.0,0,-5.284,-15.107,5.163,43.417,0.032,43200.0,0
"2019-03-27",26.40,19.93,34.87,13.84,0.02,43200.0,0,-11.924,-14.757,-9.106,1.593,0.006,43200.0,0
"2019-03-28",43.02,26.58,60.29,93.45,0.05,43200.0,0,-4.505,-9.108,0.027,6.851,0.013,43200.0,0
"2019-03-29",38.67,30.09,45.45,11.46,0.02,43200.0,0,1.343,-0.300,4.820,2.678,0.008,43200.0,0
"2019-03-30",42.85,31.53,53.25,43.45,0.03,43200.0,0,4.266,1.927,6.299,0.538,0.004,43200.0,0
"2019-03-31",49.31,36.67,66.15,41.47,0.03,43200.0,0,2.017,-7.414,9.282,26.666,0.025,43200.0,0
