date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-02-01",53.65,25.87,98.65,683.06,0.13,43200.0,0,-2.701,-8.796,8.638,35.210,0.029,43200.0,0
"2018-02-02",67.15,31.87,98.27,463.40,0.10,43200.0,0,-6.269,-14.655,8.036,34.873,0.028,43200.0,0
"2018-02-03",51.54,31.31,74.73,177.18,0.06,43200.0,0,-10.009,-12.271,-8.000,1.223,0.005,43200.0,0
"2018-02-04",69.75,32.28,99.80,856.43,0.16,33173.0,1,-1.253,-9.455,5.282,27.851,0.025,43200.0,0
"2018-02-05",73.48,45.33,93.56,163.91,0.06,43200.0,0,-3.194,-7.486,4.110,13.291,0.018,43200.0,0
"2018-02-06",70.89,58.29,94.26,56.38,0.04,43200.0,0,-2.290,-5.351,2.350,4.936,0.011,43200.0,0
"2018-02-07",96.56,86.17,99.81,10.46,0.02,39236.0,0,4.715,-0.017,8.720,5.060,0.011,43200.0,0
"2018-02-08",69.04,40.04,87.20,225.79,0.07,43200.0,0,-3.740,-5.734,0.084,2.126,0.007,43200.0,0
"2018-02-09",52.06,31.09,77.99,141.08,0.06,43200.0,0,-2.493,-4.552,0.797,2.923,0.008,43200.0,0
"2018-02-10",76.98,32.37,99.83,659.82,0.13,39490.0,0,4.674,-2.146,8.683,11.026,0.016,43200.0,0
"2018-02-11",97.21,89.18,100.04,11.26,0.02,27796.0,1,13.168,8.277,16.568,6.384,0.012,43200.0,0
"2018-02-12",89.42,78.66,99.36,42.75,0.03,43200.0,0,4.592,0.490,12.800,15.430,0.019,43200.0,0
"2018-02-13",88.22,79.31,99.33,28.87,0.03,43200.0,0,3.086,0.524,7.193,5.564,0.011,43200.0,0
"2018-02-14",98.43,92.94,99.90,3.36,0.01,25383.0,1,8.633,6.916,10.913,1.498,0.006,43200.0,0
"2018-02-15",88.81,73.89,99.89,116.49,0.07,26628.0,1,14.216,10.869,15.936,2.172,0.007,43200.0,0
"2018-02-16",89.11,80.01,97.24,18.29,0.02,43200.0,0,13.913,5.918,16.137,10.628,0.016,43200.0,0
"2018-02-17",86.78,75.96,99.63,69.93,0.04,42012.0,0,4.208,2.356,7.031,2.613,0.008,43200.0,0
"2018-02-18",73.61,37.93,99.72,366.48,0.09,43200.0,0,3.296,0.290,7.553,6.169,0.012,43200.0,0
"2018-02-19",68.67,46.09,90.02,132.00,0.06,43200.0,0,8.496,1.624,14.276,15.496,0.019,43200.0,0
"2018-02-20",76.79,47.22,98.43,252.82,0.08,43200.0,0,13.473,12.494,15.031,0.204,0.002,43200.0,0
"2018-02-21",71.85,51.60,94.36,136.62,0.06,43200.0,0,15.589,13.482,17.941,1.349,0.006,43200.0,0
"2018-02-22",73.96,57.89,97.82,112.78,0.05,43200.0,0,16.030,14.569,17.936,0.387,0.003,43200.0,0
"2018-02-23",71.02,41.33,95.78,200.75,0.07,43200.0,0,14.785,11.248,17.141,2.317,0.007,43200.0,0
"2018-02-24",75.50,47.19,97.12,201.05,0.07,43200.0,0,14.498,11.413,16.917,2.135,0.007,43200.0,0
"2018-02-25",87.91,71.97,98.55,42.40,0.03,43200.0,0,12.681,9.231,15.927,5.883,0.012,43200.0,0
"2018-02-26",86.51,61.27,99.46,127.09,0.05,43200.0,0,7.343,3.114,10.577,4.727,0.010,43200.0,0
"2018-02-27",65.48,26.66,91.43,413.34,0.10,43200.0,0,2.724,-2.482,4.397,2.632,0.008,43200.0,0
"2018-02-28",72.33,37.04,99.33,664.61,0.13,42305.0,0,5.277,-0.241,10.838,17.038,0.020,43200.0,0
