date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-01-01",31.09,19.90,44.00,30.46,0.03,43200.0,0,-26.156,-28.500,-22.900,1.381,0.006,43200.0,0
"2021-01-02",65.78,42.10,81.60,87.32,0.05,38759.0,0,-32.672,-37.500,-25.300,21.255,0.022,43200.0,0
"2021-01-03",69.78,65.20,71.70,2.51,0.01,34088.0,1,-35.256,-37.500,-33.400,1.557,0.006,43200.0,0
"2021-01-04",69.55,64.30,74.80,9.98,0.02,43163.0,0,-32.550,-34.300,-31.000,0.827,0.004,43163.0,0
"2021-01-05",73.71,66.90,75.90,1.36,0.01,43200.0,0,-29.831,-32.900,-24.800,3.565,0.009,43200.0,0
"2021-01-06",58.79,38.50,79.30,115.32,0.05,43200.0,0,-19.604,-29.400,-15.300,6.209,0.012,43200.0,0
"2021-01-07",53.94,37.70,66.00,28.31,0.03,42391.0,0,-13.683,-17.700,-8.800,5.679,0.012,42391.0,0
"2021-01-08",51.64,42.70,66.10,18.94,0.02,43200.0,0,-10.931,-12.500,-9.200,0.246,0.002,43200.0,0
"2021-01-09",59.46,45.60,67.60,25.06,0.02,43200.0,0,-11.729,-13.900,-9.500,0.709,0.004,43200.0,0
"2021-01-10",67.37,49.80,92.60,112.25,0.05,43200.0,0,-11.665,-16.800,-8.300,2.393,0.007,43200.0,0
"2021-01-11",82.60,77.30,90.40,6.06,0.01,43200.0,0,-21.902,-27.100,-13.000,4.926,0.011,43200.0,0
"2021-01-12",79.11,76.90,81.20,0.65,0.00,43200.0,0,-24.608,-26.900,-22.100,1.019,0.005,43200.0,0
"2021-01-13",80.07,78.80,84.30,0.34,0.00,43200.0,0,-22.904,-24.100,-18.400,0.518,0.003,43200.0,0
"2021-01-14",79.34,70.20,86.50,11.82,0.02,43200.0,0,-19.750,-24.100,-14.100,12.637,0.017,43200.0,0
"2021-01-15",81.56,74.20,90.90,24.72,0.02,43200.0,0,-22.303,-31.100,-15.100,27.784,0.025,43200.0,0
"2021-01-16",78.73,73.40,87.10,19.44,0.02,43200.0,0,-24.695,-32.300,-14.900,37.558,0.029,43200.0,0
"2021-01-17",76.79,69.20,87.30,9.30,0.01,43200.0,0,-17.825,-21.600,-15.300,1.208,0.005,43200.0,0
"2021-01-18",62.65,47.60,77.20,25.44,0.02,43200.0,0,-9.343,-16.500,-6.200,5.558,0.011,43200.0,0
"2021-01-19",74.66,55.60,94.20,160.04,0.06,43200.0,0,-7.697,-10.300,-4.700,2.325,0.007,43200.0,0
"2021-01-20",88.47,85.50,95.60,4.46,0.01,40693.0,0,-12.613,-16.800,-6.400,10.642,0.016,43200.0,0
"2021-01-21",73.00,55.40,89.60,132.11,0.06,43200.0,0,-11.579,-19.800,-6.400,14.035,0.018,43200.0,0
"2021-01-22",62.20,45.30,84.40,42.44,0.03,43200.0,0,-6.700,-9.000,-3.300,1.199,0.005,43200.0,0
"2021-01-23",57.31,48.20,71.00,17.55,0.02,43200.0,0,-9.127,-13.500,-5.200,4.384,0.010,43200.0,0
"2021-01-24",55.94,43.00,90.10,95.03,0.05,43200.0,0,-13.000,-15.200,-11.000,0.819,0.004,43200.0,0
"2021-01-25",50.02,28.80,96.30,338.62,0.09,43200.0,0,-18.678,-21.800,-10.400,9.723,0.015,43200.0,0
"2021-01-26",82.26,55.30,92.20,66.80,0.04,43200.0,0,-16.890,-19.700,-14.700,1.525,0.006,43200.0,0
"2021-01-27",47.79,29.90,83.90,205.01,0.07,43200.0,0,-23.069,-25.700,-17.200,3.394,0.009,43200.0,0
"2021-01-28",49.06,38.30,69.10,34.88,0.03,43200.0,0,-25.090,-27.700,-22.600,1.292,0.005,43200.0,0
"2021-01-29",70.15,58.20,81.80,18.33,0.02,41138.0,0,-32.952,-37.000,-26.200,14.097,0.018,43200.0,0
"2021-01-30",70.68,70.10,71.10,0.05,0.00,28959.0,1,-35.083,-36.100,-33.700,0.343,0.003,43200.0,0
"2021-01-31",71.74,69.70,73.70,1.20,0.01,43200.0,0,-32.006,-34.200,-30.800,0.408,0.003,43200.0,0
