date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-02-01",91.90,90.20,95.70,1.96,0.01,43120.0,0,-9.136,-11.200,-4.900,2.879,0.008,43120.0,0
"2021-02-02",93.41,91.60,95.80,1.34,0.01,41468.0,0,-7.422,-9.600,-4.900,1.863,0.007,43200.0,0
"2021-02-03",95.08,92.30,96.90,0.72,0.01,24948.0,1,-5.858,-6.900,-3.400,0.691,0.004,42054.0,0
"2021-02-04",73.40,68.20,79.90,4.80,0.02,13110.0,1,-18.650,-19.700,-17.400,0.308,0.005,13113.0,1
"2021-02-05",75.77,63.30,79.30,11.32,0.02,43200.0,0,-20.436,-22.500,-18.000,1.426,0.006,43200.0,0
"2021-02-06",69.01,61.10,76.90,18.63,0.02,43200.0,0,-27.490,-31.100,-21.700,8.005,0.014,43200.0,0
"2021-02-07",70.86,66.00,74.50,6.45,0.01,43200.0,0,-29.397,-31.900,-26.500,2.258,0.007,43200.0,0
"2021-02-08",71.97,62.40,76.80,18.30,0.02,43200.0,0,-28.425,-31.400,-23.800,5.188,0.011,43200.0,0
"2021-02-09",64.60,56.50,70.40,15.09,0.02,43200.0,0,-27.298,-29.100,-24.200,2.222,0.007,43200.0,0
"2021-02-10",65.06,57.40,74.30,23.81,0.02,43200.0,0,-27.321,-30.000,-24.500,2.749,0.008,43200.0,0
"2021-02-11",68.38,55.70,75.30,35.48,0.03,43200.0,0,-29.612,-31.100,-26.800,1.294,0.005,43200.0,0
"2021-02-12",69.10,58.20,76.70,31.24,0.03,43200.0,0,-31.185,-34.600,-27.700,2.639,0.008,43200.0,0
"2021-02-13",71.48,58.70,78.80,22.37,0.02,43200.0,0,-31.750,-35.800,-27.700,4.103,0.010,43200.0,0
"2021-02-14",65.38,50.20,73.00,42.68,0.03,43200.0,0,-32.804,-35.200,-28.800,4.405,0.010,43200.0,0
"2021-02-15",60.69,50.60,70.20,26.83,0.02,43200.0,0,-27.437,-30.600,-22.500,6.454,0.012,43200.0,0
"2021-02-16",66.51,46.20,78.30,99.28,0.05,43200.0,0,-26.493,-30.000,-23.000,3.708,0.009,43200.0,0
"2021-02-17",70.34,55.20,81.90,90.15,0.05,43200.0,0,-22.274,-24.800,-19.400,2.472,0.008,43200.0,0
"2021-02-18",74.51,63.60,84.70,26.37,0.02,43200.0,0,-18.075,-20.400,-15.700,1.997,0.007,43200.0,0
"2021-02-19",77.23,64.20,88.30,46.09,0.03,43197.0,0,-16.267,-19.100,-12.100,2.937,0.008,43197.0,0
"2021-02-20",72.74,58.70,85.70,40.58,0.03,43200.0,0,-11.127,-15.900,-4.800,11.049,0.016,43200.0,0
"2021-02-21",69.80,50.20,84.80,86.73,0.04,43200.0,0,-6.747,-11.200,-4.700,2.884,0.008,43200.0,0
"2021-02-22",71.19,58.40,92.50,49.92,0.03,43200.0,0,-3.824,-7.000,1.200,6.375,0.012,43200.0,0
"2021-02-23",83.95,65.90,98.20,85.50,0.04,43200.0,0,-3.148,-6.000,-0.900,1.724,0.006,43200.0,0
"2021-02-24",92.22,75.10,96.90,27.82,0.03,43200.0,0,-5.314,-8.100,-2.400,2.983,0.008,43200.0,0
"2021-02-25",76.58,32.70,91.90,347.28,0.09,43198.0,0,-8.376,-10.800,-4.700,2.762,0.008,43198.0,0
"2021-02-26",57.52,36.20,74.70,119.64,0.05,43200.0,0,-6.273,-7.600,-3.500,0.811,0.004,41230.0,0
"2021-02-27",88.99,70.30,97.40,21.36,0.02,43200.0,0,-8.743,-14.500,-3.000,15.956,0.019,43200.0,0
"2021-02-28",83.25,72.80,87.60,18.72,0.02,40481.0,0,-14.292,-17.800,-9.000,8.156,0.014,43200.0,0
