date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-01-01",55.80,37.81,72.39,93.30,0.05,43200.0,0,15.343,11.174,17.688,2.382,0.007,43200.0,0
"2021-01-02",62.70,49.33,72.19,33.92,0.03,43200.0,0,16.414,13.827,19.413,1.596,0.006,43200.0,0
"2021-01-03",59.74,42.44,78.46,75.11,0.04,43200.0,0,16.010,13.490,20.601,3.096,0.008,43200.0,0
"2021-01-04",61.07,40.68,70.55,31.61,0.03,35135.0,0,16.110,13.766,19.291,2.076,0.008,35136.0,0
"2021-01-05",73.23,57.12,91.70,52.82,0.04,40273.0,0,18.669,17.063,21.705,2.166,0.007,40273.0,0
"2021-01-06",74.40,54.53,86.13,58.18,0.04,43200.0,0,19.339,17.093,20.445,0.394,0.003,43200.0,0
"2021-01-07",70.38,54.11,83.53,56.22,0.04,43200.0,0,18.706,14.352,20.532,2.221,0.007,43200.0,0
"2021-01-08",69.53,54.11,83.40,35.64,0.03,43183.0,0,18.408,15.536,21.517,2.546,0.008,43183.0,0
"2021-01-09",70.53,56.08,80.23,20.69,0.02,43200.0,0,18.919,16.429,21.446,1.725,0.006,43200.0,0
"2021-01-10",73.18,55.44,84.01,34.65,0.03,43200.0,0,19.813,17.615,22.079,1.395,0.006,43198.0,0
"2021-01-11",70.58,55.59,86.35,43.03,0.03,43200.0,0,19.257,17.312,22.071,1.484,0.006,43200.0,0
"2021-01-12",65.42,49.77,78.85,43.92,0.03,42882.0,0,17.653,14.857,21.065,3.470,0.009,42882.0,0
"2021-01-13",69.89,58.79,78.75,12.70,0.02,43200.0,0,18.896,16.909,21.491,1.455,0.006,43200.0,0
"2021-01-14",81.22,64.69,98.01,92.91,0.05,43200.0,0,20.082,16.929,23.268,4.056,0.010,43200.0,0
"2021-01-15",72.67,48.29,85.67,115.37,0.05,43200.0,0,19.216,13.780,22.215,4.287,0.010,43200.0,0
"2021-01-16",73.71,61.61,90.24,54.60,0.04,43183.0,0,19.786,16.834,22.261,2.024,0.007,43183.0,0
"2021-01-17",67.88,52.94,85.36,61.94,0.04,43200.0,0,18.308,15.097,22.146,4.502,0.010,43200.0,0
"2021-01-18",74.49,52.94,92.39,73.62,0.04,38856.0,0,19.723,16.810,22.222,0.896,0.005,38857.0,0
"2021-01-19",72.46,60.16,84.51,25.93,0.02,43200.0,0,19.480,17.409,21.857,1.524,0.006,43200.0,0
"2021-01-20",71.49,55.22,83.94,42.31,0.03,43200.0,0,19.440,17.404,21.303,1.150,0.005,43200.0,0
"2021-01-21",67.23,49.03,87.50,66.30,0.04,43196.0,0,18.020,14.733,21.130,4.802,0.011,43196.0,0
"2021-01-22",73.39,53.97,93.09,69.00,0.04,43200.0,0,19.264,16.341,21.616,2.165,0.007,43200.0,0
"2021-01-23",73.13,49.45,85.25,73.57,0.04,43200.0,0,19.391,15.834,21.443,2.464,0.008,43200.0,0
"2021-01-24",71.57,53.72,84.86,53.50,0.04,43200.0,0,19.166,16.852,21.097,1.940,0.007,43200.0,0
"2021-01-25",71.88,56.78,86.80,35.64,0.03,43200.0,0,19.151,17.278,21.196,1.441,0.006,43200.0,0
"2021-01-26",64.60,52.37,81.15,35.89,0.03,43200.0,0,17.122,13.449,20.850,6.141,0.012,43200.0,0
"2021-01-27",68.85,54.17,80.58,44.15,0.03,43183.0,0,17.817,15.657,20.237,1.478,0.006,43183.0,0
"2021-01-28",64.43,49.66,76.16,35.19,0.03,43200.0,0,17.343,14.339,19.599,2.775,0.008,43200.0,0
"2021-01-29",72.42,59.06,82.20,32.30,0.03,43200.0,0,18.678,17.004,19.733,0.303,0.003,43200.0,0
"2021-01-30",68.03,39.56,80.34,56.83,0.04,43200.0,0,18.045,13.797,22.299,4.273,0.010,43200.0,0
"2021-01-31",75.33,56.37,93.02,61.01,0.04,43200.0,0,19.528,18.007,21.088,0.254,0.002,43200.0,0
