date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-11-01",40.02,27.20,50.41,37.86,0.03,43200.0,0,4.260,2.318,5.691,0.750,0.004,43200.0,0
"2018-11-02",33.02,26.63,38.27,8.91,0.01,43200.0,0,2.873,1.311,4.281,0.504,0.003,43200.0,0
"2018-11-03",36.48,28.51,40.16,4.56,0.01,43200.0,0,4.172,0.277,7.090,2.425,0.007,43200.0,0
"2018-11-04",38.63,31.47,47.89,14.13,0.02,43200.0,0,5.599,4.077,7.718,0.834,0.004,43200.0,0
"2018-11-05",42.98,31.39,55.55,31.83,0.03,43200.0,0,6.304,3.980,7.387,0.473,0.003,43200.0,0
"2018-11-06",42.15,31.74,50.26,22.84,0.02,43199.0,0,4.819,2.632,6.667,1.009,0.005,43199.0,0
"2018-11-07",43.37,33.55,54.95,50.73,0.04,39141.0,0,4.847,2.313,6.008,1.128,0.005,39172.0,0
"2018-11-08",43.98,34.00,54.70,28.88,0.03,43200.0,0,3.638,1.932,5.003,0.402,0.003,43200.0,0
"2018-11-09",31.98,16.27,45.43,40.52,0.03,43200.0,0,-0.886,-9.986,3.289,9.979,0.015,43200.0,0
"2018-11-10",30.43,19.35,38.40,14.90,0.02,43200.0,0,-2.243,-7.258,0.569,4.339,0.010,43200.0,0
"2018-11-11",32.23,21.70,39.99,21.04,0.02,43200.0,0,-2.599,-6.542,0.199,2.796,0.008,43200.0,0
"2018-11-12",18.88,12.81,30.50,15.93,0.02,43200.0,0,-7.743,-12.006,-1.860,7.497,0.013,43200.0,0
"2018-11-13",16.18,10.51,21.25,8.91,0.01,43200.0,0,-9.054,-12.102,-5.147,3.834,0.009,43200.0,0
"2018-11-14",15.11,11.32,19.50,2.36,0.01,43200.0,0,-9.712,-12.107,-6.749,1.491,0.006,43200.0,0
"2018-11-15",19.75,15.62,24.76,2.05,0.01,42447.0,0,-7.029,-9.013,-4.212,1.867,0.007,42447.0,0
"2018-11-16",21.47,16.89,28.72,4.14,0.01,43200.0,0,-5.513,-8.687,-2.605,2.751,0.008,43200.0,0
"2018-11-17",22.50,16.97,29.69,11.96,0.02,43199.0,0,-5.037,-7.801,-2.381,3.305,0.009,43199.0,0
"2018-11-18",23.60,20.00,33.52,6.63,0.01,43200.0,0,-4.378,-6.961,-1.200,3.251,0.009,43200.0,0
"2018-11-19",22.00,13.73,32.09,20.98,0.02,43200.0,0,-5.381,-10.374,-1.212,6.040,0.012,43200.0,0
"2018-11-20",18.62,11.62,24.62,13.38,0.02,43200.0,0,-6.923,-11.367,-3.673,3.294,0.009,43200.0,0
"2018-11-21",24.25,12.57,48.59,143.67,0.06,43200.0,0,-4.731,-9.187,5.610,29.047,0.026,43200.0,0
"2018-11-22",80.11,48.10,97.83,159.72,0.06,43200.0,0,8.277,4.847,10.472,1.535,0.006,43200.0,0
"2018-11-23",65.84,50.26,94.33,40.16,0.03,43200.0,0,5.988,2.985,10.662,1.615,0.006,43200.0,0
"2018-11-24",95.29,82.40,98.43,13.11,0.02,41179.0,0,11.594,10.259,13.339,0.629,0.004,41376.0,0
"2018-11-25",88.67,70.93,98.56,64.48,0.04,43200.0,0,11.451,10.152,12.478,0.154,0.002,43200.0,0
"2018-11-26",71.31,53.00,90.21,106.12,0.05,43200.0,0,8.571,4.316,11.386,3.994,0.010,43200.0,0
"2018-11-27",57.71,40.38,70.04,50.47,0.03,43200.0,0,6.981,2.175,9.653,4.184,0.010,43200.0,0
"2018-11-28",80.50,54.64,98.96,220.62,0.07,39692.0,0,9.469,6.815,10.760,1.217,0.005,43200.0,0
"2018-11-29",90.80,77.20,99.03,28.31,0.03,43200.0,0,9.655,7.691,10.741,0.471,0.003,43200.0,0
"2018-11-30",89.14,64.89,98.22,73.60,0.04,43200.0,0,7.802,6.083,8.706,0.198,0.002,43200.0,0
