date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-08-01",61.99,28.61,89.49,410.16,0.10,43200.0,0,10.827,4.897,13.666,4.407,0.010,43200.0,0
"2021-08-02",46.85,28.10,73.29,202.38,0.07,43200.0,0,8.272,5.561,11.628,1.784,0.006,43200.0,0
"2021-08-03",45.67,26.80,65.02,74.41,0.04,43200.0,0,9.886,5.564,13.251,5.042,0.011,43200.0,0
"2021-08-04",56.91,21.70,86.94,372.35,0.09,43200.0,0,10.554,3.811,14.577,8.880,0.014,43200.0,0
"2021-08-05",35.08,17.10,60.01,198.52,0.07,43199.0,0,5.262,2.934,7.384,1.282,0.005,43199.0,0
"2021-08-06",29.09,11.81,53.25,101.32,0.05,43200.0,0,4.720,-0.035,10.123,2.355,0.007,43197.0,0
"2021-08-07",46.12,24.93,78.82,262.81,0.08,43200.0,0,7.672,1.531,13.354,10.372,0.015,43196.0,0
"2021-08-08",33.78,11.24,61.13,222.69,0.07,43200.0,0,4.529,0.168,8.027,2.669,0.008,43200.0,0
"2021-08-09",23.99,7.51,43.43,103.26,0.05,43200.0,0,2.064,-5.098,7.491,9.106,0.015,43200.0,0
"2021-08-10",23.46,9.79,42.57,67.43,0.04,43200.0,0,1.643,-2.620,5.094,2.203,0.007,43200.0,0
"2021-08-11",17.99,11.10,25.43,13.46,0.02,43200.0,0,-1.697,-7.528,2.870,6.838,0.013,43198.0,0
"2021-08-12",27.70,11.56,38.06,37.83,0.03,43200.0,0,3.911,-1.703,7.243,6.152,0.012,43200.0,0
"2021-08-13",52.90,25.26,72.17,149.84,0.06,43200.0,0,10.150,6.178,14.140,5.649,0.011,43200.0,0
"2021-08-14",56.26,20.07,90.61,538.98,0.11,42784.0,0,12.030,5.776,14.442,3.055,0.008,42784.0,0
"2021-08-15",34.13,14.65,59.12,113.21,0.05,43200.0,0,6.773,-0.519,10.290,3.696,0.009,43200.0,0
"2021-08-16",28.37,14.40,43.10,87.63,0.05,43200.0,0,3.497,2.197,6.093,0.603,0.004,43200.0,0
"2021-08-17",25.96,12.58,45.57,113.51,0.05,43200.0,0,3.165,-0.102,5.101,1.349,0.006,43200.0,0
"2021-08-18",36.16,10.50,69.94,262.99,0.08,42914.0,0,6.434,-2.003,10.912,4.908,0.011,42902.0,0
"2021-08-19",59.39,22.63,82.17,272.27,0.08,43200.0,0,11.690,6.462,15.795,5.595,0.011,43200.0,0
"2021-08-20",50.14,21.16,87.10,432.89,0.10,43200.0,0,5.667,0.030,14.117,15.878,0.019,43200.0,0
"2021-08-21",54.02,25.99,88.91,401.01,0.10,43200.0,0,5.922,1.406,8.445,1.854,0.007,43200.0,0
"2021-08-22",50.31,16.06,93.18,499.81,0.11,43200.0,0,7.757,1.877,12.692,8.613,0.014,43200.0,0
"2021-08-23",32.85,13.30,55.36,130.85,0.06,43200.0,0,4.994,0.035,12.382,6.427,0.012,43192.0,0
"2021-08-24",26.14,7.72,49.62,176.62,0.06,43170.0,0,1.813,-5.326,6.247,11.340,0.016,43170.0,0
"2021-08-25",46.80,11.31,73.45,335.53,0.09,43200.0,0,8.415,-1.993,13.352,17.134,0.020,43200.0,0
"2021-08-26",57.49,17.38,97.44,837.96,0.14,43200.0,0,10.867,1.647,16.784,23.932,0.024,43200.0,0
"2021-08-27",38.57,16.90,88.86,236.58,0.07,43200.0,0,6.084,2.560,11.302,2.293,0.007,43200.0,0
"2021-08-28",37.88,17.50,61.76,160.57,0.06,43200.0,0,6.840,3.065,10.872,2.354,0.007,43185.0,0
"2021-08-29",55.00,25.97,71.46,131.83,0.06,43200.0,0,8.422,6.548,11.416,1.004,0.005,43200.0,0
"2021-08-30",56.37,5.51,99.04,1247.42,0.17,43200.0,0,7.015,-9.119,14.796,65.258,0.039,43192.0,0
"2021-08-31",20.18,7.26,43.54,94.52,0.05,43200.0,0,-0.900,-5.838,4.078,4.196,0.010,43200.0,0
