date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-10-01",33.30,16.80,46.40,35.33,0.03,43200.0,0,-6.489,-11.900,-2.400,3.434,0.009,43200.0,0
"2018-10-02",21.77,11.70,35.80,17.74,0.02,43200.0,0,-9.673,-14.700,-4.900,3.288,0.009,43198.0,0
"2018-10-03",26.42,16.90,40.70,17.73,0.02,43200.0,0,-9.064,-12.300,-3.700,4.712,0.010,43200.0,0
"2018-10-04",32.47,18.70,45.20,29.15,0.03,43200.0,0,-9.190,-13.400,-3.700,3.770,0.009,43200.0,0
"2018-10-05",22.28,15.50,37.20,13.84,0.02,43200.0,0,-13.500,-17.100,-7.300,4.484,0.010,43200.0,0
"2018-10-06",33.34,22.30,44.20,28.31,0.03,43200.0,0,-9.703,-13.200,-6.200,3.775,0.009,43200.0,0
"2018-10-07",40.70,14.50,61.00,156.77,0.06,43200.0,0,-11.440,-19.600,-6.000,13.689,0.018,43200.0,0
"2018-10-08",34.24,15.90,48.10,97.46,0.05,43200.0,0,-12.700,-19.300,-7.100,15.391,0.019,43200.0,0
"2018-10-09",58.97,43.40,73.00,49.56,0.03,43200.0,0,-5.286,-7.900,-2.000,2.098,0.007,43200.0,0
"2018-10-10",71.61,50.60,97.60,116.95,0.05,43199.0,0,-5.535,-7.800,-1.300,3.637,0.009,43199.0,0
"2018-10-11",57.73,45.40,71.50,32.12,0.03,43200.0,0,-7.906,-10.300,-4.800,1.727,0.006,43200.0,0
"2018-10-12",77.38,53.30,95.40,160.19,0.06,43200.0,0,-3.329,-5.900,-2.200,0.680,0.004,43200.0,0
"2018-10-13",66.26,41.50,91.20,118.38,0.05,43164.0,0,-3.860,-8.000,-0.600,4.320,0.010,43164.0,0
"2018-10-14",93.19,72.90,98.60,35.95,0.03,36145.0,0,-2.889,-4.800,-1.000,1.457,0.006,40597.0,0
"2018-10-15",89.68,68.50,98.40,54.55,0.04,43200.0,0,-6.138,-11.400,-3.400,4.624,0.010,43200.0,0
"2018-10-16",88.25,72.90,96.20,19.62,0.02,34191.0,1,-9.983,-11.300,-8.500,0.381,0.003,34190.0,1
"2018-10-17",88.41,62.10,95.20,57.32,0.04,42509.0,0,-6.258,-10.400,-1.500,8.337,0.014,42509.0,0
"2018-10-18",62.97,55.10,76.90,11.81,0.02,42073.0,0,-2.793,-4.800,-1.700,0.357,0.003,42073.0,0
"2018-10-19",61.81,54.40,75.80,10.05,0.02,43200.0,0,-4.779,-6.900,-2.400,1.648,0.006,43200.0,0
"2018-10-20",89.66,70.40,96.60,31.20,0.03,43200.0,0,-8.299,-11.000,-5.800,1.332,0.006,43200.0,0
"2018-10-21",75.39,54.70,93.80,91.16,0.05,43200.0,0,-8.130,-9.600,-6.600,0.258,0.002,43200.0,0
"2018-10-22",83.25,66.20,92.50,48.07,0.03,41342.0,0,-8.538,-10.500,-6.900,0.812,0.004,41292.0,0
"2018-10-23",71.54,55.80,94.90,129.01,0.05,43200.0,0,-7.204,-10.100,-4.500,2.102,0.007,43200.0,0
"2018-10-24",79.57,61.40,98.40,78.42,0.04,43200.0,0,-6.712,-14.600,-1.700,15.988,0.019,43200.0,0
"2018-10-25",75.47,60.10,97.40,88.37,0.05,43200.0,0,-3.985,-5.900,-1.900,0.727,0.004,43200.0,0
"2018-10-26",92.55,90.00,97.10,2.72,0.01,42751.0,0,-7.767,-10.100,-5.200,1.705,0.007,40034.0,0
"2018-10-27",89.52,87.80,92.10,0.28,0.00,32766.0,1,-10.623,-11.400,-8.800,0.255,0.003,33984.0,1
"2018-10-28",88.59,86.90,90.90,0.75,0.00,43200.0,0,-11.908,-13.700,-10.100,0.705,0.004,39571.0,0
"2018-10-29",81.50,69.60,87.10,21.31,0.02,43200.0,0,-16.773,-20.400,-13.700,1.908,0.007,43200.0,0
"2018-10-30",62.60,46.30,76.30,46.13,0.03,42837.0,0,-18.752,-23.300,-16.300,3.216,0.009,42837.0,0
"2018-10-31",42.22,29.40,57.80,40.90,0.03,43155.0,0,-19.435,-23.500,-13.100,8.594,0.014,43155.0,0
