date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-12-01",79.99,53.39,97.65,143.95,0.06,43200.0,0,5.280,-0.913,8.531,8.474,0.014,43200.0,0
"2019-12-02",52.45,29.22,80.86,124.90,0.05,43200.0,0,4.045,-0.247,8.971,4.012,0.010,43200.0,0
"2019-12-03",66.78,42.15,91.19,154.87,0.06,43200.0,0,6.689,2.901,9.801,2.959,0.008,43200.0,0
"2019-12-04",84.18,52.19,97.62,157.94,0.06,43200.0,0,8.203,4.125,10.143,2.146,0.007,43200.0,0
"2019-12-05",62.11,50.77,87.31,52.19,0.03,43200.0,0,5.277,1.278,9.702,2.957,0.008,43200.0,0
"2019-12-06",54.64,45.88,68.57,23.36,0.02,43200.0,0,4.879,1.486,7.300,2.668,0.008,43200.0,0
"2019-12-07",66.26,45.85,94.49,212.43,0.07,43200.0,0,7.843,4.492,11.749,6.270,0.012,43200.0,0
"2019-12-08",87.51,62.78,97.88,59.64,0.04,43200.0,0,9.957,4.944,11.708,1.858,0.007,43200.0,0
"2019-12-09",74.76,61.67,93.22,61.66,0.04,43200.0,0,5.686,2.630,8.620,3.216,0.009,43200.0,0
"2019-12-10",81.95,55.69,97.38,103.59,0.05,43200.0,0,6.426,2.231,8.391,2.155,0.007,43200.0,0
"2019-12-11",80.07,45.97,97.43,128.18,0.05,43200.0,0,6.622,1.105,8.538,2.663,0.008,43200.0,0
"2019-12-12",56.32,42.15,83.29,72.98,0.04,43200.0,0,5.028,2.532,8.068,2.374,0.007,43200.0,0
"2019-12-13",69.59,56.34,78.43,15.34,0.02,43166.0,0,8.328,6.191,10.282,0.541,0.004,43166.0,0
"2019-12-14",81.79,56.36,95.08,94.03,0.05,43200.0,0,8.813,3.439,10.855,2.846,0.008,43200.0,0
"2019-12-15",73.19,56.62,88.06,71.88,0.04,43200.0,0,3.223,0.915,4.875,0.948,0.005,43200.0,0
"2019-12-16",61.07,46.39,76.09,65.97,0.04,43200.0,0,0.873,-3.769,3.362,4.305,0.010,43200.0,0
"2019-12-17",42.05,22.88,63.71,158.28,0.06,43200.0,0,-2.982,-7.345,2.374,10.743,0.016,43200.0,0
"2019-12-18",22.51,16.94,33.43,13.23,0.02,43200.0,0,-8.321,-10.568,-3.429,2.703,0.008,43200.0,0
"2019-12-19",34.38,25.88,52.59,41.48,0.03,43200.0,0,-4.377,-6.823,2.860,7.804,0.013,43200.0,0
"2019-12-20",46.81,20.37,69.24,170.09,0.06,43200.0,0,0.632,-4.902,5.079,5.487,0.011,43196.0,0
"2019-12-21",24.66,17.14,37.45,15.84,0.02,43200.0,0,-3.883,-5.954,0.509,2.058,0.007,43200.0,0
"2019-12-22",28.09,13.63,85.23,217.23,0.07,43200.0,0,-4.098,-7.853,6.311,11.265,0.016,43200.0,0
"2019-12-23",81.47,60.90,98.16,106.12,0.05,43200.0,0,6.044,3.880,8.073,1.013,0.005,43200.0,0
"2019-12-24",90.60,66.90,98.75,132.47,0.08,22608.0,1,6.178,2.426,7.720,1.475,0.006,43200.0,0
"2019-12-25",73.02,57.52,82.64,40.66,0.03,43200.0,0,2.615,1.026,3.364,0.162,0.002,43200.0,0
"2019-12-26",72.92,39.62,91.24,193.25,0.07,43199.0,0,2.903,-2.049,4.981,3.143,0.009,43199.0,0
"2019-12-27",84.02,64.49,98.49,84.23,0.05,40689.0,0,4.230,2.233,5.989,0.283,0.003,43200.0,0
"2019-12-28",73.64,53.48,87.93,40.64,0.03,43153.0,0,3.196,0.199,4.668,1.358,0.006,43153.0,0
"2019-12-29",67.60,60.55,77.17,11.56,0.02,43200.0,0,2.464,1.243,3.656,0.213,0.002,43200.0,0
"2019-12-30",63.84,52.17,83.99,70.66,0.04,43200.0,0,2.209,0.350,5.068,1.636,0.006,43200.0,0
"2019-12-31",76.17,62.73,91.44,38.76,0.03,43200.0,0,4.515,2.528,6.282,0.739,0.004,43200.0,0
