date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-11-01",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-11-02",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-11-03",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-11-04",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-11-05",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-11-06",41.02,36.16,47.18,10.49,0.04,7852.0,1,-11.134,-12.207,-10.262,0.244,0.006,7857.0,1
"2017-11-07",60.69,39.01,78.53,115.06,0.05,42746.0,0,-9.705,-13.230,-6.909,2.789,0.008,42746.0,0
"2017-11-08",67.43,46.16,87.75,129.34,0.05,43200.0,0,-8.494,-12.745,-5.908,4.544,0.010,43200.0,0
"2017-11-09",81.67,60.55,94.93,79.73,0.04,43200.0,0,-9.170,-15.250,-4.491,12.029,0.017,43200.0,0
"2017-11-10",70.96,43.81,87.10,232.29,0.07,43198.0,0,-14.535,-16.355,-12.511,0.595,0.004,43198.0,0
"2017-11-11",83.09,48.87,91.93,117.76,0.05,43200.0,0,-7.266,-15.079,-4.416,6.600,0.012,43200.0,0
"2017-11-12",87.11,74.10,94.71,23.80,0.02,43200.0,0,-3.557,-4.445,-2.106,0.312,0.003,43200.0,0
"2017-11-13",79.34,71.22,86.80,14.97,0.02,43200.0,0,-4.709,-5.901,-3.150,0.449,0.003,43200.0,0
"2017-11-14",92.08,77.25,99.89,72.96,0.04,40926.0,0,-0.537,-3.209,1.853,3.058,0.008,43200.0,0
"2017-11-15",95.03,90.95,100.15,7.37,0.03,9625.0,1,1.278,-2.055,2.459,1.501,0.006,43200.0,0
"2017-11-16",91.32,80.91,96.69,11.50,0.02,43200.0,0,-4.878,-6.776,-1.358,1.669,0.006,43200.0,0
"2017-11-17",91.56,84.58,99.08,19.57,0.02,43200.0,0,-3.068,-6.307,-0.321,4.219,0.010,43200.0,0
"2017-11-18",96.89,90.28,100.12,7.31,0.02,30081.0,1,-1.234,-4.452,-0.124,1.566,0.006,43200.0,0
"2017-11-19",83.51,67.25,92.89,27.12,0.03,43200.0,0,-9.069,-11.890,-4.402,3.568,0.009,43200.0,0
"2017-11-20",82.02,63.05,92.93,71.82,0.04,43200.0,0,-5.565,-8.692,-0.931,8.015,0.014,43200.0,0
"2017-11-21",72.94,56.82,89.34,61.70,0.04,43200.0,0,-5.985,-10.801,-1.288,11.110,0.016,43200.0,0
"2017-11-22",75.62,56.73,87.59,111.28,0.05,43200.0,0,-10.270,-11.370,-9.057,0.387,0.003,43200.0,0
"2017-11-23",70.32,51.28,87.93,141.42,0.06,43200.0,0,-7.203,-10.780,-4.919,2.205,0.007,43200.0,0
"2017-11-24",69.08,54.51,97.06,104.89,0.05,43200.0,0,-0.524,-5.108,5.912,12.094,0.017,43200.0,0
"2017-11-25",75.88,60.79,97.53,134.24,0.06,43200.0,0,-4.428,-9.699,4.204,20.936,0.022,43200.0,0
"2017-11-26",67.65,50.03,84.64,51.61,0.03,43200.0,0,-7.642,-10.656,-2.781,8.271,0.014,43200.0,0
"2017-11-27",85.34,74.17,94.34,39.61,0.03,43200.0,0,-2.955,-4.327,-0.269,1.229,0.005,43200.0,0
"2017-11-28",61.55,18.65,85.63,417.11,0.10,43200.0,0,-1.455,-13.157,4.524,25.422,0.024,43200.0,0
"2017-11-29",57.75,33.81,80.17,204.80,0.07,43200.0,0,-9.619,-11.075,-6.791,0.848,0.004,43200.0,0
"2017-11-30",57.78,44.77,72.95,51.47,0.03,43200.0,0,-5.748,-9.136,-2.130,2.990,0.008,43200.0,0
