date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-10-01",79.95,45.75,95.45,217.92,0.07,43200.0,0,21.687,17.816,23.100,1.643,0.006,43200.0,0
"2019-10-02",81.47,51.53,96.53,237.31,0.07,43200.0,0,21.476,18.390,23.034,0.958,0.005,43200.0,0
"2019-10-03",75.08,42.87,96.04,317.37,0.09,43200.0,0,20.387,16.510,22.093,2.312,0.007,43200.0,0
"2019-10-04",72.91,37.85,96.08,276.01,0.08,43200.0,0,19.639,15.707,22.011,0.834,0.004,43200.0,0
"2019-10-05",80.42,48.78,97.51,245.94,0.08,43200.0,0,21.270,18.620,22.636,0.927,0.005,43200.0,0
"2019-10-06",77.86,55.00,95.70,174.88,0.06,43200.0,0,20.610,18.321,22.084,1.172,0.005,43200.0,0
"2019-10-07",90.40,72.89,96.42,29.97,0.03,43200.0,0,21.554,20.172,23.602,0.611,0.004,43200.0,0
"2019-10-08",86.98,68.16,97.57,100.44,0.05,34933.0,0,21.891,20.554,22.812,0.189,0.002,43200.0,0
"2019-10-09",82.76,62.39,95.32,118.27,0.05,43200.0,0,20.535,18.648,22.496,0.725,0.004,43200.0,0
"2019-10-10",79.52,54.34,95.61,188.95,0.07,42966.0,0,18.798,17.093,20.422,0.306,0.003,42966.0,0
"2019-10-11",72.84,37.47,90.85,324.90,0.09,43200.0,0,16.926,11.758,19.203,3.175,0.009,43200.0,0
"2019-10-12",73.53,48.08,93.48,218.41,0.07,43200.0,0,17.603,15.352,19.743,0.913,0.005,43200.0,0
"2019-10-13",73.71,47.66,90.26,243.69,0.08,43200.0,0,18.554,16.372,19.626,0.776,0.004,43200.0,0
"2019-10-14",72.63,46.69,92.93,214.20,0.07,43200.0,0,18.880,17.553,20.487,0.403,0.003,43200.0,0
"2019-10-15",73.62,44.04,91.62,218.18,0.07,43200.0,0,19.586,16.899,21.379,0.935,0.005,43200.0,0
"2019-10-16",80.39,58.03,94.76,86.61,0.04,43200.0,0,21.132,19.238,24.118,0.989,0.005,43200.0,0
"2019-10-17",65.92,32.14,91.44,360.47,0.09,43200.0,0,13.783,4.851,21.949,28.927,0.026,43198.0,0
"2019-10-18",64.62,48.34,83.83,53.11,0.04,43200.0,0,12.089,8.330,17.324,5.917,0.012,43200.0,0
"2019-10-19",88.48,72.49,97.33,61.61,0.04,40984.0,0,20.387,15.160,23.261,4.617,0.010,43200.0,0
"2019-10-20",78.70,54.79,94.92,213.08,0.07,43200.0,0,20.350,17.669,23.269,3.794,0.009,43200.0,0
"2019-10-21",87.07,67.95,96.58,56.38,0.04,43200.0,0,20.347,17.465,23.736,4.748,0.010,43200.0,0
"2019-10-22",88.44,56.93,97.61,123.89,0.06,37537.0,0,23.242,20.551,24.245,0.410,0.003,43200.0,0
"2019-10-23",56.53,33.53,94.73,269.97,0.08,43180.0,0,11.008,4.183,23.087,30.232,0.026,43180.0,0
"2019-10-24",75.89,60.51,87.24,67.76,0.05,23999.0,1,13.572,11.633,19.268,2.600,0.010,24007.0,1
"2019-10-25",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-10-26",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-10-27",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-10-28",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-10-29",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-10-30",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-10-31",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
