date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-03-01",89.36,70.60,98.34,53.97,0.04,43200.0,0,16.247,12.810,18.569,4.200,0.010,43200.0,0
"2018-03-02",71.62,32.00,98.79,652.11,0.12,43200.0,0,5.258,-1.772,13.421,26.954,0.025,43200.0,0
"2018-03-03",41.68,14.18,63.26,241.40,0.07,43200.0,0,-2.706,-8.478,-0.278,3.289,0.009,43200.0,0
"2018-03-04",29.89,16.56,46.01,62.08,0.04,43200.0,0,-4.010,-5.157,-1.686,0.478,0.003,43200.0,0
"2018-03-05",43.60,18.15,71.63,206.44,0.07,43200.0,0,3.230,-4.852,10.076,21.112,0.022,43200.0,0
"2018-03-06",70.19,16.38,98.85,842.76,0.14,43200.0,0,8.354,-7.286,15.811,42.380,0.031,43200.0,0
"2018-03-07",38.50,20.45,52.47,86.03,0.04,43200.0,0,-4.816,-7.559,-2.308,1.209,0.005,43200.0,0
"2018-03-08",52.75,28.69,79.51,251.00,0.08,43200.0,0,-3.525,-7.248,-1.477,2.785,0.008,43200.0,0
"2018-03-09",36.64,19.87,56.00,70.96,0.04,43200.0,0,-4.893,-7.111,-1.967,1.005,0.005,43200.0,0
"2018-03-10",53.13,25.90,86.80,246.47,0.08,43200.0,0,4.167,-4.601,12.882,25.150,0.024,43200.0,0
"2018-03-11",94.69,83.85,98.97,11.79,0.02,35559.0,0,13.171,12.060,14.810,0.385,0.003,43200.0,0
"2018-03-12",68.94,34.71,97.89,462.05,0.10,43200.0,0,2.062,-4.291,14.438,29.557,0.026,43200.0,0
"2018-03-13",56.64,30.33,80.83,291.09,0.08,43200.0,0,-1.949,-4.985,0.601,1.781,0.006,43200.0,0
"2018-03-14",43.10,21.06,68.92,206.87,0.07,43200.0,0,-4.779,-10.321,-0.791,7.536,0.013,43200.0,0
"2018-03-15",30.69,16.09,49.78,81.25,0.04,43198.0,0,-5.361,-7.172,-2.744,1.327,0.006,43198.0,0
"2018-03-16",62.32,23.47,96.70,490.10,0.11,43200.0,0,4.969,-4.256,13.879,36.404,0.029,43200.0,0
"2018-03-17",85.07,45.99,99.07,320.42,0.09,40819.0,0,15.350,13.069,18.045,2.049,0.007,43200.0,0
"2018-03-18",72.58,39.54,97.17,296.40,0.08,43197.0,0,13.762,5.572,17.036,6.591,0.012,43197.0,0
"2018-03-19",88.67,63.38,99.08,131.51,0.06,34812.0,0,16.499,13.817,19.006,2.114,0.007,43195.0,0
"2018-03-20",66.58,40.77,92.31,164.10,0.06,43200.0,0,8.556,4.954,17.752,18.175,0.021,43200.0,0
"2018-03-21",66.92,40.04,93.05,310.71,0.08,43200.0,0,1.197,-1.762,7.138,4.181,0.010,43200.0,0
"2018-03-22",51.32,26.82,77.22,223.32,0.07,43200.0,0,-1.368,-3.353,-0.031,0.567,0.004,43200.0,0
"2018-03-23",35.61,26.56,53.17,32.05,0.03,43200.0,0,-0.692,-3.194,3.647,3.283,0.009,43200.0,0
"2018-03-24",60.45,35.35,81.06,210.18,0.07,43200.0,0,9.411,2.747,13.878,13.296,0.018,43200.0,0
"2018-03-25",70.87,53.83,89.09,124.24,0.05,43200.0,0,15.444,13.534,16.483,0.399,0.003,43200.0,0
"2018-03-26",79.48,64.00,88.66,31.45,0.03,43200.0,0,9.427,7.026,16.135,9.533,0.015,43200.0,0
"2018-03-27",77.69,67.29,86.10,22.48,0.02,43200.0,0,8.047,5.762,13.714,7.102,0.013,43200.0,0
"2018-03-28",76.49,55.22,93.06,132.28,0.06,43200.0,0,14.512,13.227,16.253,0.770,0.004,43200.0,0
"2018-03-29",83.23,61.58,98.94,138.98,0.06,41357.0,0,14.944,13.455,16.889,0.736,0.004,43200.0,0
"2018-03-30",80.07,42.46,98.87,371.32,0.10,40948.0,0,9.644,3.597,14.833,12.354,0.017,43200.0,0
"2018-03-31",49.24,22.80,71.44,225.63,0.07,43200.0,0,2.787,-0.980,5.273,2.059,0.007,43200.0,0
