date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-04-01",65.03,23.73,97.68,871.67,0.14,43200.0,0,13.497,5.528,18.098,17.449,0.020,43200.0,0
"2017-04-02",55.53,26.42,86.82,255.48,0.08,43200.0,0,13.617,7.263,19.432,3.493,0.009,43200.0,0
"2017-04-03",62.93,37.59,82.50,171.50,0.06,43200.0,0,17.529,15.081,20.392,2.315,0.007,43200.0,0
"2017-04-04",81.81,54.23,99.64,127.59,0.06,41375.0,0,17.565,15.254,20.826,2.141,0.007,43200.0,0
"2017-04-05",79.09,36.44,98.25,312.38,0.09,43200.0,0,19.411,15.255,21.691,1.118,0.005,43198.0,0
"2017-04-06",61.51,19.10,91.74,759.95,0.13,43200.0,0,12.902,-1.577,22.409,82.161,0.044,43200.0,0
"2017-04-07",40.96,16.95,66.43,226.44,0.07,43200.0,0,2.077,-5.263,9.497,14.773,0.018,43200.0,0
"2017-04-08",33.91,16.67,60.95,160.04,0.06,43200.0,0,-0.474,-4.407,3.437,3.574,0.009,43200.0,0
"2017-04-09",46.09,20.53,71.33,68.07,0.04,43200.0,0,6.137,-2.449,10.790,4.162,0.010,43198.0,0
"2017-04-10",66.63,34.94,90.99,387.50,0.09,43200.0,0,12.254,9.155,15.042,1.664,0.006,43200.0,0
"2017-04-11",63.08,38.82,91.02,306.64,0.08,43200.0,0,12.166,8.904,13.964,0.788,0.004,43200.0,0
"2017-04-12",66.15,33.71,96.28,349.68,0.09,43200.0,0,13.368,8.845,15.799,2.456,0.008,43200.0,0
"2017-04-13",70.83,35.02,99.32,526.05,0.11,43200.0,0,13.725,8.613,16.516,4.503,0.010,43200.0,0
"2017-04-14",69.92,35.49,99.52,492.88,0.11,43200.0,0,14.087,9.328,17.371,3.386,0.009,43200.0,0
"2017-04-15",70.89,41.72,95.45,325.90,0.09,43200.0,0,15.423,11.854,16.892,0.941,0.005,43200.0,0
"2017-04-16",68.81,43.52,93.48,247.77,0.08,43200.0,0,15.284,13.316,16.605,0.707,0.004,43200.0,0
"2017-04-17",65.03,30.95,89.38,426.90,0.10,43200.0,0,14.297,9.393,16.452,4.601,0.010,43200.0,0
"2017-04-18",67.32,33.48,96.25,496.50,0.11,43200.0,0,15.236,10.328,17.404,4.117,0.010,43200.0,0
"2017-04-19",75.08,36.74,98.76,466.22,0.12,33267.0,1,16.135,11.866,18.248,4.043,0.011,33273.0,1
"2017-04-20",68.99,33.60,99.56,528.67,0.11,43200.0,0,15.425,11.152,19.085,3.814,0.009,43200.0,0
"2017-04-21",63.31,26.74,92.37,471.91,0.10,43199.0,0,14.049,8.149,16.985,4.643,0.010,43197.0,0
"2017-04-22",65.70,29.50,94.72,473.84,0.10,43200.0,0,15.849,10.135,18.665,4.390,0.010,43198.0,0
"2017-04-23",65.21,43.28,86.60,143.78,0.06,43200.0,0,17.284,13.859,19.978,0.645,0.004,43200.0,0
"2017-04-24",71.95,45.47,95.20,237.80,0.07,43200.0,0,15.857,9.817,19.596,10.971,0.016,43200.0,0
"2017-04-25",62.84,36.59,86.49,220.20,0.07,43200.0,0,11.153,9.937,13.184,0.825,0.004,43200.0,0
"2017-04-26",62.68,35.60,94.98,418.58,0.10,43200.0,0,12.338,9.627,15.342,1.712,0.006,43200.0,0
"2017-04-27",57.69,31.51,86.45,322.53,0.09,43200.0,0,15.130,10.726,17.979,3.232,0.009,43200.0,0
"2017-04-28",62.90,35.34,93.15,238.10,0.07,43200.0,0,18.917,16.795,21.192,1.062,0.005,43200.0,0
"2017-04-29",67.63,32.93,95.08,348.66,0.09,43200.0,0,19.863,14.224,22.375,3.462,0.009,43200.0,0
"2017-04-30",72.04,39.80,95.72,357.73,0.09,43200.0,0,19.771,16.666,21.531,1.918,0.007,43200.0,0
