date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-01-01",99.54,89.16,102.00,7.04,0.02,30195.0,1,10.777,7.336,15.218,5.563,0.011,43200.0,0
"2021-01-02",75.12,51.83,90.75,145.62,0.06,43200.0,0,8.170,5.149,14.573,9.806,0.015,43200.0,0
"2021-01-03",71.80,57.42,86.33,54.22,0.04,43200.0,0,2.083,-2.204,7.515,11.099,0.016,43200.0,0
"2021-01-04",69.69,47.34,93.67,140.09,0.06,43200.0,0,-1.005,-1.773,0.530,0.442,0.003,43200.0,0
"2021-01-05",70.07,56.38,86.69,78.37,0.04,43200.0,0,1.292,-1.300,4.016,1.944,0.007,43200.0,0
"2021-01-06",67.37,51.28,76.79,73.19,0.04,43200.0,0,-3.454,-4.363,-1.300,0.338,0.003,43200.0,0
"2021-01-07",76.83,60.77,87.81,49.62,0.03,43200.0,0,-2.718,-3.166,-2.212,0.031,0.001,43200.0,0
"2021-01-08",92.96,65.58,101.56,91.44,0.05,43200.0,0,0.083,-2.525,1.699,1.201,0.005,43200.0,0
"2021-01-09",79.95,69.25,94.40,42.04,0.03,43200.0,0,-3.589,-5.673,-0.937,2.165,0.007,43200.0,0
"2021-01-10",67.20,46.79,75.57,73.05,0.04,43200.0,0,-5.304,-6.275,-3.116,0.815,0.004,43200.0,0
"2021-01-11",82.35,57.59,101.48,221.90,0.08,34825.0,0,-1.597,-3.923,1.600,3.891,0.009,43200.0,0
"2021-01-12",87.67,56.21,101.62,234.18,0.09,27168.0,1,0.616,-1.026,1.457,0.339,0.003,43200.0,0
"2021-01-13",87.46,60.81,101.19,117.38,0.05,43200.0,0,-2.545,-5.717,0.291,2.937,0.008,43200.0,0
"2021-01-14",85.99,55.47,101.38,214.47,0.09,29151.0,1,-1.319,-3.479,1.825,2.111,0.007,43200.0,0
"2021-01-15",59.95,27.59,97.78,401.31,0.10,43200.0,0,-2.054,-8.891,2.550,10.529,0.016,43200.0,0
"2021-01-16",64.37,34.20,90.73,269.66,0.08,43200.0,0,-4.738,-9.446,-1.676,4.298,0.010,43200.0,0
"2021-01-17",61.93,47.30,69.11,35.03,0.03,43200.0,0,-3.833,-5.048,-2.456,0.400,0.003,43200.0,0
"2021-01-18",61.39,41.99,85.80,165.21,0.06,43200.0,0,-3.450,-4.904,-1.340,0.913,0.005,43200.0,0
"2021-01-19",51.13,37.63,63.22,43.88,0.03,43200.0,0,-3.707,-5.019,-0.696,1.369,0.006,43200.0,0
"2021-01-20",56.87,26.17,89.14,294.67,0.08,43200.0,0,-2.808,-8.386,4.018,12.740,0.017,43200.0,0
"2021-01-21",73.68,37.12,102.00,765.26,0.17,27656.0,1,0.445,-6.545,5.023,16.403,0.019,43200.0,0
"2021-01-22",83.35,46.17,102.00,356.29,0.10,35468.0,0,1.497,-3.197,4.269,2.616,0.008,43200.0,0
"2021-01-23",43.09,22.53,57.52,145.01,0.06,43200.0,0,-8.787,-12.864,-2.906,8.989,0.014,43200.0,0
"2021-01-24",38.51,24.28,50.38,45.44,0.03,43200.0,0,-8.756,-12.879,-2.748,8.346,0.014,43200.0,0
"2021-01-25",79.72,48.77,102.00,286.75,0.10,26203.0,1,3.155,-3.196,10.092,9.352,0.015,43200.0,0
"2021-01-26",46.21,30.53,102.00,342.41,0.14,18600.0,1,8.467,-0.963,14.295,25.891,0.024,43200.0,0
"2021-01-27",63.78,32.63,81.12,190.23,0.07,43200.0,0,2.259,-0.627,4.716,1.648,0.006,43200.0,0
"2021-01-28",61.46,33.20,88.93,238.01,0.07,43200.0,0,-5.999,-11.595,2.591,14.422,0.018,43200.0,0
"2021-01-29",56.69,31.68,72.05,176.92,0.06,43200.0,0,-9.190,-10.418,-7.974,0.086,0.001,43200.0,0
"2021-01-30",58.74,37.74,88.54,160.20,0.06,43200.0,0,-6.764,-9.152,-1.375,4.325,0.010,43200.0,0
"2021-01-31",95.65,77.90,102.00,34.09,0.04,19340.0,1,2.099,-1.375,7.123,6.005,0.012,43200.0,0
