date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-08-01",71.78,60.03,83.88,24.32,0.02,43200.0,0,21.400,19.237,23.941,1.556,0.006,43200.0,0
"2018-08-02",72.27,61.26,79.70,20.22,0.02,43200.0,0,21.301,19.942,22.942,0.551,0.004,43200.0,0
"2018-08-03",71.34,55.87,83.38,30.43,0.03,34502.0,1,21.121,18.615,23.735,2.209,0.008,34566.0,1
"2018-08-04",71.12,55.48,87.91,32.24,0.03,43181.0,0,21.541,18.927,24.436,2.245,0.007,43181.0,0
"2018-08-05",73.51,47.31,86.29,44.59,0.03,43182.0,0,22.135,18.972,24.224,1.058,0.005,43182.0,0
"2018-08-06",79.74,66.18,94.77,30.75,0.03,43200.0,0,23.132,21.223,24.734,1.152,0.005,43200.0,0
"2018-08-07",78.22,60.87,87.31,38.89,0.03,43200.0,0,23.137,20.909,24.602,0.288,0.003,43200.0,0
"2018-08-08",72.78,58.11,86.79,45.70,0.03,42230.0,0,21.920,20.155,24.502,0.955,0.005,42230.0,0
"2018-08-09",74.58,58.99,87.10,48.36,0.03,43200.0,0,22.062,20.125,24.479,1.098,0.005,43200.0,0
"2018-08-10",75.07,59.55,85.82,27.26,0.03,43200.0,0,22.023,19.886,23.724,0.826,0.004,43200.0,0
"2018-08-11",71.47,57.41,83.25,33.94,0.03,43200.0,0,21.836,19.125,24.810,2.364,0.007,43200.0,0
"2018-08-12",74.62,59.51,93.00,43.00,0.03,43197.0,0,22.277,20.625,23.987,0.381,0.003,43197.0,0
"2018-08-13",68.76,56.08,83.26,28.99,0.03,43200.0,0,20.797,19.159,23.218,1.246,0.005,43200.0,0
"2018-08-14",74.69,60.59,94.10,46.70,0.03,42005.0,0,21.962,20.887,23.651,0.467,0.003,42005.0,0
"2018-08-15",75.43,61.29,93.52,36.11,0.03,43200.0,0,21.981,20.492,23.963,0.912,0.005,43200.0,0
"2018-08-16",73.76,60.68,87.70,31.74,0.03,43200.0,0,21.940,20.087,24.472,1.597,0.006,43200.0,0
"2018-08-17",77.93,60.89,97.15,56.05,0.04,43148.0,0,22.466,21.031,24.439,0.533,0.004,43148.0,0
"2018-08-18",78.59,61.20,92.92,55.29,0.04,43199.0,0,22.204,20.574,24.140,0.659,0.004,43199.0,0
"2018-08-19",72.23,60.44,89.66,46.52,0.03,43200.0,0,21.138,18.747,23.021,1.671,0.006,43200.0,0
"2018-08-20",75.60,65.64,92.81,22.02,0.02,43200.0,0,22.364,19.975,24.379,1.553,0.006,43200.0,0
"2018-08-21",77.57,62.45,93.56,41.08,0.03,43200.0,0,22.306,21.044,23.894,0.718,0.004,43200.0,0
"2018-08-22",73.58,61.74,80.42,11.92,0.02,42515.0,0,21.978,20.183,23.770,0.913,0.005,42515.0,0
"2018-08-23",75.84,63.60,83.24,14.69,0.02,42749.0,0,22.403,21.190,23.811,0.537,0.004,42749.0,0
"2018-08-24",70.86,53.97,83.61,60.02,0.04,43200.0,0,20.609,17.367,23.273,2.623,0.008,43200.0,0
"2018-08-25",73.77,61.90,84.15,30.75,0.03,43200.0,0,21.605,19.731,23.096,0.574,0.004,43200.0,0
"2018-08-26",72.26,64.08,82.45,8.67,0.01,43200.0,0,21.535,19.445,23.341,1.341,0.006,43200.0,0
"2018-08-27",70.75,60.37,80.14,11.64,0.02,38230.0,0,20.981,19.129,23.617,1.698,0.007,38230.0,0
"2018-08-28",73.61,64.07,85.72,17.15,0.02,43200.0,0,22.170,20.282,24.448,1.683,0.006,43200.0,0
"2018-08-29",72.70,54.57,89.00,37.58,0.03,43200.0,0,21.722,20.212,24.339,0.679,0.004,43200.0,0
"2018-08-30",79.99,63.95,97.56,79.52,0.04,43200.0,0,21.415,18.817,23.912,0.668,0.004,43200.0,0
"2018-08-31",77.71,66.69,88.11,27.10,0.03,43200.0,0,22.124,19.419,24.137,1.435,0.006,43200.0,0
