date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-09-01",83.71,60.27,99.27,138.99,0.06,43200.0,0,18.211,15.833,21.164,2.375,0.007,43200.0,0
"2020-09-02",73.40,44.69,98.26,288.33,0.08,43200.0,0,18.616,14.928,21.164,1.212,0.005,43200.0,0
"2020-09-03",68.80,26.11,97.52,641.91,0.12,43200.0,0,15.728,5.471,20.474,24.770,0.024,43200.0,0
"2020-09-04",45.75,23.85,81.32,161.72,0.06,43200.0,0,8.589,6.495,13.474,1.837,0.007,43198.0,0
"2020-09-05",66.05,41.41,94.31,319.25,0.09,43200.0,0,18.371,13.182,21.724,6.588,0.012,43200.0,0
"2020-09-06",59.12,35.03,81.88,198.71,0.07,43200.0,0,18.634,16.659,19.740,0.446,0.003,43200.0,0
"2020-09-07",61.57,34.33,90.94,190.34,0.07,43200.0,0,18.020,13.572,20.707,2.190,0.007,43200.0,0
"2020-09-08",82.31,42.31,97.72,205.41,0.07,43200.0,0,10.746,7.045,21.056,9.606,0.015,43200.0,0
"2020-09-09",96.00,91.52,98.84,4.26,0.01,41392.0,0,7.178,6.308,8.629,0.498,0.003,43200.0,0
"2020-09-10",94.51,82.15,99.09,28.55,0.03,43200.0,0,8.799,7.552,10.461,0.595,0.004,43200.0,0
"2020-09-11",91.94,75.56,99.60,37.91,0.03,32157.0,1,11.480,10.061,13.236,0.555,0.004,43200.0,0
"2020-09-12",83.92,47.61,98.68,210.30,0.07,43200.0,0,13.764,11.892,16.745,1.317,0.006,43200.0,0
"2020-09-13",64.49,38.23,99.03,287.14,0.08,43200.0,0,12.604,10.514,14.382,0.866,0.004,43200.0,0
"2020-09-14",67.25,46.25,89.15,149.64,0.06,43200.0,0,13.564,12.049,15.183,0.304,0.003,43200.0,0
"2020-09-15",74.03,47.86,95.04,182.58,0.07,43200.0,0,15.371,13.805,17.994,1.175,0.005,43200.0,0
"2020-09-16",67.34,36.45,89.08,243.06,0.08,43200.0,0,15.177,11.228,18.133,1.294,0.005,43200.0,0
"2020-09-17",68.91,40.70,93.70,246.42,0.08,43200.0,0,12.156,8.280,16.586,3.612,0.009,43200.0,0
"2020-09-18",70.37,41.44,94.21,255.14,0.08,43163.0,0,10.322,7.947,11.815,0.521,0.003,43163.0,0
"2020-09-19",70.56,48.81,90.16,170.60,0.06,43200.0,0,11.526,10.013,13.512,0.745,0.004,43200.0,0
"2020-09-20",66.33,41.84,84.15,153.86,0.06,43200.0,0,11.155,9.469,13.527,1.195,0.005,43200.0,0
"2020-09-21",67.79,40.07,92.38,215.85,0.07,43200.0,0,12.530,10.059,16.313,3.506,0.009,43200.0,0
"2020-09-22",71.22,52.74,87.67,76.05,0.04,39591.0,0,13.975,12.388,16.901,2.077,0.007,39591.0,0
"2020-09-23",79.47,56.72,92.47,109.66,0.05,43200.0,0,16.365,14.650,17.426,0.553,0.004,43200.0,0
"2020-09-24",73.13,44.83,93.45,256.53,0.08,43200.0,0,15.440,13.860,17.587,1.133,0.005,43200.0,0
"2020-09-25",66.45,35.50,87.04,285.89,0.08,41744.0,0,16.344,14.703,17.433,0.202,0.002,41744.0,0
"2020-09-26",59.86,26.77,81.49,347.02,0.09,43200.0,0,16.153,11.258,18.077,3.372,0.009,43200.0,0
"2020-09-27",69.94,39.52,98.32,307.06,0.08,43200.0,0,13.107,4.881,18.313,13.712,0.018,43200.0,0
"2020-09-28",66.71,27.17,98.36,630.90,0.12,43200.0,0,5.678,-0.322,10.951,11.727,0.016,43200.0,0
"2020-09-29",51.19,18.64,86.75,437.59,0.10,43200.0,0,2.632,-1.190,6.873,2.404,0.007,43200.0,0
"2020-09-30",34.26,21.30,52.26,65.67,0.04,43200.0,0,2.055,-1.828,7.841,4.581,0.010,43200.0,0
