date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-01-01",75.23,64.88,96.86,35.74,0.03,43200.0,0,-8.700,-11.205,-3.994,2.949,0.008,43200.0,0
"2020-01-02",73.31,65.74,96.60,25.72,0.02,43200.0,0,-7.799,-9.173,-4.127,1.335,0.006,43200.0,0
"2020-01-03",75.69,70.08,83.74,8.36,0.01,43200.0,0,-7.902,-10.162,-4.980,2.823,0.008,43200.0,0
"2020-01-04",75.50,58.58,96.06,63.34,0.04,43200.0,0,-6.576,-8.740,-4.572,1.278,0.005,43200.0,0
"2020-01-05",64.68,44.94,93.18,146.02,0.06,43200.0,0,-12.328,-15.529,-4.928,5.447,0.011,43200.0,0
"2020-01-06",70.00,52.69,82.39,34.78,0.03,43200.0,0,-11.038,-13.557,-8.813,1.087,0.005,43200.0,0
"2020-01-07",77.42,70.40,85.64,12.86,0.02,43200.0,0,-6.588,-9.280,-4.630,2.443,0.008,43200.0,0
"2020-01-08",72.84,61.86,82.19,19.12,0.02,43189.0,0,-5.690,-8.066,-4.574,0.620,0.004,43189.0,0
"2020-01-09",72.46,51.35,91.80,61.65,0.04,43200.0,0,-9.589,-12.173,-6.267,1.026,0.005,43200.0,0
"2020-01-10",65.49,47.44,91.61,97.35,0.05,43200.0,0,-15.435,-19.413,-7.796,9.053,0.014,43200.0,0
"2020-01-11",75.93,56.60,89.37,80.12,0.04,43200.0,0,-12.038,-15.832,-9.138,2.587,0.008,43200.0,0
"2020-01-12",71.14,60.92,81.68,9.96,0.02,43200.0,0,-10.628,-12.225,-9.476,0.438,0.003,43200.0,0
"2020-01-13",71.54,55.75,85.95,42.99,0.03,43200.0,0,-11.335,-14.566,-8.456,2.042,0.007,43200.0,0
"2020-01-14",79.76,60.37,89.66,48.36,0.03,43200.0,0,-10.689,-14.494,-7.373,1.792,0.006,43200.0,0
"2020-01-15",65.17,45.19,80.36,65.27,0.04,43200.0,0,-14.207,-17.916,-11.109,2.800,0.008,43200.0,0
"2020-01-16",57.35,43.40,73.50,57.23,0.04,43200.0,0,-14.439,-19.105,-7.478,7.399,0.013,43200.0,0
"2020-01-17",70.02,48.27,95.57,176.03,0.06,43200.0,0,-7.257,-12.692,-4.146,4.606,0.010,43200.0,0
"2020-01-18",65.50,47.14,74.80,45.21,0.03,43200.0,0,-13.009,-16.947,-10.365,2.139,0.007,43200.0,0
"2020-01-19",68.43,54.08,84.33,55.41,0.04,43198.0,0,-9.705,-11.093,-8.158,0.509,0.003,43198.0,0
"2020-01-20",76.67,45.33,94.94,183.69,0.07,43200.0,0,-10.782,-14.269,-8.413,2.111,0.007,43200.0,0
"2020-01-21",67.17,49.38,80.67,60.75,0.04,43200.0,0,-6.046,-9.083,-4.533,1.781,0.006,43200.0,0
"2020-01-22",72.40,55.54,100.13,127.49,0.06,41398.0,0,-6.752,-12.003,-2.856,7.420,0.013,41399.0,0
"2020-01-23",80.52,69.87,98.72,53.51,0.04,41387.0,0,-7.454,-10.035,-2.975,3.343,0.009,41369.0,0
"2020-01-24",82.76,58.36,101.71,104.27,0.05,43200.0,0,-3.609,-4.481,-2.574,0.217,0.002,43200.0,0
"2020-01-25",74.82,64.85,86.00,24.61,0.02,43200.0,0,-5.122,-7.060,-3.145,1.564,0.006,43200.0,0
"2020-01-26",79.43,63.15,102.00,52.91,0.04,42938.0,0,-4.506,-6.295,-0.774,1.350,0.006,43200.0,0
"2020-01-27",83.71,50.50,102.00,212.49,0.07,38067.0,0,-3.597,-9.794,-0.360,7.602,0.013,43200.0,0
"2020-01-28",73.47,67.45,85.29,10.04,0.02,43200.0,0,-7.399,-9.134,-3.966,1.911,0.007,43200.0,0
"2020-01-29",80.40,51.72,102.00,188.55,0.07,41516.0,0,-6.072,-8.180,-4.633,0.792,0.004,43200.0,0
"2020-01-30",67.83,38.70,91.95,249.32,0.08,43200.0,0,-8.967,-12.064,-6.749,2.728,0.008,43200.0,0
"2020-01-31",73.93,46.58,94.77,147.83,0.06,43200.0,0,-9.749,-12.758,-5.661,5.350,0.011,43200.0,0
