date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-06-01",60.91,34.59,88.93,126.24,0.05,43200.0,0,13.587,10.468,15.217,0.633,0.004,43200.0,0
"2019-06-02",65.47,48.51,94.06,125.72,0.05,43200.0,0,13.928,11.498,17.511,1.761,0.006,43200.0,0
"2019-06-03",52.32,22.82,86.50,326.72,0.09,43153.0,0,6.486,-2.036,15.304,24.877,0.024,43149.0,0
"2019-06-04",42.75,29.64,54.39,31.96,0.03,43200.0,0,4.267,1.038,11.177,9.789,0.015,43200.0,0
"2019-06-05",64.54,49.73,85.64,103.12,0.05,43200.0,0,13.488,9.406,18.568,9.110,0.015,43200.0,0
"2019-06-06",67.01,43.37,89.46,148.49,0.06,43200.0,0,17.365,14.878,19.253,0.730,0.004,43200.0,0
"2019-06-07",70.73,50.95,89.88,96.05,0.05,43200.0,0,16.209,15.028,18.052,0.491,0.003,43200.0,0
"2019-06-08",69.07,51.75,86.43,59.77,0.04,43200.0,0,14.809,13.009,16.463,0.301,0.003,43200.0,0
"2019-06-09",80.03,48.09,98.54,247.11,0.08,43200.0,0,14.508,8.588,18.148,7.333,0.013,43200.0,0
"2019-06-10",96.23,82.28,99.63,12.21,0.02,43200.0,0,16.343,14.676,19.175,1.679,0.006,43200.0,0
"2019-06-11",67.37,33.20,98.15,472.02,0.10,43200.0,0,11.444,3.286,19.567,23.146,0.023,43200.0,0
"2019-06-12",51.86,41.41,67.14,31.50,0.03,43200.0,0,8.430,7.137,10.922,0.752,0.004,43200.0,0
"2019-06-13",80.78,42.58,99.61,317.14,0.09,43200.0,0,13.077,6.210,16.991,4.525,0.010,43200.0,0
"2019-06-14",48.13,33.04,64.92,85.07,0.04,43200.0,0,5.620,3.184,7.654,0.624,0.004,43200.0,0
"2019-06-15",46.90,36.16,67.81,52.85,0.03,43198.0,0,8.805,4.694,14.672,10.521,0.016,43183.0,0
"2019-06-16",58.81,37.61,72.07,60.64,0.04,43198.0,0,15.191,11.980,20.507,5.126,0.011,43190.0,0
"2019-06-17",59.81,39.08,75.86,87.61,0.05,43198.0,0,17.366,14.537,21.207,2.695,0.008,43198.0,0
"2019-06-18",72.40,52.72,95.07,96.52,0.05,43200.0,0,18.823,16.785,20.784,0.638,0.004,43200.0,0
"2019-06-19",77.55,59.47,98.39,70.43,0.04,43200.0,0,19.443,17.273,21.285,0.842,0.004,43200.0,0
"2019-06-20",69.25,44.73,85.82,129.35,0.05,43198.0,0,18.701,15.204,21.569,1.694,0.006,43196.0,0
"2019-06-21",58.72,40.04,75.53,83.13,0.04,43200.0,0,13.570,9.596,16.562,2.802,0.008,43200.0,0
"2019-06-22",49.46,34.72,61.06,44.51,0.03,43200.0,0,9.274,6.947,12.289,1.051,0.005,43194.0,0
"2019-06-23",49.67,35.05,68.99,37.95,0.03,43200.0,0,10.541,7.606,14.504,3.084,0.008,43196.0,0
"2019-06-24",67.68,46.91,98.14,136.63,0.06,43200.0,0,17.048,13.908,22.578,6.391,0.012,43198.0,0
"2019-06-25",69.17,37.96,96.98,316.67,0.09,43200.0,0,17.727,12.588,20.877,5.532,0.011,43196.0,0
"2019-06-26",53.99,38.04,65.71,54.63,0.04,43200.0,0,15.069,13.792,18.008,0.861,0.004,43196.0,0
"2019-06-27",56.19,39.36,82.30,32.89,0.03,43200.0,0,17.585,13.864,20.832,2.011,0.007,43198.0,0
"2019-06-28",65.03,41.77,92.02,103.59,0.05,43200.0,0,17.790,14.038,22.897,2.716,0.008,43192.0,0
"2019-06-29",57.29,33.42,78.85,81.26,0.04,43200.0,0,17.504,14.370,21.143,1.914,0.007,43196.0,0
"2019-06-30",57.21,32.38,88.91,212.22,0.07,43200.0,0,15.753,10.885,19.923,3.524,0.009,43198.0,0
