date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-12-01",22.72,11.80,34.60,45.49,0.03,39099.0,0,-8.381,-10.300,-7.300,0.499,0.004,39089.0,0
"2020-12-02",19.38,9.50,28.80,31.89,0.03,43199.0,0,-10.985,-13.800,-9.200,1.399,0.006,43199.0,0
"2020-12-03",24.44,10.60,37.20,73.19,0.04,43200.0,0,-10.240,-15.000,-6.900,7.703,0.013,43200.0,0
"2020-12-04",19.42,9.70,27.10,28.77,0.03,43200.0,0,-12.226,-15.200,-11.100,1.220,0.005,43200.0,0
"2020-12-05",15.19,9.80,19.20,3.78,0.01,43200.0,0,-12.861,-15.300,-7.000,7.991,0.014,43200.0,0
"2020-12-06",19.22,8.40,31.40,42.03,0.03,43200.0,0,-9.318,-11.900,-7.100,1.490,0.006,43200.0,0
"2020-12-07",12.59,8.80,16.40,5.79,0.01,43200.0,0,-11.565,-12.900,-9.300,0.507,0.003,43200.0,0
"2020-12-08",13.74,9.80,18.10,4.24,0.01,43200.0,0,-9.576,-11.700,-6.500,1.018,0.005,41077.0,0
"2020-12-09",20.05,11.80,28.30,18.14,0.02,43200.0,0,-4.960,-8.800,0.100,5.723,0.012,43200.0,0
"2020-12-10",62.43,17.40,92.50,700.12,0.13,43200.0,0,5.025,-4.300,10.000,25.947,0.025,43200.0,0
"2020-12-11",69.83,25.30,91.50,335.66,0.09,43200.0,0,4.822,-2.800,7.500,4.488,0.010,43200.0,0
"2020-12-12",48.72,15.40,74.50,332.86,0.09,43200.0,0,-0.452,-8.000,3.500,10.857,0.016,43200.0,0
"2020-12-13",40.19,9.20,74.10,354.45,0.09,43200.0,0,-4.712,-15.000,2.100,20.922,0.022,43200.0,0
"2020-12-14",24.08,9.80,42.50,64.90,0.04,42372.0,0,-9.253,-13.400,-2.800,4.660,0.010,42372.0,0
"2020-12-15",42.50,23.80,62.60,141.96,0.06,43200.0,0,-5.022,-7.500,-4.000,0.637,0.004,43200.0,0
"2020-12-16",37.49,14.30,58.50,163.29,0.06,43200.0,0,-6.774,-11.200,-5.500,1.256,0.005,43200.0,0
"2020-12-17",23.26,7.70,39.20,86.84,0.04,43200.0,0,-9.068,-13.000,-7.000,2.421,0.007,43200.0,0
"2020-12-18",22.05,11.40,39.90,53.39,0.04,43181.0,0,-8.202,-11.200,-5.600,1.850,0.007,43181.0,0
"2020-12-19",36.80,16.60,54.50,129.48,0.05,43200.0,0,-5.577,-8.500,-4.400,0.839,0.004,43200.0,0
"2020-12-20",28.80,5.60,50.30,158.96,0.06,43200.0,0,-7.381,-16.100,-4.900,6.767,0.013,43200.0,0
"2020-12-21",15.58,5.10,26.10,40.69,0.03,43200.0,0,-11.358,-16.200,-7.700,5.499,0.011,43200.0,0
"2020-12-22",13.89,6.00,25.10,12.16,0.02,43200.0,0,-11.528,-15.900,-8.200,2.751,0.008,43200.0,0
"2020-12-23",18.22,10.60,28.50,22.79,0.02,43200.0,0,-9.743,-12.200,-7.400,0.708,0.004,43200.0,0
"2020-12-24",16.35,4.40,30.00,38.97,0.03,43200.0,0,-15.051,-23.000,-7.900,13.571,0.018,43200.0,0
"2020-12-25",15.15,5.00,41.60,54.43,0.04,43200.0,0,-14.064,-23.300,-3.700,33.937,0.028,43200.0,0
"2020-12-26",34.53,15.90,58.80,108.07,0.05,43200.0,0,-3.163,-5.800,-1.000,1.113,0.005,43200.0,0
"2020-12-27",32.97,16.00,53.10,105.01,0.05,43200.0,0,-2.583,-3.900,-0.600,0.775,0.004,43200.0,0
"2020-12-28",26.35,19.50,34.40,16.65,0.02,43200.0,0,-2.495,-3.900,-1.300,0.355,0.003,43200.0,0
"2020-12-29",61.58,22.80,91.80,322.45,0.09,43200.0,0,1.452,-3.200,5.200,4.947,0.011,43200.0,0
"2020-12-30",58.39,25.10,82.30,297.63,0.08,43200.0,0,-2.686,-7.400,-1.000,2.429,0.007,43200.0,0
"2020-12-31",32.55,14.20,46.20,113.42,0.05,43200.0,0,-8.285,-12.100,-5.800,2.530,0.008,43200.0,0
