date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-11-01",67.77,39.64,97.01,477.02,0.11,43200.0,0,4.874,-4.726,18.394,95.540,0.047,43200.0,0
"2019-11-02",57.53,35.05,72.90,131.42,0.06,43200.0,0,-4.513,-6.608,-3.298,0.725,0.004,43200.0,0
"2019-11-03",60.86,35.09,83.24,197.99,0.07,43200.0,0,-2.769,-6.325,-0.581,2.768,0.008,43200.0,0
"2019-11-04",56.66,42.54,78.32,88.02,0.05,43200.0,0,-3.477,-5.278,-1.959,0.371,0.003,43200.0,0
"2019-11-05",80.53,48.78,97.23,127.95,0.05,43200.0,0,4.608,-2.741,10.146,11.910,0.017,43200.0,0
"2019-11-06",53.79,30.44,96.98,333.94,0.09,42750.0,0,-3.589,-9.297,8.831,20.743,0.022,42750.0,0
"2019-11-07",59.11,36.02,98.56,398.60,0.10,43200.0,0,-2.578,-8.892,5.134,19.696,0.021,43200.0,0
"2019-11-08",72.74,44.12,98.45,302.42,0.08,43200.0,0,-6.409,-12.148,2.115,19.375,0.021,43200.0,0
"2019-11-09",57.79,25.79,78.85,300.27,0.08,43200.0,0,-10.734,-15.296,-7.595,3.218,0.009,43200.0,0
"2019-11-10",58.21,39.34,73.50,93.61,0.05,43200.0,0,-5.878,-12.439,-2.904,3.654,0.009,43200.0,0
"2019-11-11",65.13,54.94,87.27,40.46,0.03,43200.0,0,-0.946,-3.028,1.630,1.584,0.006,43200.0,0
"2019-11-12",92.53,60.14,99.80,118.03,0.05,39583.0,0,-0.589,-11.005,4.934,15.942,0.019,43200.0,0
"2019-11-13",47.77,34.79,61.15,42.13,0.03,43200.0,0,-15.980,-17.937,-10.841,1.374,0.006,43200.0,0
"2019-11-14",64.77,48.26,78.30,47.40,0.03,43200.0,0,-10.388,-14.815,-3.664,13.320,0.018,43200.0,0
"2019-11-15",62.09,37.44,80.96,219.22,0.07,43200.0,0,-4.825,-6.894,-2.760,1.142,0.005,43200.0,0
"2019-11-16",39.80,20.35,65.42,218.78,0.07,43200.0,0,-13.699,-20.427,-2.856,32.744,0.028,43200.0,0
"2019-11-17",51.42,27.15,80.79,297.37,0.08,43200.0,0,-12.250,-19.145,-3.533,37.243,0.029,43200.0,0
"2019-11-18",87.58,80.79,94.95,15.64,0.02,40989.0,0,-1.717,-3.623,1.206,2.110,0.007,40989.0,0
"2019-11-19",97.54,91.47,99.51,5.36,0.01,33244.0,1,0.949,-0.346,2.587,0.768,0.004,43200.0,0
"2019-11-20",97.85,92.31,99.45,1.55,0.01,34641.0,0,0.776,-0.575,1.874,0.388,0.003,43200.0,0
"2019-11-21",82.20,54.45,97.95,226.24,0.07,43200.0,0,-1.784,-2.821,-0.564,0.371,0.003,43200.0,0
"2019-11-22",74.45,61.05,96.92,71.50,0.04,43200.0,0,0.269,-4.421,4.664,4.358,0.010,43200.0,0
"2019-11-23",51.88,37.32,65.50,51.84,0.03,43200.0,0,-7.980,-10.756,-4.295,3.317,0.009,43200.0,0
"2019-11-24",84.81,54.42,99.30,341.57,0.09,39905.0,0,-1.341,-5.770,2.083,7.026,0.013,43200.0,0
"2019-11-25",78.14,52.73,99.24,214.43,0.07,43200.0,0,-0.331,-1.798,1.057,0.442,0.003,43200.0,0
"2019-11-26",72.35,49.19,93.36,203.77,0.07,43200.0,0,1.461,0.210,2.238,0.245,0.002,43200.0,0
"2019-11-27",75.07,60.19,98.63,80.61,0.04,43200.0,0,2.911,1.798,6.477,1.492,0.006,43200.0,0
"2019-11-28",79.89,67.68,99.15,89.30,0.05,43200.0,0,0.423,-4.943,7.657,13.137,0.017,43200.0,0
"2019-11-29",70.69,58.49,78.84,42.19,0.03,43200.0,0,-5.858,-7.186,-4.898,0.340,0.003,43200.0,0
"2019-11-30",54.70,27.41,75.64,231.14,0.07,43200.0,0,-11.526,-16.562,-6.748,8.262,0.014,43200.0,0
