date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-08-01",39.62,13.47,66.47,247.06,0.08,43200.0,0,14.832,6.416,18.468,8.832,0.014,43198.0,0
"2018-08-02",37.10,17.82,52.43,87.36,0.05,41746.0,0,14.236,7.794,16.620,1.370,0.006,41746.0,0
"2018-08-03",40.75,23.29,57.54,108.78,0.05,43200.0,0,15.396,13.041,16.612,0.861,0.004,43200.0,0
"2018-08-04",33.16,17.29,52.35,69.50,0.04,43200.0,0,13.106,9.147,16.717,2.197,0.007,43200.0,0
"2018-08-05",28.61,18.46,40.91,41.27,0.03,43200.0,0,12.186,10.081,13.455,0.505,0.003,43200.0,0
"2018-08-06",26.11,14.69,48.13,62.89,0.04,43200.0,0,10.910,7.848,14.341,1.418,0.006,43200.0,0
"2018-08-07",30.49,14.80,53.47,71.35,0.04,43200.0,0,12.192,7.864,19.583,3.100,0.008,43185.0,0
"2018-08-08",65.93,36.92,92.50,204.82,0.07,43200.0,0,17.320,13.391,21.115,1.120,0.005,43200.0,0
"2018-08-09",55.82,35.51,83.45,196.12,0.07,43200.0,0,16.040,12.691,18.675,1.469,0.006,43200.0,0
"2018-08-10",65.38,37.87,93.38,243.08,0.08,43182.0,0,18.149,15.091,21.351,1.507,0.006,43182.0,0
"2018-08-11",62.84,30.35,89.76,315.72,0.09,43200.0,0,17.067,12.795,20.768,4.402,0.010,43200.0,0
"2018-08-12",60.16,28.72,85.20,274.74,0.08,43182.0,0,15.721,11.832,18.665,1.659,0.006,43180.0,0
"2018-08-13",53.74,26.14,81.12,272.06,0.08,43166.0,0,15.190,10.073,17.678,2.350,0.007,43164.0,0
"2018-08-14",54.62,32.26,75.93,190.73,0.07,43200.0,0,17.221,14.097,18.796,1.507,0.006,43200.0,0
"2018-08-15",62.74,35.27,89.90,199.86,0.07,39873.0,0,17.054,13.165,19.494,1.417,0.006,39874.0,0
"2018-08-16",62.83,37.37,83.11,173.31,0.06,43200.0,0,17.616,15.548,19.427,0.494,0.003,43200.0,0
"2018-08-17",70.03,36.97,94.63,335.58,0.09,43200.0,0,19.030,16.200,23.241,1.242,0.005,43200.0,0
"2018-08-18",55.96,32.35,74.53,141.97,0.06,43200.0,0,18.324,14.415,21.837,1.282,0.005,43200.0,0
"2018-08-19",50.21,28.33,73.96,141.50,0.06,43182.0,0,16.556,14.308,19.837,0.915,0.005,43182.0,0
"2018-08-20",47.18,27.87,70.78,150.41,0.06,43200.0,0,17.022,14.199,19.300,1.176,0.005,43200.0,0
"2018-08-21",54.55,29.97,80.05,151.18,0.06,43200.0,0,15.495,10.886,19.400,1.374,0.006,43200.0,0
"2018-08-22",57.63,38.86,76.16,100.73,0.05,43182.0,0,17.330,15.200,21.134,0.439,0.003,43182.0,0
"2018-08-23",64.98,45.71,80.96,62.83,0.04,43200.0,0,17.672,14.793,19.501,0.480,0.003,43200.0,0
"2018-08-24",69.12,39.63,90.32,343.65,0.09,43198.0,0,17.541,14.919,19.547,1.553,0.006,43198.0,0
"2018-08-25",68.09,40.98,96.59,312.26,0.09,43200.0,0,17.033,14.923,18.944,0.639,0.004,43200.0,0
"2018-08-26",60.39,33.99,78.77,149.35,0.06,43200.0,0,17.372,14.467,19.303,0.512,0.003,43200.0,0
"2018-08-27",49.16,22.32,73.91,210.44,0.07,42777.0,0,15.305,8.995,18.447,4.569,0.010,42777.0,0
"2018-08-28",40.22,14.98,60.46,139.75,0.06,43200.0,0,12.455,3.971,15.574,3.039,0.008,43200.0,0
"2018-08-29",37.66,19.24,58.06,124.96,0.05,41781.0,0,12.084,8.283,16.184,1.963,0.007,41781.0,0
"2018-08-30",40.22,19.53,59.42,175.64,0.06,43182.0,0,12.660,8.120,15.578,4.062,0.010,43182.0,0
"2018-08-31",38.59,23.49,54.69,77.10,0.04,43200.0,0,13.063,11.073,15.896,1.159,0.005,43200.0,0
