date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-09-01",76.71,57.87,97.25,99.52,0.05,43200.0,0,16.700,12.648,19.937,4.225,0.010,43200.0,0
"2019-09-02",86.70,55.59,98.11,125.75,0.05,43200.0,0,19.613,17.951,21.996,0.586,0.004,43200.0,0
"2019-09-03",73.50,39.18,95.45,242.87,0.07,43200.0,0,17.620,12.070,21.155,2.413,0.007,43200.0,0
"2019-09-04",66.00,38.19,84.83,118.71,0.05,43200.0,0,18.419,16.729,21.655,1.330,0.006,43186.0,0
"2019-09-05",73.61,44.79,88.86,74.95,0.04,43200.0,0,16.149,14.722,17.882,0.662,0.004,43200.0,0
"2019-09-06",75.13,38.84,96.81,300.36,0.08,43200.0,0,14.297,10.285,16.704,1.516,0.006,43200.0,0
"2019-09-07",55.98,38.96,71.83,77.98,0.04,43200.0,0,12.489,10.241,14.137,0.706,0.004,43200.0,0
"2019-09-08",58.03,44.01,76.74,36.81,0.03,43200.0,0,13.079,10.293,16.434,2.876,0.008,43200.0,0
"2019-09-09",66.40,49.84,86.32,69.56,0.04,43200.0,0,15.382,13.171,17.777,0.574,0.004,43200.0,0
"2019-09-10",72.71,58.88,86.28,65.26,0.04,43200.0,0,17.238,15.304,19.339,1.306,0.005,43200.0,0
"2019-09-11",70.46,46.44,87.70,119.83,0.05,43200.0,0,19.194,16.728,21.796,0.999,0.005,43200.0,0
"2019-09-12",58.92,36.84,83.32,76.88,0.04,43200.0,0,18.602,15.865,20.273,0.453,0.003,43200.0,0
"2019-09-13",87.64,50.95,96.69,114.50,0.05,43200.0,0,17.935,15.970,20.451,1.912,0.007,43200.0,0
"2019-09-14",93.32,80.51,99.22,30.78,0.03,43200.0,0,17.244,15.887,19.493,1.698,0.006,43200.0,0
"2019-09-15",68.94,31.00,98.99,525.37,0.11,43200.0,0,15.267,9.465,19.791,12.839,0.017,43200.0,0
"2019-09-16",51.06,33.57,73.76,76.68,0.04,43157.0,0,13.733,10.586,19.133,3.561,0.009,43157.0,0
"2019-09-17",77.24,44.76,95.82,191.05,0.07,34198.0,1,16.653,13.583,17.759,0.698,0.005,34199.0,1
"2019-09-18",56.12,38.24,78.39,99.09,0.07,21657.0,1,10.310,8.219,12.891,0.864,0.006,21665.0,1
"2019-09-19",67.24,43.28,93.23,281.68,0.08,43200.0,0,9.691,6.650,12.071,2.458,0.008,43200.0,0
"2019-09-20",59.48,46.55,74.83,47.01,0.03,43200.0,0,9.423,5.170,13.410,5.181,0.011,43200.0,0
"2019-09-21",59.58,43.99,85.73,33.58,0.03,43200.0,0,14.755,11.588,20.315,6.088,0.012,43200.0,0
"2019-09-22",65.00,47.71,84.65,49.96,0.03,43200.0,0,18.085,16.747,20.307,0.786,0.004,43200.0,0
"2019-09-23",51.64,36.45,89.20,77.88,0.04,43200.0,0,15.310,12.593,19.359,2.295,0.007,43200.0,0
"2019-09-24",62.12,37.16,83.82,227.92,0.07,43200.0,0,12.556,6.956,18.581,13.568,0.018,43200.0,0
"2019-09-25",49.03,34.33,59.62,38.96,0.03,43200.0,0,9.157,6.168,12.778,1.789,0.006,43200.0,0
"2019-09-26",48.80,32.51,62.42,23.98,0.02,43200.0,0,12.708,7.874,17.212,3.407,0.009,43188.0,0
"2019-09-27",56.44,40.78,71.71,34.02,0.03,43200.0,0,11.525,8.614,14.865,2.419,0.007,43200.0,0
"2019-09-28",73.00,59.30,81.60,28.88,0.03,43200.0,0,16.500,14.037,20.684,3.733,0.009,43200.0,0
"2019-09-29",67.27,47.74,86.57,81.36,0.04,43200.0,0,18.003,16.963,19.652,0.153,0.002,43200.0,0
"2019-09-30",88.94,64.34,99.14,117.92,0.05,41252.0,0,17.712,16.482,18.688,0.366,0.003,43200.0,0
