date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-07-01",68.56,47.56,99.13,91.49,0.05,43200.0,0,19.135,17.016,21.581,0.634,0.004,43198.0,0
"2021-07-02",77.21,37.95,99.28,426.47,0.10,43200.0,0,15.675,7.898,19.805,12.853,0.017,43198.0,0
"2021-07-03",62.46,39.53,83.67,143.82,0.06,43200.0,0,11.226,8.657,13.377,1.072,0.005,43200.0,0
"2021-07-04",56.28,41.30,71.05,28.33,0.03,43200.0,0,12.858,9.567,18.272,6.177,0.012,43196.0,0
"2021-07-05",63.10,32.61,79.37,80.50,0.04,43200.0,0,17.034,13.526,19.634,1.389,0.006,43196.0,0
"2021-07-06",57.04,42.33,63.93,13.92,0.02,43200.0,0,18.475,15.932,22.057,3.528,0.009,43192.0,0
"2021-07-07",61.39,45.04,81.01,32.42,0.03,42687.0,0,19.841,14.712,23.487,2.241,0.007,42677.0,0
"2021-07-08",73.43,57.74,90.92,55.78,0.04,43199.0,0,19.484,15.719,22.063,1.442,0.006,43199.0,0
"2021-07-09",73.73,41.77,97.57,252.99,0.08,43200.0,0,18.563,16.028,20.712,0.455,0.003,43200.0,0
"2021-07-10",61.19,34.09,81.81,181.40,0.06,43200.0,0,14.172,10.049,17.423,4.723,0.010,43200.0,0
"2021-07-11",71.52,49.02,91.33,134.74,0.06,43200.0,0,18.142,12.688,22.926,8.591,0.014,43200.0,0
"2021-07-12",76.83,58.08,91.86,68.82,0.04,43200.0,0,21.686,19.876,23.106,0.275,0.003,43200.0,0
"2021-07-13",66.46,39.69,93.09,149.92,0.06,43200.0,0,20.369,15.679,22.548,1.674,0.006,43200.0,0
"2021-07-14",61.88,38.54,93.95,104.88,0.05,43198.0,0,18.251,15.993,21.620,1.534,0.006,43198.0,0
"2021-07-15",65.91,41.98,91.97,78.35,0.04,43200.0,0,18.793,15.612,21.967,1.370,0.006,43200.0,0
"2021-07-16",62.55,43.17,91.94,81.41,0.04,43200.0,0,18.944,16.374,21.146,1.282,0.005,43200.0,0
"2021-07-17",70.16,52.75,89.94,48.18,0.03,43200.0,0,19.932,16.358,23.520,2.207,0.007,43200.0,0
"2021-07-18",71.22,50.40,96.80,132.92,0.06,43200.0,0,16.766,14.107,20.289,3.089,0.008,43200.0,0
"2021-07-19",58.60,36.92,73.21,86.64,0.04,43200.0,0,15.725,12.910,18.597,0.802,0.004,43192.0,0
"2021-07-20",59.22,37.53,72.67,61.29,0.04,43200.0,0,16.634,14.010,20.056,1.594,0.006,43200.0,0
"2021-07-21",59.90,37.48,76.73,100.96,0.05,43200.0,0,17.066,13.053,20.132,2.074,0.007,43196.0,0
"2021-07-22",59.49,36.25,84.14,182.97,0.07,43200.0,0,13.002,8.680,15.910,3.644,0.009,43200.0,0
"2021-07-23",49.32,32.64,67.40,39.61,0.03,43200.0,0,11.317,9.171,15.323,2.087,0.007,43200.0,0
"2021-07-24",63.78,47.63,84.22,89.13,0.05,43200.0,0,15.530,10.867,20.771,10.693,0.016,43200.0,0
"2021-07-25",79.70,51.13,95.53,118.08,0.05,43200.0,0,20.864,18.485,23.050,1.014,0.005,43198.0,0
"2021-07-26",66.06,41.28,83.19,87.79,0.05,43200.0,0,19.854,16.346,22.464,1.256,0.005,43200.0,0
"2021-07-27",60.74,30.09,88.64,265.34,0.08,43200.0,0,17.672,12.590,19.763,4.188,0.010,43196.0,0
"2021-07-28",48.14,32.19,63.49,36.39,0.03,43200.0,0,15.267,12.302,18.932,1.590,0.006,43198.0,0
"2021-07-29",73.03,49.62,95.16,70.82,0.04,43200.0,0,19.223,15.916,22.704,2.372,0.007,43200.0,0
"2021-07-30",57.60,36.00,80.84,170.36,0.06,43200.0,0,16.767,11.432,20.602,5.600,0.011,43200.0,0
"2021-07-31",59.58,40.58,74.49,38.19,0.03,43200.0,0,12.878,10.388,16.240,2.431,0.008,43200.0,0
