date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-06-01",16.63,6.51,29.30,34.04,0.03,43200.0,0,-1.758,-8.218,4.730,12.369,0.017,43200.0,0
"2019-06-02",32.55,10.48,59.89,241.48,0.07,43200.0,0,5.613,-2.820,10.951,13.165,0.017,43200.0,0
"2019-06-03",29.81,7.84,61.80,333.87,0.10,33036.0,1,3.677,-5.409,10.276,29.429,0.030,33171.0,1
"2019-06-04",21.62,7.72,41.74,93.39,0.05,40182.0,0,0.680,-6.348,4.689,7.307,0.013,40200.0,0
"2019-06-05",19.78,8.86,37.19,56.36,0.04,43200.0,0,-0.014,-4.124,3.034,3.137,0.009,43200.0,0
"2019-06-06",21.13,10.56,35.31,51.37,0.03,43182.0,0,2.182,-1.967,6.056,3.480,0.009,43182.0,0
"2019-06-07",28.88,8.16,50.20,146.20,0.07,33646.0,1,5.999,-3.879,10.617,12.350,0.019,33778.0,1
"2019-06-08",18.69,6.49,34.72,75.75,0.05,36579.0,0,-0.223,-6.271,4.128,9.488,0.016,36713.0,0
"2019-06-09",15.59,6.61,26.17,37.21,0.03,42090.0,0,-1.392,-6.591,1.915,3.448,0.009,42090.0,0
"2019-06-10",20.78,7.96,34.45,74.69,0.04,37132.0,0,4.320,-5.287,8.397,23.989,0.025,37204.0,0
"2019-06-11",29.41,11.83,49.59,113.84,0.05,40200.0,0,8.265,2.628,10.739,5.253,0.011,40203.0,0
"2019-06-12",14.53,5.37,22.86,31.98,0.03,43197.0,0,-0.012,-6.598,3.303,6.454,0.012,43197.0,0
"2019-06-13",12.64,6.30,20.81,22.07,0.02,43197.0,0,-0.797,-4.245,3.228,2.901,0.008,43197.0,0
"2019-06-14",11.46,6.70,17.73,6.70,0.01,43200.0,0,-2.630,-6.883,4.720,3.461,0.009,43200.0,0
"2019-06-15",13.11,5.97,27.22,30.12,0.03,43182.0,0,-3.669,-8.188,1.079,4.862,0.011,43182.0,0
"2019-06-16",20.57,5.66,35.99,97.71,0.05,43200.0,0,2.105,-7.346,6.539,15.106,0.019,43200.0,0
"2019-06-17",17.40,5.67,33.63,88.29,0.05,43200.0,0,-0.297,-7.815,5.558,16.624,0.020,43200.0,0
"2019-06-18",18.91,4.69,37.49,131.99,0.06,43200.0,0,-0.220,-9.789,6.107,25.790,0.024,43200.0,0
"2019-06-19",11.59,4.33,21.46,28.41,0.03,41834.0,0,-5.562,-10.325,0.591,7.719,0.014,41834.0,0
"2019-06-20",11.00,4.17,20.00,25.41,0.03,36903.0,0,-5.485,-11.778,0.340,7.366,0.014,36932.0,0
"2019-06-21",10.06,4.67,18.41,9.44,0.02,40814.0,0,-6.208,-10.468,0.959,6.871,0.013,40822.0,0
"2019-06-22",17.17,6.88,29.07,52.51,0.03,43200.0,0,-0.779,-6.320,3.813,7.435,0.013,43200.0,0
"2019-06-23",20.99,6.57,37.99,102.23,0.05,40638.0,0,0.580,-7.516,5.601,12.459,0.018,40642.0,0
"2019-06-24",13.72,5.78,22.62,27.11,0.03,43200.0,0,-3.166,-6.905,-0.414,2.938,0.008,43200.0,0
"2019-06-25",14.75,5.79,25.35,34.38,0.03,43200.0,0,-1.461,-7.756,1.610,6.459,0.012,43200.0,0
"2019-06-26",19.50,9.95,31.45,39.13,0.03,43200.0,0,2.319,-1.932,6.277,5.843,0.012,43200.0,0
"2019-06-27",20.18,10.86,34.03,49.93,0.03,43200.0,0,3.724,1.681,5.435,0.819,0.004,43200.0,0
"2019-06-28",20.14,12.48,44.74,29.31,0.03,43200.0,0,5.210,2.235,14.575,4.621,0.010,43190.0,0
"2019-06-29",25.01,13.85,43.30,69.56,0.04,43198.0,0,8.799,0.585,16.379,5.772,0.012,43178.0,0
"2019-06-30",22.39,12.75,32.26,30.33,0.03,43200.0,0,8.371,4.368,11.991,2.553,0.008,43179.0,0
