date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-12-01",49.51,30.90,66.45,115.79,0.05,43200.0,0,4.012,1.802,6.587,0.617,0.004,43200.0,0
"2021-12-02",68.40,37.75,97.59,307.88,0.08,43200.0,0,10.031,2.868,13.604,6.868,0.013,43200.0,0
"2021-12-03",67.87,55.25,85.71,72.88,0.04,43200.0,0,12.293,10.712,14.161,0.865,0.004,43200.0,0
"2021-12-04",81.78,66.40,98.36,69.89,0.04,43200.0,0,14.112,12.930,15.873,0.778,0.004,43200.0,0
"2021-12-05",80.73,56.02,98.33,190.50,0.07,43200.0,0,15.524,14.188,16.742,0.374,0.003,43200.0,0
"2021-12-06",90.44,67.21,100.50,100.08,0.05,40878.0,0,15.570,11.557,18.306,1.477,0.006,43200.0,0
"2021-12-07",74.98,50.03,96.93,94.13,0.05,43197.0,0,1.390,-1.915,11.619,11.677,0.016,43197.0,0
"2021-12-08",99.18,89.50,100.38,2.26,0.02,9357.0,1,5.971,4.920,6.635,0.163,0.002,29764.0,1
"2021-12-09",75.54,73.14,77.83,1.37,0.02,4174.0,1,9.676,9.199,10.330,0.067,0.004,4176.0,1
"2021-12-10",94.11,77.84,101.99,52.69,0.26,806.0,1,19.769,10.327,25.871,11.099,0.016,43200.0,0
"2021-12-11",92.03,74.25,101.99,37.44,0.07,7582.0,1,20.167,5.602,24.363,24.260,0.024,43197.0,0
"2021-12-12",67.56,31.19,96.60,422.38,0.10,43200.0,0,0.300,-3.790,5.851,4.401,0.010,43200.0,0
"2021-12-13",61.56,39.56,87.42,144.59,0.06,43200.0,0,1.996,-2.684,7.827,11.743,0.016,43200.0,0
"2021-12-14",66.47,45.48,82.46,88.68,0.05,43200.0,0,6.272,3.207,9.919,2.997,0.008,43200.0,0
"2021-12-15",68.07,54.37,101.96,68.48,0.04,42374.0,0,8.328,4.289,16.683,12.788,0.017,43200.0,0
"2021-12-16",83.30,69.86,102.00,110.10,0.08,15263.0,1,15.689,13.439,17.574,0.889,0.005,43200.0,0
"2021-12-17",96.67,88.79,101.98,8.22,0.04,5705.0,1,18.894,16.995,22.860,0.603,0.004,37515.0,0
"2021-12-18",92.14,82.71,101.99,26.51,0.06,6436.0,1,22.168,18.806,24.387,1.909,0.008,29287.0,1
"2021-12-19",88.27,76.00,101.99,60.86,0.06,17519.0,1,10.607,1.684,22.854,43.941,0.032,43200.0,0
"2021-12-20",95.04,85.19,102.00,14.39,0.02,24266.0,1,3.134,0.211,8.001,7.459,0.013,43200.0,0
"2021-12-21",85.90,65.38,102.00,134.10,0.06,33360.0,1,5.201,2.592,8.024,2.160,0.007,43200.0,0
"2021-12-22",74.93,31.15,102.00,709.29,0.14,36159.0,0,1.967,-4.621,6.001,9.351,0.015,43200.0,0
"2021-12-23",39.90,25.04,55.72,56.97,0.04,43154.0,0,-4.109,-7.302,-0.814,2.333,0.007,43154.0,0
"2021-12-24",65.38,8.00,99.35,247.86,0.08,40401.0,0,6.268,-1.569,13.051,29.297,0.027,40245.0,0
"2021-12-25",78.89,70.17,102.00,54.78,0.05,25464.0,1,15.477,12.413,17.518,2.336,0.007,43200.0,0
"2021-12-26",86.00,74.30,102.00,48.32,0.05,22988.0,1,18.477,15.622,21.247,2.713,0.008,43200.0,0
"2021-12-27",79.71,62.32,102.00,153.36,0.09,17860.0,1,18.680,14.777,20.859,3.763,0.009,43200.0,0
"2021-12-28",84.33,69.82,102.00,55.93,0.04,29604.0,1,18.891,15.442,23.235,2.917,0.008,43200.0,0
"2021-12-29",73.34,53.20,102.00,173.04,0.09,22606.0,1,20.142,15.471,23.828,7.609,0.013,43200.0,0
"2021-12-30",74.57,58.72,101.96,50.70,0.06,13330.0,1,21.299,12.077,25.535,10.734,0.016,43196.0,0
"2021-12-31",83.34,71.15,102.00,71.41,0.06,21135.0,1,19.784,14.262,24.909,6.467,0.012,43200.0,0
