date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-10-01",72.13,45.00,98.48,371.94,0.09,43200.0,0,-0.861,-6.496,3.536,9.870,0.015,43200.0,0
"2019-10-02",33.02,15.49,94.21,245.24,0.08,43200.0,0,-11.757,-18.356,2.051,20.903,0.022,43176.0,0
"2019-10-03",18.25,6.49,53.43,133.41,0.06,43200.0,0,-17.260,-26.348,-1.167,39.134,0.030,43194.0,0
"2019-10-04",35.50,19.22,63.69,123.58,0.05,43200.0,0,-6.759,-11.770,-1.625,8.162,0.014,43200.0,0
"2019-10-05",34.79,9.08,71.69,357.30,0.09,43200.0,0,-14.426,-26.894,-7.947,21.296,0.022,43200.0,0
"2019-10-06",30.46,14.42,58.51,152.72,0.06,43200.0,0,-15.961,-20.241,-11.522,3.647,0.009,43200.0,0
"2019-10-07",12.48,4.75,27.82,43.50,0.03,43200.0,0,-22.618,-28.209,-15.136,13.309,0.018,43200.0,0
"2019-10-08",13.20,6.14,21.41,13.54,0.02,42938.0,0,-19.262,-26.856,-12.606,9.680,0.015,42938.0,0
"2019-10-09",26.20,14.89,47.10,32.87,0.03,43200.0,0,-11.492,-15.065,-5.785,1.718,0.006,43200.0,0
"2019-10-10",84.35,47.00,97.59,119.02,0.05,43200.0,0,-9.654,-18.043,-1.327,27.505,0.025,43200.0,0
"2019-10-11",61.74,25.15,81.51,340.62,0.09,43200.0,0,-18.854,-21.866,-16.812,1.435,0.006,43200.0,0
"2019-10-12",27.39,19.80,41.62,12.03,0.02,43200.0,0,-18.148,-22.472,-13.937,3.169,0.009,43200.0,0
"2019-10-13",21.86,14.57,34.16,24.07,0.02,43200.0,0,-17.487,-20.611,-13.554,2.087,0.007,43200.0,0
"2019-10-14",24.50,14.31,32.86,32.82,0.03,43200.0,0,-15.175,-20.502,-10.053,8.196,0.014,43200.0,0
"2019-10-15",25.73,15.00,32.82,15.56,0.02,43114.0,0,-15.173,-20.560,-11.650,2.900,0.008,43114.0,0
"2019-10-16",29.94,19.72,38.80,30.62,0.03,43200.0,0,-11.258,-13.536,-9.122,0.756,0.004,43200.0,0
"2019-10-17",15.94,9.57,24.07,16.06,0.02,43200.0,0,-16.364,-21.129,-11.720,6.301,0.012,43200.0,0
"2019-10-18",53.88,17.26,89.11,436.30,0.10,43200.0,0,-8.140,-14.885,-2.645,11.249,0.016,43200.0,0
"2019-10-19",62.45,36.95,80.26,142.87,0.06,43200.0,0,-11.051,-13.277,-9.504,0.753,0.004,43200.0,0
"2019-10-20",70.78,37.65,90.01,284.64,0.08,43200.0,0,-12.458,-14.612,-6.641,2.918,0.008,43200.0,0
"2019-10-21",80.35,73.32,86.13,6.81,0.01,31447.0,1,-12.589,-14.617,-10.369,0.917,0.005,31448.0,1
"2019-10-22",86.55,79.00,93.68,7.40,0.01,43182.0,0,-9.334,-11.906,-5.405,4.193,0.010,43182.0,0
"2019-10-23",81.72,69.77,94.07,21.30,0.02,43200.0,0,-7.995,-11.927,-5.148,3.269,0.009,43200.0,0
"2019-10-24",83.54,63.06,92.04,47.07,0.03,43200.0,0,-13.099,-15.721,-7.017,2.920,0.008,43200.0,0
"2019-10-25",55.77,43.65,78.69,60.13,0.04,43200.0,0,-10.489,-16.524,-5.409,10.431,0.016,43200.0,0
"2019-10-26",45.80,22.61,66.88,73.15,0.04,43200.0,0,-9.555,-15.521,-6.191,4.315,0.010,43200.0,0
"2019-10-27",81.89,38.62,96.25,173.41,0.06,43200.0,0,-11.615,-18.151,-4.855,14.616,0.018,43200.0,0
"2019-10-28",79.60,58.09,89.65,47.67,0.04,37216.0,0,-17.294,-20.558,-14.009,3.173,0.009,37234.0,0
"2019-10-29",77.86,65.50,87.11,22.02,0.02,43199.0,0,-19.075,-24.127,-15.112,6.066,0.012,43199.0,0
"2019-10-30",73.80,49.50,82.13,49.12,0.03,43200.0,0,-23.462,-27.082,-20.431,1.984,0.007,43200.0,0
"2019-10-31",53.82,21.83,75.59,202.73,0.07,43200.0,0,-18.126,-26.525,-9.524,23.551,0.023,43200.0,0
