date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-12-01",68.45,39.20,99.05,283.69,0.08,41112.0,0,-4.698,-8.357,-0.038,5.556,0.011,43200.0,0
"2018-12-02",63.09,47.92,80.13,46.80,0.03,43200.0,0,-8.172,-11.210,-4.615,3.399,0.009,43200.0,0
"2018-12-03",78.14,50.22,94.61,140.70,0.06,43200.0,0,-6.307,-8.712,-3.828,0.751,0.004,43200.0,0
"2018-12-04",62.10,20.85,95.89,566.15,0.11,43200.0,0,-11.148,-16.600,-3.840,13.280,0.018,43200.0,0
"2018-12-05",43.81,16.44,75.67,144.81,0.06,43200.0,0,-13.604,-21.667,-5.314,13.160,0.017,43200.0,0
"2018-12-06",83.81,70.29,92.01,27.90,0.03,43200.0,0,-8.776,-10.552,-6.679,1.007,0.005,43200.0,0
"2018-12-07",75.28,48.52,92.91,171.17,0.06,43200.0,0,-9.276,-15.567,-4.505,5.272,0.011,43200.0,0
"2018-12-08",57.09,31.63,77.40,158.37,0.06,43200.0,0,-7.940,-11.706,-5.023,2.207,0.007,43200.0,0
"2018-12-09",55.70,22.43,80.91,286.56,0.08,43200.0,0,-8.269,-13.220,-3.932,4.997,0.011,43200.0,0
"2018-12-10",28.39,7.27,54.08,140.43,0.06,43200.0,0,-14.978,-21.015,-9.150,8.223,0.014,43200.0,0
"2018-12-11",23.19,11.06,47.35,41.21,0.03,42863.0,0,-12.529,-17.454,-8.709,3.015,0.008,42857.0,0
"2018-12-12",35.68,16.89,64.18,122.79,0.05,43149.0,0,-10.659,-15.613,-5.689,4.318,0.010,43149.0,0
"2018-12-13",47.66,17.86,78.59,303.56,0.08,43200.0,0,-10.624,-15.895,-4.030,9.286,0.015,43200.0,0
"2018-12-14",31.73,18.24,52.08,60.91,0.04,43200.0,0,-12.245,-15.070,-8.241,3.079,0.008,43200.0,0
"2018-12-15",33.49,17.26,53.46,53.78,0.04,43165.0,0,-8.709,-12.823,-5.277,3.518,0.009,43165.0,0
"2018-12-16",34.27,18.92,53.47,81.25,0.04,43200.0,0,-8.298,-9.944,-6.182,0.439,0.003,43200.0,0
"2018-12-17",31.52,12.18,51.10,145.55,0.06,43200.0,0,-10.129,-12.994,-8.224,1.383,0.006,43200.0,0
"2018-12-18",33.62,18.33,45.18,38.93,0.03,43200.0,0,-6.719,-11.958,-5.077,1.742,0.006,43200.0,0
"2018-12-19",42.05,30.96,74.81,57.96,0.04,43200.0,0,-5.590,-8.576,-1.148,3.127,0.009,43200.0,0
"2018-12-20",49.91,27.06,69.09,156.32,0.06,43200.0,0,-9.012,-10.379,-4.962,1.235,0.005,43200.0,0
"2018-12-21",34.16,11.28,60.48,191.41,0.07,43200.0,0,-9.776,-13.849,-5.979,3.342,0.009,43200.0,0
"2018-12-22",53.94,32.27,93.73,309.47,0.08,43200.0,0,-6.745,-11.428,-2.691,4.431,0.010,43200.0,0
"2018-12-23",57.59,22.04,80.60,444.05,0.10,43200.0,0,-11.054,-14.529,-7.686,2.406,0.007,43200.0,0
"2018-12-24",39.26,19.05,52.78,86.09,0.04,43200.0,0,-8.662,-15.076,-4.096,11.214,0.016,43200.0,0
"2018-12-25",60.32,39.49,77.40,107.75,0.05,43200.0,0,-6.690,-9.874,-4.755,1.138,0.005,43200.0,0
"2018-12-26",76.89,42.84,97.98,353.34,0.09,43200.0,0,-5.296,-7.855,-2.687,2.238,0.007,43200.0,0
"2018-12-27",63.08,39.68,84.78,180.76,0.06,43200.0,0,-11.231,-14.609,-6.618,5.350,0.011,43200.0,0
"2018-12-28",65.72,50.12,77.20,55.50,0.04,43200.0,0,-12.949,-14.663,-11.711,0.189,0.002,43200.0,0
"2018-12-29",65.80,32.41,87.44,301.77,0.08,43200.0,0,-13.927,-17.149,-11.605,1.266,0.005,43200.0,0
"2018-12-30",37.08,23.54,54.82,51.15,0.03,43169.0,0,-11.326,-15.433,-7.217,6.574,0.012,43169.0,0
"2018-12-31",56.10,36.82,79.84,146.00,0.06,43200.0,0,-12.893,-17.818,-6.956,11.494,0.016,43200.0,0
