date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-09-01",61.28,22.27,92.88,472.40,0.10,43200.0,0,4.475,-0.044,6.316,1.994,0.007,43200.0,0
"2021-09-02",46.45,18.46,70.19,315.21,0.09,43200.0,0,3.648,0.269,6.153,1.627,0.006,43200.0,0
"2021-09-03",46.82,18.26,76.19,364.39,0.09,43200.0,0,5.318,0.301,7.512,2.690,0.008,43200.0,0
"2021-09-04",51.44,17.92,77.83,354.47,0.09,43200.0,0,7.321,1.834,10.079,2.485,0.008,43200.0,0
"2021-09-05",50.34,17.92,76.03,187.80,0.07,43200.0,0,8.991,2.054,13.535,6.803,0.013,43200.0,0
"2021-09-06",58.03,18.25,78.21,305.38,0.08,43144.0,0,11.859,2.154,14.972,8.035,0.014,43144.0,0
"2021-09-07",45.93,19.15,73.74,343.74,0.09,43200.0,0,7.096,3.434,10.130,1.568,0.006,43200.0,0
"2021-09-08",45.23,20.38,79.80,263.38,0.08,43200.0,0,9.404,4.776,12.603,4.472,0.010,43194.0,0
"2021-09-09",56.21,29.60,83.03,277.79,0.08,43200.0,0,10.488,8.485,13.976,0.886,0.005,43200.0,0
"2021-09-10",74.10,35.04,95.80,288.82,0.08,43200.0,0,12.653,9.921,14.490,1.371,0.006,43200.0,0
"2021-09-11",65.34,32.06,89.50,323.38,0.09,43200.0,0,9.375,5.606,11.151,2.071,0.007,43200.0,0
"2021-09-12",65.03,33.43,83.80,125.54,0.05,43200.0,0,10.910,9.238,13.066,0.729,0.004,43200.0,0
"2021-09-13",65.62,41.41,93.10,174.96,0.06,43200.0,0,8.074,6.389,11.596,1.294,0.005,43200.0,0
"2021-09-14",61.86,27.08,87.31,352.77,0.09,43200.0,0,7.359,5.281,10.865,1.317,0.006,43200.0,0
"2021-09-15",59.16,30.52,79.96,238.45,0.07,43200.0,0,8.985,-0.455,13.496,17.625,0.020,43200.0,0
"2021-09-16",56.12,21.34,87.07,419.27,0.10,43200.0,0,2.129,-3.266,6.000,5.237,0.011,43200.0,0
"2021-09-17",35.52,14.18,54.60,123.44,0.05,43198.0,0,-1.022,-6.397,4.260,3.142,0.009,43194.0,0
"2021-09-18",84.25,31.46,101.42,450.83,0.10,43200.0,0,11.236,4.182,15.790,3.721,0.009,43200.0,0
"2021-09-19",95.34,63.17,101.76,111.19,0.06,31670.0,1,9.845,7.874,12.601,0.955,0.005,43200.0,0
"2021-09-20",87.85,35.69,101.89,449.16,0.11,36229.0,0,9.607,4.457,13.002,3.418,0.009,43200.0,0
"2021-09-21",73.28,28.85,100.57,650.63,0.12,43200.0,0,7.771,4.546,10.191,1.585,0.006,43200.0,0
"2021-09-22",68.86,29.19,91.70,239.54,0.07,43200.0,0,8.529,4.825,11.084,1.665,0.006,43200.0,0
"2021-09-23",77.33,38.12,100.26,309.91,0.08,43200.0,0,10.627,7.556,13.488,0.946,0.005,43200.0,0
"2021-09-24",67.36,20.91,96.13,593.49,0.12,43200.0,0,9.262,1.620,14.577,10.543,0.016,43200.0,0
"2021-09-25",51.50,20.48,79.44,371.97,0.09,43200.0,0,6.446,1.608,10.789,2.874,0.008,43200.0,0
"2021-09-26",60.57,22.38,83.43,312.32,0.09,43200.0,0,8.025,2.528,9.993,2.129,0.007,43200.0,0
"2021-09-27",89.63,38.43,101.21,313.36,0.09,43200.0,0,11.753,6.401,14.452,3.424,0.009,43200.0,0
"2021-09-28",97.86,78.89,101.64,27.87,0.03,43200.0,0,9.454,7.659,12.016,0.481,0.003,43200.0,0
"2021-09-29",92.86,55.89,101.62,200.21,0.08,34724.0,0,7.397,5.114,10.560,1.468,0.006,39732.0,0
"2021-09-30",90.70,56.56,100.30,70.91,0.04,43200.0,0,10.874,6.715,14.447,1.484,0.006,43200.0,0
